vel_hum: -0.0039, vel_exo: 0.0104, acc_hum: -0.0349, acc_exo: -0.0127, tht_c: 0.0000, tht_l: 0.0042
vel_hum: -0.0036, vel_exo: 0.0103, acc_hum: 0.0358, acc_exo: -0.0097, tht_c: 0.0000, tht_l: 0.0066
vel_hum: -0.0036, vel_exo: 0.0103, acc_hum: 0.0358, acc_exo: -0.0097, tht_c: 0.0000, tht_l: 0.0066
vel_hum: -0.0032, vel_exo: 0.0112, acc_hum: 0.0339, acc_exo: 0.0851, tht_c: 0.0000, tht_l: 0.0067
vel_hum: -0.0032, vel_exo: 0.0112, acc_hum: 0.0339, acc_exo: 0.0851, tht_c: 0.0000, tht_l: 0.0067
vel_hum: -0.0037, vel_exo: 0.0118, acc_hum: -0.0490, acc_exo: 0.0599, tht_c: 0.0000, tht_l: 0.0020
vel_hum: -0.0037, vel_exo: 0.0118, acc_hum: -0.0490, acc_exo: 0.0599, tht_c: 0.0000, tht_l: 0.0020
vel_hum: -0.0044, vel_exo: 0.0113, acc_hum: -0.0699, acc_exo: -0.0473, tht_c: 0.0000, tht_l: 0.0002
vel_hum: -0.0044, vel_exo: 0.0113, acc_hum: -0.0699, acc_exo: -0.0473, tht_c: 0.0000, tht_l: 0.0002
vel_hum: -0.0040, vel_exo: 0.0113, acc_hum: 0.0426, acc_exo: -0.0028, tht_c: 0.0000, tht_l: 0.0080
vel_hum: -0.0040, vel_exo: 0.0113, acc_hum: 0.0426, acc_exo: -0.0028, tht_c: 0.0000, tht_l: 0.0080
vel_hum: -0.0035, vel_exo: 0.0116, acc_hum: 0.0499, acc_exo: 0.0319, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0035, vel_exo: 0.0116, acc_hum: 0.0499, acc_exo: 0.0319, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0036, vel_exo: 0.0116, acc_hum: -0.0143, acc_exo: -0.0001, tht_c: 0.0000, tht_l: 0.0081
vel_hum: -0.0036, vel_exo: 0.0116, acc_hum: -0.0143, acc_exo: -0.0001, tht_c: 0.0000, tht_l: 0.0081
vel_hum: -0.0032, vel_exo: 0.0115, acc_hum: 0.0451, acc_exo: -0.0081, tht_c: 0.0000, tht_l: -0.0023
vel_hum: -0.0032, vel_exo: 0.0115, acc_hum: 0.0451, acc_exo: -0.0081, tht_c: 0.0000, tht_l: -0.0023
vel_hum: -0.0029, vel_exo: 0.0117, acc_hum: 0.0324, acc_exo: 0.0169, tht_c: 0.0000, tht_l: 0.0066
vel_hum: -0.0029, vel_exo: 0.0117, acc_hum: 0.0324, acc_exo: 0.0169, tht_c: 0.0000, tht_l: 0.0066
vel_hum: -0.0034, vel_exo: 0.0116, acc_hum: -0.0519, acc_exo: -0.0086, tht_c: 0.0000, tht_l: 0.0024
vel_hum: -0.0034, vel_exo: 0.0116, acc_hum: -0.0519, acc_exo: -0.0086, tht_c: 0.0000, tht_l: 0.0024
vel_hum: -0.0041, vel_exo: 0.0108, acc_hum: -0.0762, acc_exo: -0.0769, tht_c: 0.0000, tht_l: 0.0090
vel_hum: -0.0041, vel_exo: 0.0108, acc_hum: -0.0762, acc_exo: -0.0769, tht_c: 0.0000, tht_l: 0.0090
vel_hum: -0.0038, vel_exo: 0.0103, acc_hum: 0.0380, acc_exo: -0.0494, tht_c: 0.0000, tht_l: 0.0073
vel_hum: -0.0038, vel_exo: 0.0103, acc_hum: 0.0380, acc_exo: -0.0494, tht_c: 0.0000, tht_l: 0.0073
vel_hum: -0.0034, vel_exo: 0.0106, acc_hum: 0.0403, acc_exo: 0.0308, tht_c: 0.0000, tht_l: 0.0103
vel_hum: -0.0034, vel_exo: 0.0106, acc_hum: 0.0403, acc_exo: 0.0308, tht_c: 0.0000, tht_l: 0.0103
vel_hum: -0.0034, vel_exo: 0.0106, acc_hum: 0.0403, acc_exo: 0.0308, tht_c: 0.0000, tht_l: 0.0103
vel_hum: -0.0038, vel_exo: 0.0114, acc_hum: -0.0403, acc_exo: 0.0774, tht_c: 0.0000, tht_l: 0.0068
vel_hum: -0.0042, vel_exo: 0.0116, acc_hum: -0.0397, acc_exo: 0.0220, tht_c: 0.0000, tht_l: 0.0070
vel_hum: -0.0042, vel_exo: 0.0116, acc_hum: -0.0397, acc_exo: 0.0220, tht_c: 0.0000, tht_l: 0.0070
vel_hum: -0.0038, vel_exo: 0.0109, acc_hum: 0.0335, acc_exo: -0.0714, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0038, vel_exo: 0.0109, acc_hum: 0.0335, acc_exo: -0.0714, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0039, vel_exo: 0.0108, acc_hum: -0.0049, acc_exo: -0.0091, tht_c: 0.0000, tht_l: 0.0069
vel_hum: -0.0039, vel_exo: 0.0108, acc_hum: -0.0049, acc_exo: -0.0091, tht_c: 0.0000, tht_l: 0.0069
vel_hum: -0.0043, vel_exo: 0.0114, acc_hum: -0.0433, acc_exo: 0.0562, tht_c: 0.0000, tht_l: 0.0077
vel_hum: -0.0043, vel_exo: 0.0114, acc_hum: -0.0433, acc_exo: 0.0562, tht_c: 0.0000, tht_l: 0.0077
vel_hum: -0.0044, vel_exo: 0.0109, acc_hum: -0.0120, acc_exo: -0.0488, tht_c: 0.0000, tht_l: 0.0087
vel_hum: -0.0044, vel_exo: 0.0109, acc_hum: -0.0120, acc_exo: -0.0488, tht_c: 0.0000, tht_l: 0.0087
vel_hum: -0.0042, vel_exo: 0.0102, acc_hum: 0.0280, acc_exo: -0.0686, tht_c: 0.0000, tht_l: 0.0102
vel_hum: -0.0042, vel_exo: 0.0102, acc_hum: 0.0280, acc_exo: -0.0686, tht_c: 0.0000, tht_l: 0.0102
vel_hum: -0.0042, vel_exo: 0.0105, acc_hum: -0.0097, acc_exo: 0.0330, tht_c: 0.0000, tht_l: 0.0075
vel_hum: -0.0042, vel_exo: 0.0105, acc_hum: -0.0097, acc_exo: 0.0330, tht_c: 0.0000, tht_l: 0.0075
vel_hum: -0.0042, vel_exo: 0.0111, acc_hum: 0.0053, acc_exo: 0.0612, tht_c: 0.0000, tht_l: 0.0084
vel_hum: -0.0042, vel_exo: 0.0111, acc_hum: 0.0053, acc_exo: 0.0612, tht_c: 0.0000, tht_l: 0.0084
vel_hum: -0.0038, vel_exo: 0.0115, acc_hum: 0.0402, acc_exo: 0.0326, tht_c: 0.0000, tht_l: 0.0069
vel_hum: -0.0038, vel_exo: 0.0115, acc_hum: 0.0402, acc_exo: 0.0326, tht_c: 0.0000, tht_l: 0.0069
vel_hum: -0.0034, vel_exo: 0.0115, acc_hum: 0.0394, acc_exo: 0.0064, tht_c: 0.0000, tht_l: 0.0090
vel_hum: -0.0034, vel_exo: 0.0115, acc_hum: 0.0394, acc_exo: 0.0064, tht_c: 0.0000, tht_l: 0.0090
vel_hum: -0.0036, vel_exo: 0.0111, acc_hum: -0.0176, acc_exo: -0.0482, tht_c: 0.0000, tht_l: 0.0048
vel_hum: -0.0036, vel_exo: 0.0111, acc_hum: -0.0176, acc_exo: -0.0482, tht_c: 0.0000, tht_l: 0.0048
vel_hum: -0.0040, vel_exo: 0.0105, acc_hum: -0.0383, acc_exo: -0.0559, tht_c: 0.0000, tht_l: 0.0120
vel_hum: -0.0040, vel_exo: 0.0105, acc_hum: -0.0383, acc_exo: -0.0559, tht_c: 0.0000, tht_l: 0.0120
vel_hum: -0.0040, vel_exo: 0.0105, acc_hum: -0.0069, acc_exo: -0.0031, tht_c: 0.0000, tht_l: 0.0062
vel_hum: -0.0040, vel_exo: 0.0105, acc_hum: -0.0069, acc_exo: -0.0031, tht_c: 0.0000, tht_l: 0.0062
vel_hum: -0.0041, vel_exo: 0.0104, acc_hum: -0.0058, acc_exo: -0.0101, tht_c: 0.0000, tht_l: 0.0083
vel_hum: -0.0041, vel_exo: 0.0104, acc_hum: -0.0058, acc_exo: -0.0101, tht_c: 0.0000, tht_l: 0.0083
vel_hum: -0.0045, vel_exo: 0.0107, acc_hum: -0.0417, acc_exo: 0.0383, tht_c: 0.0000, tht_l: 0.0063
vel_hum: -0.0045, vel_exo: 0.0107, acc_hum: -0.0417, acc_exo: 0.0383, tht_c: 0.0000, tht_l: 0.0063
vel_hum: -0.0042, vel_exo: 0.0119, acc_hum: 0.0301, acc_exo: 0.1169, tht_c: 0.0000, tht_l: 0.0129
vel_hum: -0.0042, vel_exo: 0.0119, acc_hum: 0.0301, acc_exo: 0.1169, tht_c: 0.0000, tht_l: 0.0129
vel_hum: -0.0037, vel_exo: 0.0126, acc_hum: 0.0472, acc_exo: 0.0686, tht_c: 0.0000, tht_l: 0.0051
vel_hum: -0.0037, vel_exo: 0.0126, acc_hum: 0.0472, acc_exo: 0.0686, tht_c: 0.0000, tht_l: 0.0051
vel_hum: -0.0037, vel_exo: 0.0125, acc_hum: 0.0042, acc_exo: -0.0058, tht_c: 0.0000, tht_l: 0.0021
vel_hum: -0.0037, vel_exo: 0.0125, acc_hum: 0.0042, acc_exo: -0.0058, tht_c: 0.0000, tht_l: 0.0021
vel_hum: -0.0038, vel_exo: 0.0126, acc_hum: -0.0106, acc_exo: 0.0008, tht_c: 0.0000, tht_l: 0.0042
vel_hum: -0.0038, vel_exo: 0.0126, acc_hum: -0.0106, acc_exo: 0.0008, tht_c: 0.0000, tht_l: 0.0042
vel_hum: -0.0038, vel_exo: 0.0121, acc_hum: 0.0003, acc_exo: -0.0422, tht_c: 0.0000, tht_l: 0.0166
vel_hum: -0.0038, vel_exo: 0.0121, acc_hum: 0.0003, acc_exo: -0.0422, tht_c: 0.0000, tht_l: 0.0166
vel_hum: -0.0038, vel_exo: 0.0110, acc_hum: -0.0043, acc_exo: -0.1174, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0038, vel_exo: 0.0110, acc_hum: -0.0043, acc_exo: -0.1174, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0034, vel_exo: 0.0105, acc_hum: 0.0435, acc_exo: -0.0457, tht_c: 0.0000, tht_l: 0.0148
vel_hum: -0.0034, vel_exo: 0.0105, acc_hum: 0.0435, acc_exo: -0.0457, tht_c: 0.0000, tht_l: 0.0148
vel_hum: -0.0031, vel_exo: 0.0109, acc_hum: 0.0295, acc_exo: 0.0436, tht_c: 0.0000, tht_l: 0.0047
vel_hum: -0.0031, vel_exo: 0.0109, acc_hum: 0.0295, acc_exo: 0.0436, tht_c: 0.0000, tht_l: 0.0047
vel_hum: -0.0037, vel_exo: 0.0113, acc_hum: -0.0585, acc_exo: 0.0407, tht_c: 0.0000, tht_l: 0.0058
vel_hum: -0.0037, vel_exo: 0.0113, acc_hum: -0.0585, acc_exo: 0.0407, tht_c: 0.0000, tht_l: 0.0058
vel_hum: -0.0041, vel_exo: 0.0115, acc_hum: -0.0375, acc_exo: 0.0163, tht_c: 0.0000, tht_l: 0.0053
vel_hum: -0.0041, vel_exo: 0.0115, acc_hum: -0.0375, acc_exo: 0.0163, tht_c: 0.0000, tht_l: 0.0053
vel_hum: -0.0042, vel_exo: 0.0113, acc_hum: -0.0094, acc_exo: -0.0217, tht_c: 0.0000, tht_l: 0.0085
vel_hum: -0.0042, vel_exo: 0.0113, acc_hum: -0.0094, acc_exo: -0.0217, tht_c: 0.0000, tht_l: 0.0085
vel_hum: -0.0040, vel_exo: 0.0111, acc_hum: 0.0180, acc_exo: -0.0187, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0040, vel_exo: 0.0111, acc_hum: 0.0180, acc_exo: -0.0187, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0037, vel_exo: 0.0110, acc_hum: 0.0288, acc_exo: -0.0070, tht_c: 0.0000, tht_l: 0.0176
vel_hum: -0.0037, vel_exo: 0.0110, acc_hum: 0.0288, acc_exo: -0.0070, tht_c: 0.0000, tht_l: 0.0176
vel_hum: -0.0033, vel_exo: 0.0113, acc_hum: 0.0390, acc_exo: 0.0221, tht_c: 0.0000, tht_l: 0.0073
vel_hum: -0.0033, vel_exo: 0.0113, acc_hum: 0.0390, acc_exo: 0.0221, tht_c: 0.0000, tht_l: 0.0073
vel_hum: -0.0035, vel_exo: 0.0116, acc_hum: -0.0180, acc_exo: 0.0391, tht_c: 0.0000, tht_l: -0.0010
vel_hum: -0.0035, vel_exo: 0.0116, acc_hum: -0.0180, acc_exo: 0.0391, tht_c: 0.0000, tht_l: -0.0010
vel_hum: -0.0037, vel_exo: 0.0110, acc_hum: -0.0244, acc_exo: -0.0678, tht_c: 0.0000, tht_l: 0.0058
vel_hum: -0.0037, vel_exo: 0.0110, acc_hum: -0.0244, acc_exo: -0.0678, tht_c: 0.0000, tht_l: 0.0058
vel_hum: -0.0039, vel_exo: 0.0102, acc_hum: -0.0152, acc_exo: -0.0778, tht_c: 0.0000, tht_l: -0.0003
vel_hum: -0.0039, vel_exo: 0.0102, acc_hum: -0.0152, acc_exo: -0.0778, tht_c: 0.0000, tht_l: -0.0003
vel_hum: -0.0039, vel_exo: 0.0105, acc_hum: 0.0018, acc_exo: 0.0312, tht_c: 0.0000, tht_l: 0.0065
vel_hum: -0.0039, vel_exo: 0.0105, acc_hum: 0.0018, acc_exo: 0.0312, tht_c: 0.0000, tht_l: 0.0065
vel_hum: -0.0037, vel_exo: 0.0111, acc_hum: 0.0192, acc_exo: 0.0626, tht_c: 0.0000, tht_l: 0.0039
vel_hum: -0.0037, vel_exo: 0.0111, acc_hum: 0.0192, acc_exo: 0.0626, tht_c: 0.0000, tht_l: 0.0039
vel_hum: -0.0032, vel_exo: 0.0115, acc_hum: 0.0496, acc_exo: 0.0344, tht_c: 0.0000, tht_l: 0.0064
vel_hum: -0.0032, vel_exo: 0.0115, acc_hum: 0.0496, acc_exo: 0.0344, tht_c: 0.0000, tht_l: 0.0064
vel_hum: -0.0031, vel_exo: 0.0113, acc_hum: 0.0026, acc_exo: -0.0149, tht_c: 0.0000, tht_l: 0.0088
vel_hum: -0.0031, vel_exo: 0.0113, acc_hum: 0.0026, acc_exo: -0.0149, tht_c: 0.0000, tht_l: 0.0088
vel_hum: -0.0033, vel_exo: 0.0105, acc_hum: -0.0134, acc_exo: -0.0855, tht_c: 0.0000, tht_l: 0.0049
vel_hum: -0.0033, vel_exo: 0.0105, acc_hum: -0.0134, acc_exo: -0.0855, tht_c: 0.0000, tht_l: 0.0049
vel_hum: -0.0034, vel_exo: 0.0097, acc_hum: -0.0132, acc_exo: -0.0754, tht_c: 0.0000, tht_l: 0.0066
vel_hum: -0.0034, vel_exo: 0.0097, acc_hum: -0.0132, acc_exo: -0.0754, tht_c: 0.0000, tht_l: 0.0066
vel_hum: -0.0041, vel_exo: 0.0099, acc_hum: -0.0740, acc_exo: 0.0154, tht_c: 0.0000, tht_l: 0.0053
vel_hum: -0.0041, vel_exo: 0.0099, acc_hum: -0.0740, acc_exo: 0.0154, tht_c: 0.0000, tht_l: 0.0053
vel_hum: -0.0046, vel_exo: 0.0104, acc_hum: -0.0449, acc_exo: 0.0515, tht_c: 0.0000, tht_l: 0.0139
vel_hum: -0.0046, vel_exo: 0.0104, acc_hum: -0.0449, acc_exo: 0.0515, tht_c: 0.0000, tht_l: 0.0139
vel_hum: -0.0043, vel_exo: 0.0109, acc_hum: 0.0291, acc_exo: 0.0530, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0043, vel_exo: 0.0109, acc_hum: 0.0291, acc_exo: 0.0530, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0037, vel_exo: 0.0111, acc_hum: 0.0626, acc_exo: 0.0227, tht_c: 0.0000, tht_l: 0.0127
vel_hum: -0.0037, vel_exo: 0.0111, acc_hum: 0.0626, acc_exo: 0.0227, tht_c: 0.0000, tht_l: 0.0127
vel_hum: -0.0027, vel_exo: 0.0109, acc_hum: 0.0963, acc_exo: -0.0206, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0027, vel_exo: 0.0109, acc_hum: 0.0963, acc_exo: -0.0206, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0027, vel_exo: 0.0109, acc_hum: 0.0963, acc_exo: -0.0206, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0023, vel_exo: 0.0114, acc_hum: 0.0427, acc_exo: 0.0464, tht_c: 0.0000, tht_l: 0.0171
vel_hum: -0.0035, vel_exo: 0.0120, acc_hum: -0.1211, acc_exo: 0.0590, tht_c: 0.0000, tht_l: 0.0059
vel_hum: -0.0035, vel_exo: 0.0120, acc_hum: -0.1211, acc_exo: 0.0590, tht_c: 0.0000, tht_l: 0.0059
vel_hum: -0.0042, vel_exo: 0.0112, acc_hum: -0.0719, acc_exo: -0.0826, tht_c: 0.0000, tht_l: 0.0082
vel_hum: -0.0042, vel_exo: 0.0112, acc_hum: -0.0719, acc_exo: -0.0826, tht_c: 0.0000, tht_l: 0.0082
vel_hum: -0.0038, vel_exo: 0.0100, acc_hum: 0.0435, acc_exo: -0.1151, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0038, vel_exo: 0.0100, acc_hum: 0.0435, acc_exo: -0.1151, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0034, vel_exo: 0.0099, acc_hum: 0.0427, acc_exo: -0.0121, tht_c: 0.0000, tht_l: 0.0068
vel_hum: -0.0034, vel_exo: 0.0099, acc_hum: 0.0427, acc_exo: -0.0121, tht_c: 0.0000, tht_l: 0.0068
vel_hum: -0.0034, vel_exo: 0.0103, acc_hum: -0.0023, acc_exo: 0.0432, tht_c: 0.0000, tht_l: 0.0037
vel_hum: -0.0034, vel_exo: 0.0103, acc_hum: -0.0023, acc_exo: 0.0432, tht_c: 0.0000, tht_l: 0.0037
vel_hum: -0.0036, vel_exo: 0.0106, acc_hum: -0.0222, acc_exo: 0.0318, tht_c: 0.0000, tht_l: 0.0106
vel_hum: -0.0036, vel_exo: 0.0106, acc_hum: -0.0222, acc_exo: 0.0318, tht_c: 0.0000, tht_l: 0.0106
vel_hum: -0.0040, vel_exo: 0.0110, acc_hum: -0.0405, acc_exo: 0.0326, tht_c: 0.0000, tht_l: 0.0050
vel_hum: -0.0040, vel_exo: 0.0110, acc_hum: -0.0405, acc_exo: 0.0326, tht_c: 0.0000, tht_l: 0.0050
vel_hum: -0.0041, vel_exo: 0.0109, acc_hum: -0.0068, acc_exo: -0.0078, tht_c: 0.0000, tht_l: 0.0098
vel_hum: -0.0041, vel_exo: 0.0109, acc_hum: -0.0068, acc_exo: -0.0078, tht_c: 0.0000, tht_l: 0.0098
vel_hum: -0.0040, vel_exo: 0.0105, acc_hum: 0.0099, acc_exo: -0.0358, tht_c: 0.0000, tht_l: 0.0035
vel_hum: -0.0040, vel_exo: 0.0105, acc_hum: 0.0099, acc_exo: -0.0358, tht_c: 0.0000, tht_l: 0.0035
vel_hum: -0.0045, vel_exo: 0.0107, acc_hum: -0.0523, acc_exo: 0.0218, tht_c: 0.0000, tht_l: 0.0122
vel_hum: -0.0045, vel_exo: 0.0107, acc_hum: -0.0523, acc_exo: 0.0218, tht_c: 0.0000, tht_l: 0.0122
vel_hum: -0.0045, vel_exo: 0.0110, acc_hum: 0.0021, acc_exo: 0.0239, tht_c: 0.0000, tht_l: 0.0067
vel_hum: -0.0045, vel_exo: 0.0110, acc_hum: 0.0021, acc_exo: 0.0239, tht_c: 0.0000, tht_l: 0.0067
vel_hum: -0.0039, vel_exo: 0.0113, acc_hum: 0.0557, acc_exo: 0.0332, tht_c: 0.0000, tht_l: 0.0163
vel_hum: -0.0039, vel_exo: 0.0113, acc_hum: 0.0557, acc_exo: 0.0332, tht_c: 0.0000, tht_l: 0.0163
vel_hum: -0.0039, vel_exo: 0.0117, acc_hum: 0.0002, acc_exo: 0.0383, tht_c: 0.0000, tht_l: 0.0042
vel_hum: -0.0039, vel_exo: 0.0117, acc_hum: 0.0002, acc_exo: 0.0383, tht_c: 0.0000, tht_l: 0.0042
vel_hum: -0.0040, vel_exo: 0.0116, acc_hum: -0.0125, acc_exo: -0.0048, tht_c: 0.0000, tht_l: 0.0121
vel_hum: -0.0040, vel_exo: 0.0116, acc_hum: -0.0125, acc_exo: -0.0048, tht_c: 0.0000, tht_l: 0.0121
vel_hum: -0.0034, vel_exo: 0.0117, acc_hum: 0.0615, acc_exo: 0.0092, tht_c: 0.0000, tht_l: 0.0059
vel_hum: -0.0034, vel_exo: 0.0117, acc_hum: 0.0615, acc_exo: 0.0092, tht_c: 0.0000, tht_l: 0.0059
vel_hum: -0.0027, vel_exo: 0.0118, acc_hum: 0.0759, acc_exo: 0.0068, tht_c: 0.0000, tht_l: 0.0035
vel_hum: -0.0027, vel_exo: 0.0118, acc_hum: 0.0759, acc_exo: 0.0068, tht_c: 0.0000, tht_l: 0.0035
vel_hum: -0.0028, vel_exo: 0.0114, acc_hum: -0.0085, acc_exo: -0.0418, tht_c: 0.0000, tht_l: 0.0053
vel_hum: -0.0028, vel_exo: 0.0114, acc_hum: -0.0085, acc_exo: -0.0418, tht_c: 0.0000, tht_l: 0.0053
vel_hum: -0.0033, vel_exo: 0.0113, acc_hum: -0.0561, acc_exo: -0.0072, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0033, vel_exo: 0.0113, acc_hum: -0.0561, acc_exo: -0.0072, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0045, vel_exo: 0.0118, acc_hum: -0.1176, acc_exo: 0.0501, tht_c: 0.0000, tht_l: 0.0043
vel_hum: -0.0045, vel_exo: 0.0118, acc_hum: -0.1176, acc_exo: 0.0501, tht_c: 0.0000, tht_l: 0.0043
vel_hum: -0.0057, vel_exo: 0.0117, acc_hum: -0.1170, acc_exo: -0.0089, tht_c: 0.0000, tht_l: 0.0087
vel_hum: -0.0057, vel_exo: 0.0117, acc_hum: -0.1170, acc_exo: -0.0089, tht_c: 0.0000, tht_l: 0.0087
vel_hum: -0.0054, vel_exo: 0.0113, acc_hum: 0.0279, acc_exo: -0.0407, tht_c: 0.0000, tht_l: 0.0052
vel_hum: -0.0054, vel_exo: 0.0113, acc_hum: 0.0279, acc_exo: -0.0407, tht_c: 0.0000, tht_l: 0.0052
vel_hum: -0.0037, vel_exo: 0.0113, acc_hum: 0.1659, acc_exo: -0.0027, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0037, vel_exo: 0.0113, acc_hum: 0.1659, acc_exo: -0.0027, tht_c: 0.0000, tht_l: 0.0044
vel_hum: -0.0030, vel_exo: 0.0116, acc_hum: 0.0726, acc_exo: 0.0305, tht_c: 0.0000, tht_l: 0.0041
vel_hum: -0.0030, vel_exo: 0.0116, acc_hum: 0.0726, acc_exo: 0.0305, tht_c: 0.0000, tht_l: 0.0041
vel_hum: -0.0032, vel_exo: 0.0118, acc_hum: -0.0212, acc_exo: 0.0205, tht_c: 0.0000, tht_l: 0.0085
vel_hum: -0.0032, vel_exo: 0.0118, acc_hum: -0.0212, acc_exo: 0.0205, tht_c: 0.0000, tht_l: 0.0085
vel_hum: -0.0037, vel_exo: 0.0110, acc_hum: -0.0500, acc_exo: -0.0830, tht_c: 0.0000, tht_l: 0.0067
vel_hum: -0.0037, vel_exo: 0.0110, acc_hum: -0.0500, acc_exo: -0.0830, tht_c: 0.0000, tht_l: 0.0067
vel_hum: -0.0041, vel_exo: 0.0099, acc_hum: -0.0358, acc_exo: -0.1047, tht_c: 0.0000, tht_l: 0.0094
vel_hum: -0.0041, vel_exo: 0.0099, acc_hum: -0.0358, acc_exo: -0.1047, tht_c: 0.0000, tht_l: 0.0094
vel_hum: -0.0042, vel_exo: 0.0097, acc_hum: -0.0131, acc_exo: -0.0272, tht_c: 0.0000, tht_l: 0.0084
vel_hum: -0.0042, vel_exo: 0.0097, acc_hum: -0.0131, acc_exo: -0.0272, tht_c: 0.0000, tht_l: 0.0084
vel_hum: -0.0040, vel_exo: 0.0100, acc_hum: 0.0199, acc_exo: 0.0304, tht_c: 0.0000, tht_l: 0.0087
vel_hum: -0.0040, vel_exo: 0.0100, acc_hum: 0.0199, acc_exo: 0.0304, tht_c: 0.0000, tht_l: 0.0087
vel_hum: -0.0040, vel_exo: 0.0107, acc_hum: -0.0011, acc_exo: 0.0719, tht_c: 0.0000, tht_l: 0.0051
vel_hum: -0.0040, vel_exo: 0.0107, acc_hum: -0.0011, acc_exo: 0.0719, tht_c: 0.0000, tht_l: 0.0051
vel_hum: -0.0039, vel_exo: 0.0113, acc_hum: 0.0146, acc_exo: 0.0625, tht_c: 0.0000, tht_l: 0.0129
vel_hum: -0.0039, vel_exo: 0.0113, acc_hum: 0.0146, acc_exo: 0.0625, tht_c: 0.0000, tht_l: 0.0129
vel_hum: -0.0033, vel_exo: 0.0118, acc_hum: 0.0539, acc_exo: 0.0460, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0033, vel_exo: 0.0118, acc_hum: 0.0539, acc_exo: 0.0460, tht_c: 0.0000, tht_l: 0.0056
vel_hum: -0.0031, vel_exo: 0.0115, acc_hum: 0.0257, acc_exo: -0.0288, tht_c: 0.0000, tht_l: 0.0123
vel_hum: -0.0031, vel_exo: 0.0115, acc_hum: 0.0257, acc_exo: -0.0288, tht_c: 0.0000, tht_l: 0.0123
vel_hum: -0.0031, vel_exo: 0.0103, acc_hum: -0.0005, acc_exo: -0.1199, tht_c: 0.0000, tht_l: 0.0052
vel_hum: -0.0031, vel_exo: 0.0103, acc_hum: -0.0005, acc_exo: -0.1199, tht_c: 0.0000, tht_l: 0.0052
vel_hum: -0.0028, vel_exo: 0.0098, acc_hum: 0.0275, acc_exo: -0.0513, tht_c: 0.0000, tht_l: 0.0115
vel_hum: -0.0028, vel_exo: 0.0098, acc_hum: 0.0275, acc_exo: -0.0513, tht_c: 0.0000, tht_l: 0.0115
vel_hum: -0.0034, vel_exo: 0.0102, acc_hum: -0.0548, acc_exo: 0.0404, tht_c: 0.0000, tht_l: 0.0037
vel_hum: -0.0034, vel_exo: 0.0102, acc_hum: -0.0548, acc_exo: 0.0404, tht_c: 0.0000, tht_l: 0.0037
vel_hum: -0.0041, vel_exo: 0.0108, acc_hum: -0.0796, acc_exo: 0.0621, tht_c: 0.0000, tht_l: 0.0092
vel_hum: -0.0041, vel_exo: 0.0108, acc_hum: -0.0796, acc_exo: 0.0621, tht_c: 0.0000, tht_l: 0.0092
vel_hum: -0.0048, vel_exo: 0.0113, acc_hum: -0.0702, acc_exo: 0.0535, tht_c: 0.0000, tht_l: 0.0043
vel_hum: -0.0048, vel_exo: 0.0113, acc_hum: -0.0702, acc_exo: 0.0535, tht_c: 0.0000, tht_l: 0.0043
vel_hum: -0.0051, vel_exo: 0.0113, acc_hum: -0.0257, acc_exo: -0.0019, tht_c: 0.0000, tht_l: 0.0137
vel_hum: -0.0051, vel_exo: 0.0113, acc_hum: -0.0257, acc_exo: -0.0019, tht_c: 0.0000, tht_l: 0.0137
vel_hum: -0.0053, vel_exo: 0.0109, acc_hum: -0.0170, acc_exo: -0.0371, tht_c: 0.0000, tht_l: 0.0047
vel_hum: -0.0053, vel_exo: 0.0109, acc_hum: -0.0170, acc_exo: -0.0371, tht_c: 0.0000, tht_l: 0.0047
vel_hum: -0.0054, vel_exo: 0.0109, acc_hum: -0.0085, acc_exo: -0.0018, tht_c: 0.0000, tht_l: 0.0135
vel_hum: -0.0054, vel_exo: 0.0109, acc_hum: -0.0085, acc_exo: -0.0018, tht_c: 0.0000, tht_l: 0.0135
vel_hum: -0.0050, vel_exo: 0.0110, acc_hum: 0.0325, acc_exo: 0.0085, tht_c: 0.0000, tht_l: 0.0057
vel_hum: -0.0050, vel_exo: 0.0110, acc_hum: 0.0325, acc_exo: 0.0085, tht_c: 0.0000, tht_l: 0.0057
vel_hum: -0.0040, vel_exo: 0.0108, acc_hum: 0.0988, acc_exo: -0.0163, tht_c: 0.0000, tht_l: 0.0160
