14775798047, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.5254, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775803064, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.7074, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775808054, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.2218, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775813055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.2959, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775818052, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.2364, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775823054, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.6950, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775828048, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4081, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775833055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.1198, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775838055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.7043, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775843059, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.1229, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775848057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.3856, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775853057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.5253, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775858059, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.5796, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775863056, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.5824, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775868055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.5594, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775873055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.5278, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775878054, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.4977, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775883054, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.4735, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775888054, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.4063, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775893057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.7626, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775898055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.7869, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775903057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.8211, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775908055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.0314, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775913056, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.4685, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775918057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.1167, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775923056, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.1633, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775928055, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9154, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775933058, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.9109, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775938057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.8495, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775943057, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.5937, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775948061, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.1103, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775953060, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.4130, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775958056, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.0657, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775963058, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.1818, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775968058, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.1910, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775973058, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.3235, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775978062, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.6705, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775983069, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.3647, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775988111, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.8570, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775993063, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.6091, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14775998060, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.7825, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776003068, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.5593, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776008062, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.1809, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776013062, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.7934, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776038874, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.8595, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776063972, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.3821, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776068944, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.0187, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776073938, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.6674, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776078936, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.3842, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776083959, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.1848, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776088959, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.4254, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776127829, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.5714, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776132787, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.2465, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776137786, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.0511, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776142785, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.1860, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776147786, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9775, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776152793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.9814, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776157784, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.9116, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776162786, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.6405, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776167785, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.0909, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776172785, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.7678, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776177784, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.4399, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776182791, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.9556, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776187790, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.2013, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776192788, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.4480, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776197787, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.0611, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776202787, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.2090, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776207785, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.1053, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776212786, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9922, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776217790, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.4679, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776222820, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.1792, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776227818, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.3130, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776232796, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.9763, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776237791, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.4683, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776242793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9662, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776247792, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9194, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776252787, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.7482, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776257787, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.9201, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776262795, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.0462, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776267796, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5757, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776272791, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.8956, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776277793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.3340, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776282791, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.0544, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776287796, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.1115, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776292793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.8673, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776297790, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.9776, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776302794, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.3399, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776307791, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4420, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776312793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.8077, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776317793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.9338, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776322793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4412, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776327793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.0459, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776332793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.5910, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776337793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.0000, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776342794, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.7782, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776347793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.0069, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776352791, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4659, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776357797, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5453, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776362795, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.9214, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776367804, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.3764, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776372796, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.7894, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776377797, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.9825, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776382797, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.4603, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776387796, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5978, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776392796, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.7211, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776397797, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9930, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776402798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.4670, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776407792, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.1337, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776412798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 131.9541, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776417793, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 131.8819, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776422798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 131.8753, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776427798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 131.9021, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776432797, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 131.9405, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776437798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.0282, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776442802, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.6916, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776447798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.6833, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776452798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.6603, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776457801, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.4568, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776462798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.6600, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776467800, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.1244, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776472798, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5471, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776477797, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5700, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776482811, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.9138, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776487852, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.2281, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776492802, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.8992, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776497800, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.2816, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776502802, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.1990, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776507800, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5464, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776534585, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.6445, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776535273, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9202, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776540270, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.6058, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776545265, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4462, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776550274, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.2136, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776555271, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.5768, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776560272, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.3909, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776565268, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.4564, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776577463, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.9955, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776582421, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.1907, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776587415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.3317, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776592414, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.4211, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776597416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 136.4189, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776602437, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.8553, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776607418, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.5200, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776612416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.5193, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776617415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.6832, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776622416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.5356, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776627415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.2131, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776632416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.0352, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776637414, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4474, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776642420, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.7325, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776647419, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.2079, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776652422, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.4430, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776657415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.0406, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776662415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.1534, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776667416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.3261, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776672415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.2852, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776677415, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.2309, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776682416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.5911, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776687418, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.0970, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776692416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.3525, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776697416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 135.0477, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776702419, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.9383, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776707416, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.4527, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776712417, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.7871, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776717419, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.1510, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776722421, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.6423, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776727417, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.2864, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776732422, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.0687, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776737419, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.3207, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776742419, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 132.9380, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776747419, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 133.3451, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
14776752413, 0.0021, -0.0039, -197.5986, 0.0000, 0.0000, 134.0648, 0.0000, 0.0000, -0.3382, 0.0000, -0.000000, 0.000, 1.600
