CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
21.603235  0.014  -0.000  0.000  17.93     29  0.000
21.604237  0.014  -0.000  0.000  17.91     29  0.000
21.605236  0.013  -0.000  0.000  17.89     29  0.000
21.606236  0.013  -0.000  0.000  17.88     29  0.000
21.607237  0.013  -0.000  0.000  17.87     29  0.000
21.608236  0.013  -0.000  0.000  17.85     29  0.000
21.609236  0.013  -0.000  0.000  17.84     29  0.000
21.610235  0.013  -0.000  0.000  17.83     29  0.000
21.611237  0.013  -0.000  0.000  17.82     29  0.000
21.612236  0.013  -0.000  0.000  17.81     29  0.000
21.613235  0.013  -0.000  0.000  17.80     29  0.000
21.614237  0.013  -0.000  0.000  17.79     29  0.000
21.615236  0.013  -0.000  0.000  17.78     29  0.000
21.616236  0.013  -0.000  0.000  17.77     28  0.000
21.617235  0.013  -0.000  0.000  17.76     28  0.000
21.618237  0.013  0.000  0.000  17.75     28  0.000
21.619236  0.013  0.000  0.000  17.74     28  0.000
21.620235  0.013  0.000  0.000  17.73     28  0.000
21.621237  0.013  0.000  0.000  17.72     28  0.000
21.622236  0.013  0.000  0.000  17.71     29  0.000
21.623236  0.013  0.000  0.000  17.70     29  0.000
21.624235  0.013  0.000  0.000  17.69     29  0.000
21.625237  0.013  -0.000  0.000  17.67     29  0.000
21.626236  0.013  -0.000  0.000  17.65     29  0.000
21.627235  0.013  -0.000  0.000  17.63     29  0.000
21.628237  0.013  -0.000  0.000  17.62     29  0.000
21.629236  0.013  -0.000  0.000  17.60     29  0.000
21.630236  0.013  -0.000  0.000  17.58     29  0.000
21.631235  0.013  -0.000  0.000  17.57     29  0.000
21.633236  0.013  -0.000  0.000  17.55     29  0.000
21.634235  0.013  -0.000  0.000  17.53     29  0.000
21.635237  0.013  -0.000  0.000  17.52     29  0.000
21.636236  0.013  -0.000  0.000  17.50     29  0.000
21.637236  0.013  -0.000  0.000  17.48     29  0.000
21.638235  0.013  -0.000  0.000  17.47     28  0.000
21.639236  0.013  -0.000  0.000  17.45     28  0.000
21.640236  0.013  0.000  0.000  17.44     28  0.000
21.642237  0.013  0.000  0.000  17.42     28  0.000
21.643236  0.013  0.000  0.000  17.41     28  0.000
21.644238  0.013  0.000  0.000  17.39     29  0.000
21.645239  0.013  0.000  0.000  17.37     29  0.000
21.646238  0.013  0.000  0.000  17.36     29  0.000
21.647238  0.013  -0.000  0.000  17.34     29  0.000
21.648237  0.013  -0.000  0.000  17.33     29  0.000
21.649239  0.013  -0.000  0.000  17.31     29  0.000
21.650238  0.013  -0.000  0.000  17.30     29  0.000
21.651237  0.013  -0.000  0.000  17.29     29  0.000
21.652239  0.013  -0.000  0.000  17.27     29  0.000
21.653238  0.012  -0.000  0.000  17.26     29  0.000
21.654238  0.012  -0.000  0.000  17.24     29  0.000
21.655237  0.012  -0.000  0.000  17.23     30  0.000
21.657238  0.012  -0.000  0.000  17.21     30  0.000
21.804249  0.012  -0.000  0.000  17.20     29  0.000
21.806248  0.012  -0.000  0.000  17.19     29  0.000
21.807247  0.012  -0.000  0.000  17.17     29  0.000
21.809248  0.012  -0.000  0.000  17.16     29  0.000
21.810247  0.012  -0.000  0.000  17.16     29  0.000
21.811249  0.012  0.000  0.000  17.17     29  0.000
21.812248  0.012  0.000  0.000  17.17     29  0.000
21.813248  0.012  0.000  0.000  17.17     29  0.000
21.814247  0.012  0.000  0.000  17.18     29  0.000
21.815248  0.012  0.000  0.000  17.17     29  0.000
21.816248  0.012  0.000  0.000  17.17     29  0.000
21.817247  0.012  0.000  0.000  17.16     29  0.000
21.818249  0.012  0.000  0.000  17.16     29  0.000
21.819248  0.012  0.000  0.000  17.15     29  0.000
21.820248  0.012  0.000  0.000  17.14     29  0.000
21.821247  0.012  0.000  0.000  17.13     29  0.000
21.822248  0.012  0.000  0.000  17.11     29  0.000
21.823248  0.012  0.000  0.000  17.10     29  0.000
21.824247  0.012  0.000  0.000  17.09     29  0.000
21.825249  0.012  0.000  0.000  17.08     29  0.000
21.826248  0.012  0.000  0.000  17.08     29  0.000
21.827248  0.012  0.000  0.000  17.07     29  0.000
21.828247  0.012  0.000  0.000  17.07     29  0.000
21.829248  0.012  0.000  0.000  17.07     29  0.000
21.830248  0.012  0.000  0.000  17.06     29  0.000
21.831247  0.012  0.000  0.000  17.06     29  0.000
21.832249  0.012  0.000  0.000  17.05     29  0.000
21.833248  0.012  0.000  0.000  17.05     29  0.000
21.834248  0.012  0.000  0.000  17.05     29  0.000
21.835249  0.012  0.000  0.000  17.03     29  0.000
21.836248  0.012  0.000  0.000  17.02     29  0.000
21.837248  0.012  0.000  0.000  17.01     29  0.000
21.838247  0.012  0.000  0.000  17.00     29  0.000
21.839249  0.012  0.000  0.000  16.98     29  0.000
21.840248  0.012  0.000  0.000  16.98     29  0.000
21.841248  0.012  0.000  0.000  16.98     29  0.000
21.842249  0.012  0.000  0.000  16.97     29  0.000
21.843248  0.012  0.000  0.000  16.97     29  0.000
21.844248  0.012  0.000  0.000  16.97     29  0.000
21.846249  0.012  0.000  0.000  16.95     29  0.000
21.848248  0.012  0.000  0.000  16.94     29  0.000
21.850248  0.012  -0.000  0.000  16.93     28  0.000
21.851248  0.012  -0.000  0.000  16.92     28  0.000
21.853249  0.012  0.000  0.000  16.93     28  0.000
21.854250  0.012  0.000  0.000  16.95     30  0.000
21.855249  0.012  0.000  0.000  16.96     30  0.000
21.856251  0.012  -0.000  0.000  16.97     30  0.000
21.857250  0.012  -0.000  0.000  16.99     30  0.000
21.859249  0.012  -0.000  0.000  16.99     30  0.000
21.860250  0.012  -0.000  0.000  17.00     29  0.000
21.862249  0.012  -0.000  0.000  17.00     29  0.000
21.863251  0.012  -0.000  0.000  17.01     29  0.000
21.865250  0.012  -0.000  0.000  16.99     29  0.000
21.867250  0.012  0.000  0.000  16.98     29  0.000
21.868250  0.012  0.000  0.000  16.97     29  0.000
21.869249  0.012  0.000  0.000  16.96     29  0.000
21.870251  0.012  0.000  0.000  16.95     29  0.000
21.872252  0.012  0.000  0.000  16.94     29  0.000
21.873253  0.012  0.000  0.000  16.94     29  0.000
21.874252  0.012  0.000  0.000  16.94     29  0.000
21.875252  0.012  0.000  0.000  16.93     29  0.000
21.876251  0.012  0.000  0.000  16.93     29  0.000
21.877253  0.012  0.000  0.000  16.93     29  0.000
21.878252  0.012  0.000  0.000  16.93     29  0.000
21.879251  0.012  0.000  0.000  16.92     29  0.000
21.880253  0.012  0.000  0.000  16.92     29  0.000
21.881252  0.012  0.000  0.000  16.92     29  0.000
21.882252  0.012  0.000  0.000  16.91     30  0.000
21.883251  0.012  0.000  0.000  16.91     30  0.000
21.884253  0.012  -0.000  0.000  16.91     30  0.000
21.885252  0.012  -0.000  0.000  16.90     30  0.000
21.886251  0.012  -0.000  0.000  16.90     30  0.000
21.888252  0.012  -0.000  0.000  16.91     30  0.000
21.889252  0.012  -0.000  0.000  16.92     30  0.000
21.890251  0.012  -0.000  0.000  16.92     30  0.000
21.891253  0.012  -0.000  0.000  16.93     30  0.000
21.892252  0.012  -0.000  0.000  16.93     30  0.000
21.893251  0.012  -0.000  0.000  16.94     29  0.000
21.894253  0.012  -0.000  0.000  16.95     29  0.000
21.895252  0.012  0.000  0.000  16.95     29  0.000
21.896252  0.012  0.000  0.000  16.96     29  0.000
21.897251  0.012  0.000  0.000  16.97     29  0.000
21.898252  0.012  0.000  0.000  16.97     29  0.000
21.900251  0.012  0.000  0.000  16.98     29  0.000
21.901253  0.012  0.000  0.000  16.99     29  0.000
21.902252  0.012  0.000  0.000  16.99     29  0.000
21.903252  0.012  0.000  0.000  17.00     29  0.000
21.904251  0.012  0.000  0.000  17.01     28  0.000
21.905252  0.012  0.000  0.000  17.02     28  0.000
21.906252  0.012  0.000  0.000  17.04     28  0.000
21.907251  0.012  0.000  0.000  17.05     28  0.000
21.908253  0.012  0.000  0.000  17.06     28  0.000
21.909252  0.012  0.000  0.000  17.07     28  0.000
21.910252  0.012  0.000  0.000  17.07     29  0.000
21.911251  0.012  0.000  0.000  17.08     29  0.000
21.912252  0.012  0.000  0.000  17.08     29  0.000
21.913252  0.012  -0.000  0.000  17.09     29  0.000
21.914251  0.012  -0.000  0.000  17.12     29  0.000
21.915253  0.012  -0.000  0.000  17.15     29  0.000
21.916252  0.012  -0.000  0.000  17.18     29  0.000
21.917252  0.012  -0.000  0.000  17.21     29  0.000
21.918253  0.012  -0.000  0.000  17.24     29  0.000
21.919252  0.012  -0.000  0.000  17.26     29  0.000
21.920252  0.012  -0.000  0.000  17.29     29  0.000
21.921251  0.012  -0.000  0.000  17.32     30  0.000
21.922253  0.012  -0.000  0.000  17.35     30  0.000
21.923252  0.013  -0.000  0.000  17.38     30  0.000
21.924253  0.013  -0.000  0.000  17.42     30  0.000
21.925255  0.013  -0.000  0.000  17.46     30  0.000
21.926254  0.013  -0.000  0.000  17.49     29  0.000
21.927254  0.013  -0.000  0.000  17.53     29  0.000
21.928253  0.013  -0.000  0.000  17.57     29  0.000
21.929255  0.013  0.000  0.000  17.60     29  0.000
21.930254  0.013  0.000  0.000  17.64     29  0.000
21.931253  0.013  0.000  0.000  17.68     29  0.000
21.933254  0.013  0.000  0.000  17.71     29  0.000
21.934254  0.013  0.000  0.000  17.74     29  0.000
21.935253  0.013  0.000  0.000  17.77     29  0.000
21.936255  0.013  0.000  0.000  17.79     29  0.000
21.937254  0.013  0.000  0.000  17.82     29  0.000
21.938253  0.013  0.000  0.000  17.85     29  0.000
21.939255  0.013  0.000  0.000  17.91     29  0.000
21.940254  0.013  0.000  0.000  17.97     29  0.000
21.941256  0.013  0.000  0.000  18.03     29  0.000
21.942257  0.014  0.000  0.000  18.09     29  0.000
21.943256  0.014  0.000  0.000  18.15     30  0.000
21.944256  0.014  0.000  0.000  18.23     30  0.000
21.945255  0.014  -0.000  0.000  18.31     30  0.000
21.946257  0.014  -0.000  0.000  18.40     30  0.000
21.947256  0.014  -0.000  0.000  18.48     30  0.000
21.948256  0.014  -0.000  0.000  18.56     30  0.000
21.949257  0.014  -0.000  0.000  18.62     30  0.000
21.950256  0.014  -0.000  0.000  18.68     30  0.000
21.951256  0.015  -0.000  0.000  18.74     30  0.000
21.952255  0.015  -0.000  0.000  18.81     30  0.000
21.953257  0.015  -0.000  0.000  18.87     30  0.000
21.954256  0.015  -0.000  0.000  18.97     29  0.000
21.955256  0.015  -0.000  0.000  19.07     29  0.000
21.956257  0.015  0.000  0.000  19.18     29  0.000
21.957256  0.015  0.000  0.000  19.28     29  0.000
21.958256  0.015  0.000  0.000  19.38     29  0.000
21.959255  0.016  0.000  0.000  19.48     29  0.000
21.960257  0.016  0.000  0.000  19.58     29  0.000
21.961256  0.016  0.000  0.000  19.69     29  0.000
21.962255  0.016  0.000  0.000  19.79     29  0.000
21.963257  0.016  0.000  0.000  19.89     29  0.000
21.964256  0.016  0.000  0.000  20.00     29  0.000
21.965256  0.017  0.000  0.000  20.10     29  0.000
21.967257  0.017  0.000  0.000  20.21     29  0.000
21.968256  0.017  0.000  0.000  20.32     29  0.000
21.969255  0.017  0.000  0.000  20.42     29  0.000
21.970257  0.017  0.000  0.000  20.53     29  0.000
21.971256  0.017  0.000  0.000  20.63     29  0.000
21.972256  0.018  0.000  0.000  20.74     29  0.000
21.973255  0.018  0.000  0.000  20.84     29  0.000
21.974257  0.018  0.000  0.000  20.94     29  0.000
21.975256  0.018  0.000  0.000  21.04     29  0.000
21.976255  0.018  0.000  0.000  21.14     29  0.000
21.977257  0.018  0.000  0.000  21.24     29  0.000
21.978256  0.018  0.000  0.000  21.34     29  0.000
21.979256  0.019  0.000  0.000  21.44     29  0.000
21.980255  0.019  0.000  0.000  21.54     29  0.000
21.982256  0.019  0.000  0.000  21.64     30  0.000
21.983255  0.019  0.000  0.000  21.73     30  0.000
21.984257  0.019  -0.000  0.000  21.83     30  0.000
21.985256  0.019  -0.000  0.000  21.92     30  0.000
21.986256  0.019  -0.000  0.000  22.02     29  0.000
21.988256  0.020  -0.000  0.000  22.11     29  0.000
21.989256  0.020  -0.000  0.000  22.21     29  0.000
21.990255  0.020  0.000  0.000  22.30     29  0.000
21.991257  0.020  0.000  0.000  22.39     29  0.000
21.992256  0.020  0.000  0.000  22.48     29  0.000
21.993256  0.020  0.000  0.000  22.57     29  0.000
21.994259  0.020  0.000  0.000  22.66     29  0.000
21.995258  0.021  0.000  0.000  22.75     29  0.000
21.996258  0.021  0.000  0.000  22.84     29  0.000
21.997257  0.021  0.000  0.000  22.93     29  0.000
21.998259  0.021  0.000  0.000  23.02     29  0.000
21.999258  0.021  0.000  0.000  23.10     29  0.000
22.000257  0.021  0.000  0.000  23.19     29  0.000
22.001259  0.021  0.000  0.000  23.28     29  0.000
22.002258  0.021  0.000  0.000  23.36     29  0.000
22.003258  0.022  0.000  0.000  23.45     29  0.000
22.004257  0.022  0.000  0.000  23.53     29  0.000
22.005259  0.022  0.000  0.000  23.61     29  0.000
22.006258  0.022  0.000  0.000  23.70     29  0.000
22.007257  0.022  0.000  0.000  23.78     29  0.000
22.008259  0.022  0.000  0.000  23.89     29  0.000
22.009258  0.022  0.000  0.000  23.99     29  0.000
22.010258  0.023  0.000  0.000  24.10     29  0.000
22.011259  0.023  0.000  0.000  24.20     29  0.000
22.012260  0.023  0.000  0.000  24.31     29  0.000
22.013260  0.023  0.000  0.000  24.41     29  0.000
22.014259  0.023  0.000  0.000  24.51     29  0.000
22.015261  0.023  0.000  0.000  24.62     29  0.000
22.016260  0.023  0.000  0.000  24.72     29  0.000
22.017260  0.024  0.000  0.000  24.82     29  0.000
22.018259  0.024  0.000  0.000  24.90     29  0.000
22.019260  0.024  0.000  0.000  24.98     29  0.000
22.020260  0.024  0.000  0.000  25.06     29  0.000
22.021259  0.024  0.000  0.000  25.14     29  0.000
22.022261  0.024  0.000  0.000  25.22     29  0.000
22.023260  0.024  0.000  0.000  25.33     29  0.000
22.024260  0.024  0.000  0.000  25.43     29  0.000
22.025261  0.025  0.000  0.000  25.54     29  0.000
22.026260  0.025  0.000  0.000  25.64     29  0.000
22.027260  0.025  0.000  0.000  25.74     29  0.000
22.028259  0.025  0.000  0.000  25.86     29  0.000
22.029261  0.025  0.000  0.000  25.98     29  0.000
22.030260  0.025  0.000  0.000  26.10     29  0.000
22.031260  0.026  0.000  0.000  26.22     29  0.000
22.032261  0.026  0.000  0.000  26.33     29  0.000
22.033260  0.026  0.000  0.000  26.44     29  0.000
22.034260  0.026  0.000  0.000  26.54     29  0.000
22.035259  0.026  0.000  0.000  26.65     29  0.000
22.036261  0.026  -0.000  0.000  26.75     28  0.000
22.037260  0.027  -0.000  0.000  26.86     28  0.000
22.038260  0.027  0.000  0.000  26.97     28  0.000
22.039261  0.027  0.000  0.000  27.08     28  0.000
22.040260  0.027  0.000  0.000  27.19     28  0.000
22.041260  0.027  0.000  0.000  27.30     29  0.000
22.042259  0.027  0.000  0.000  27.41     29  0.000
22.043261  0.028  0.000  0.000  27.52     29  0.000
22.044260  0.028  -0.000  0.000  27.63     29  0.000
22.045259  0.028  -0.000  0.000  27.73     29  0.000
22.046261  0.028  -0.000  0.000  27.84     29  0.000
22.047260  0.028  -0.000  0.000  27.94     29  0.000
22.048260  0.028  -0.000  0.000  28.05     29  0.000
22.049259  0.029  -0.000  0.000  28.15     29  0.000
22.050261  0.029  -0.000  0.000  28.26     29  0.000
22.051260  0.029  -0.000  0.000  28.36     29  0.000
22.052259  0.029  -0.000  0.000  28.46     29  0.000
22.053261  0.029  -0.000  0.000  28.56     29  0.000
22.054260  0.029  -0.000  0.000  28.66     29  0.000
22.055260  0.029  -0.000  0.000  28.76     29  0.000
22.056259  0.030  -0.000  0.000  28.86     29  0.000
22.057261  0.030  -0.000  0.000  28.96     29  0.000
22.058260  0.030  -0.000  0.000  29.04     28  0.000
22.059259  0.030  -0.000  0.000  29.13     28  0.000
22.060261  0.030  0.000  0.000  29.22     28  0.000
22.061260  0.030  0.000  0.000  29.30     28  0.000
22.062260  0.030  0.000  0.000  29.39     28  0.000
22.063259  0.030  0.000  0.000  29.48     28  0.000
22.064262  0.031  0.000  0.000  29.58     29  0.000
22.065262  0.031  0.000  0.000  29.67     29  0.000
22.066261  0.031  0.000  0.000  29.76     29  0.000
22.067263  0.031  -0.000  0.000  29.85     29  0.000
22.068262  0.031  -0.000  0.000  29.95     29  0.000
22.069262  0.031  -0.000  0.000  30.06     30  0.000
22.070263  0.031  -0.000  0.000  30.16     30  0.000
22.071262  0.032  -0.000  0.000  30.27     30  0.000
22.072262  0.032  -0.000  0.000  30.37     30  0.000
22.073261  0.032  -0.000  0.000  30.46     30  0.000
22.074263  0.032  -0.000  0.000  30.54     30  0.000
22.075262  0.032  -0.000  0.000  30.62     29  0.000
22.076262  0.032  -0.000  0.000  30.71     29  0.000
22.077263  0.032  -0.000  0.000  30.79     29  0.000
22.078262  0.033  0.000  0.000  30.89     29  0.000
22.079262  0.033  0.000  0.000  30.99     29  0.000
22.080261  0.033  0.000  0.000  31.09     29  0.000
22.081264  0.033  0.000  0.000  31.19     29  0.000
22.082264  0.033  0.000  0.000  31.29     29  0.000
22.083263  0.033  0.000  0.000  31.38     29  0.000
22.084265  0.033  0.000  0.000  31.48     29  0.000
22.085264  0.034  0.000  0.000  31.58     29  0.000
22.086264  0.034  0.000  0.000  31.67     29  0.000
22.087263  0.034  0.000  0.000  31.77     29  0.000
22.088264  0.034  0.000  0.000  31.87     29  0.000
22.089264  0.034  0.000  0.000  31.98     29  0.000
22.090263  0.034  0.000  0.000  32.08     29  0.000
22.091265  0.034  0.000  0.000  32.18     29  0.000
22.092264  0.035  0.000  0.000  32.29     29  0.000
22.093264  0.035  0.000  0.000  32.39     29  0.000
22.094263  0.035  0.000  0.000  32.50     29  0.000
22.095264  0.035  0.000  0.000  32.61     29  0.000
22.096264  0.035  0.000  0.000  32.72     29  0.000
22.097263  0.035  0.000  0.000  32.82     29  0.000
22.098265  0.036  0.000  0.000  32.94     29  0.000
22.099264  0.036  0.000  0.000  33.05     29  0.000
22.100264  0.036  0.000  0.000  33.16     29  0.000
22.101265  0.036  0.000  0.000  33.27     29  0.000
22.102264  0.036  0.000  0.000  33.38     29  0.000
22.103264  0.036  0.000  0.000  33.51     29  0.000
22.104263  0.037  0.000  0.000  33.63     29  0.000
22.105265  0.037  0.000  0.000  33.76     29  0.000
22.106264  0.037  0.000  0.000  33.88     29  0.000
22.107264  0.037  0.000  0.000  34.01     29  0.000
22.108265  0.037  0.000  0.000  34.10     29  0.000
22.109264  0.037  0.000  0.000  34.20     29  0.000
22.110264  0.038  0.000  0.000  34.30     29  0.000
22.111263  0.038  0.000  0.000  34.39     29  0.000
22.112265  0.038  0.000  0.000  34.49     29  0.000
22.113264  0.038  0.000  0.000  34.58     29  0.000
22.114264  0.038  0.000  0.000  34.73     29  0.000
22.115265  0.038  0.000  0.000  34.89     29  0.000
22.116264  0.039  0.000  0.000  35.04     29  0.000
22.117264  0.039  0.000  0.000  35.19     29  0.000
22.118263  0.039  -0.000  0.000  35.34     29  0.000
22.119265  0.039  -0.000  0.000  35.48     29  0.000
