CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
12.606721  0.078  0.000  0.000  60.26     10  0.000
12.607721  0.079  0.000  0.000  61.03     10  0.000
12.608721  0.080  0.000  0.000  61.79     10  0.000
12.609721  0.081  0.000  0.000  62.55     10  0.000
12.610721  0.083  0.000  0.000  63.30     10  0.000
12.611721  0.084  0.000  0.000  64.04     10  0.000
12.612721  0.085  0.000  0.000  65.06     10  0.000
12.613721  0.087  0.000  0.000  66.07      2  0.000
12.614721  0.088  0.000  0.000  67.07      2  0.000
12.615721  0.090  0.000  0.000  68.07      2  0.000
12.616721  0.091  0.000  0.000  69.06      2  0.000
12.617721  0.093  0.000  0.000  70.04      2  0.000
12.618721  0.094  0.000  0.000  71.01      2  0.000
12.619721  0.096  0.000  0.000  71.98      2  0.000
12.620721  0.097  0.000  0.000  72.94      2  0.000
12.621721  0.099  0.000  0.000  74.26      2  0.000
12.622722  0.101  0.000  0.000  75.58      2  0.000
12.623722  0.103  0.000  0.000  76.89      1  0.000
12.624722  0.105  0.000  0.000  78.18      1  0.000
12.625722  0.107  0.000  0.000  79.47      1  0.000
12.626722  0.109  0.000  0.000  81.11      1  0.000
12.627722  0.112  0.000  0.000  82.74      1  0.000
12.628722  0.114  0.000  0.000  84.36      1  0.000
12.629722  0.116  0.000  0.000  85.96      1  0.000
12.630722  0.119  0.000  0.000  87.56      1  0.000
12.631722  0.121  0.000  0.000  89.14      1  0.000
12.632722  0.124  0.000  0.000  90.72      1  0.000
12.633722  0.126  0.000  0.000  92.28      1  0.000
12.634722  0.128  0.000  0.000  93.83      0  0.000
12.635722  0.131  0.000  0.000  95.63      0  0.000
12.636722  0.134  0.000  0.000  97.42      0  0.000
12.637722  0.136  0.000  0.000  99.19      0  0.000
12.638722  0.139  0.000  0.000  100.95      0  0.000
12.639722  0.142  0.000  0.000  102.70      0  0.000
12.640723  0.144  0.000  0.000  104.44      0  0.000
12.641723  0.147  0.000  0.000  106.17      0  0.000
12.642723  0.149  0.000  0.000  107.88      0  0.000
12.643723  0.152  0.000  0.000  109.58      0  0.000
12.644723  0.155  0.000  0.000  111.41      0  0.000
12.645723  0.157  0.000  0.000  113.23      0  0.000
12.647723  0.160  0.000  0.000  115.03      0  0.000
12.648723  0.163  0.000  0.000  116.82      0  0.000
12.649723  0.165  0.000  0.000  118.60      0  0.000
12.650723  0.168  0.000  0.000  120.36      0  0.000
12.651723  0.171  -0.000  -0.000  122.12     -1  0.000
12.652723  0.173  0.000  -0.000  123.86     -1  0.000
12.653723  0.176  0.000  -0.000  125.59     -1  -0.000
12.654723  0.178  0.000  -0.000  127.30     -1  -0.000
12.655723  0.181  0.000  -0.000  129.01     -1  -0.000
12.656723  0.184  0.000  -0.000  130.70     -1  -0.000
12.657724  0.186  0.000  -0.000  132.39     -1  -0.000
12.658724  0.189  0.000  -0.000  134.06     -1  -0.000
12.659724  0.191  0.000  -0.000  135.71     -1  -0.000
12.660724  0.193  0.000  -0.000  137.36     -1  -0.000
12.661724  0.196  0.000  -0.000  139.00     -1  -0.000
12.662724  0.198  0.000  -0.000  140.62     -1  -0.000
12.663724  0.201  0.000  -0.000  142.24     -1  -0.000
12.664724  0.203  0.000  -0.000  143.84     -1  -0.000
12.665724  0.206  0.000  -0.000  145.43     -1  -0.000
12.666724  0.208  0.000  -0.000  147.01     -1  -0.000
12.667724  0.210  0.000  -0.000  148.58     -1  -0.000
12.668724  0.213  0.000  -0.000  150.14     -1  -0.000
12.669724  0.215  0.000  -0.000  151.68     -1  -0.000
12.670724  0.217  0.000  -0.000  153.22     -1  -0.000
12.671724  0.219  0.000  -0.000  154.75     -1  -0.000
12.672724  0.222  0.000  -0.000  156.26     -1  -0.000
12.673724  0.224  0.000  -0.000  157.77      3  -0.000
12.674724  0.226  0.000  0.000  159.26      3  -0.000
12.675725  0.228  -0.000  0.000  160.75      3  -0.000
12.676725  0.231  -0.000  0.000  162.22      3  -0.000
12.677725  0.233  -0.000  0.000  163.68      3  -0.000
12.678725  0.235  -0.000  0.000  165.14      3  0.000
12.679725  0.237  -0.000  0.000  166.58      3  0.000
12.680725  0.239  -0.000  0.000  168.02      3  0.000
12.681725  0.241  -0.000  0.000  169.44      3  0.000
12.682725  0.244  -0.000  0.000  170.85      3  0.000
12.683725  0.246  -0.000  0.000  172.26      3  0.000
12.684725  0.248  -0.000  -0.000  173.66    -18  0.000
12.685725  0.250  -0.000  -0.000  175.04    -18  0.000
12.686725  0.252  0.000  -0.000  176.42    -18  0.000
12.687725  0.254  0.000  -0.000  177.79    -18  -0.000
12.688725  0.256  0.000  -0.000  179.15    -18  -0.000
12.689725  0.258  0.000  -0.000  180.41    -18  -0.000
12.690725  0.260  0.000  -0.000  181.66    -32  -0.000
12.691725  0.261  0.000  -0.000  182.91    -32  -0.000
12.692726  0.263  0.000  -0.000  184.14    -32  -0.000
12.693726  0.265  0.000  -0.000  185.37    -32  -0.000
12.694726  0.267  0.000  -0.000  186.52    -32  -0.000
12.695726  0.268  0.000  -0.000  187.67    -34  -0.000
12.696726  0.270  0.000  -0.000  188.80    -34  -0.000
12.697726  0.272  0.000  -0.000  189.93    -34  -0.000
12.698726  0.274  0.000  -0.000  191.05    -34  -0.000
12.699726  0.275  0.000  -0.000  191.90    -34  -0.000
12.700726  0.276  0.000  -0.000  192.75    -34  -0.000
12.701726  0.277  0.000  -0.000  193.59    -34  -0.000
12.702726  0.278  0.000  -0.000  194.43    -34  -0.000
12.703726  0.280  0.000  -0.000  195.26    -34  -0.000
12.704726  0.280  0.000  -0.000  195.53    -34  -0.000
12.705726  0.280  0.000  -0.000  195.80    -34  -0.000
12.706726  0.281  0.000  -0.000  196.07    -34  -0.000
12.707726  0.281  0.000  -0.000  196.34    -34  -0.000
12.708726  0.282  0.000  -0.000  196.60    -34  -0.000
12.709726  0.281  0.000  -0.000  196.50    -34  -0.000
12.710727  0.281  0.000  -0.000  196.39    -34  -0.000
12.711727  0.281  0.000  -0.000  196.29    -34  -0.000
12.712727  0.281  0.000  -0.000  196.19    -34  -0.000
12.713727  0.281  0.000  -0.000  196.08    -34  -0.000
12.714727  0.280  0.000  -0.000  195.82    -34  -0.000
12.715727  0.280  0.000  -0.000  195.56    -34  -0.000
12.716727  0.279  0.000  -0.000  195.30    -34  -0.000
12.717727  0.279  0.000  -0.000  195.04    -34  -0.000
12.718727  0.279  0.000  -0.000  194.78    -34  -0.000
12.719727  0.278  0.000  -0.000  194.46    -34  -0.000
12.720727  0.278  0.000  -0.000  194.13    -34  -0.000
12.721727  0.277  0.000  -0.000  193.82    -34  -0.000
12.722727  0.277  0.000  -0.000  193.50    -34  -0.000
12.723727  0.276  0.000  -0.000  193.18    -33  -0.000
12.724727  0.275  0.000  -0.000  192.80    -33  -0.000
12.725727  0.275  -0.000  -0.000  192.42    -33  -0.000
12.726727  0.274  -0.000  -0.000  192.05    -33  -0.000
12.727728  0.274  -0.000  -0.000  191.68    -33  -0.000
12.728728  0.273  -0.000  -0.000  191.31    -34  -0.000
12.729728  0.272  -0.000  -0.000  190.81    -34  -0.000
12.730728  0.272  -0.000  -0.000  190.32    -34  -0.000
12.731728  0.271  0.000  -0.000  189.83    -34  -0.000
12.732728  0.270  0.000  -0.000  189.34    -34  -0.000
12.733728  0.269  0.000  -0.000  188.86    -34  -0.000
12.734728  0.268  0.000  -0.000  188.13    -34  -0.000
12.735728  0.267  0.000  -0.000  187.41    -34  -0.000
12.736728  0.266  0.000  -0.000  186.69    -34  -0.000
12.737728  0.265  0.000  -0.000  185.98    -34  -0.000
12.738728  0.264  0.000  -0.000  185.27    -34  -0.000
12.739728  0.263  0.000  -0.000  184.61    -34  -0.000
12.740728  0.262  0.000  -0.000  183.96    -34  -0.000
12.741728  0.261  0.000  -0.000  183.31    -34  -0.000
12.742728  0.260  0.000  -0.000  182.66    -34  -0.000
12.743728  0.259  0.000  -0.000  182.02    -34  -0.000
12.744729  0.258  0.000  -0.000  181.53    -34  -0.000
12.745729  0.257  0.000  -0.000  181.05    -34  -0.000
12.746729  0.256  0.000  -0.000  180.57    -34  -0.000
12.747729  0.256  0.000  -0.000  180.09    -34  -0.000
12.748729  0.255  0.000  -0.000  179.61    -34  -0.000
12.749729  0.254  0.000  -0.000  179.14    -34  -0.000
12.750729  0.253  0.000  -0.000  178.67    -34  -0.000
12.751729  0.253  0.000  -0.000  178.20    -34  -0.000
12.752729  0.252  0.000  -0.000  177.74    -34  -0.000
12.753729  0.251  0.000  -0.000  177.43    -34  -0.000
12.754729  0.251  0.000  -0.000  177.12    -34  -0.000
12.755729  0.251  0.000  -0.000  176.81    -34  -0.000
12.756729  0.250  0.000  -0.000  176.51    -34  -0.000
12.757729  0.250  0.000  -0.000  176.20    -34  -0.000
12.758729  0.249  0.000  -0.000  175.90    -34  -0.000
12.759729  0.249  0.000  -0.000  175.60    -34  -0.000
12.760729  0.248  0.000  -0.000  175.31    -34  -0.000
12.761729  0.248  0.000  -0.000  175.01    -34  -0.000
12.762730  0.247  0.000  -0.000  174.86    -34  -0.000
12.763730  0.247  0.000  -0.000  174.71    -34  -0.000
12.764730  0.247  0.000  -0.000  174.55    -34  -0.000
12.765730  0.247  0.000  -0.000  174.40    -34  -0.000
12.766730  0.246  0.000  -0.000  174.25    -34  -0.000
12.767730  0.246  -0.000  -0.000  174.11    -35  -0.000
12.768730  0.246  -0.000  -0.000  173.96    -35  -0.000
12.769730  0.246  0.000  -0.000  173.81    -35  -0.000
12.770730  0.245  0.000  -0.000  173.67    -35  -0.000
12.771730  0.245  0.000  -0.000  173.69    -35  -0.000
12.772730  0.245  0.000  -0.000  173.72    -33  -0.000
12.773730  0.245  0.000  -0.000  173.75    -33  -0.000
12.774730  0.245  -0.000  -0.000  173.78    -33  -0.000
12.775730  0.245  -0.000  -0.000  173.81    -33  -0.000
12.776730  0.246  -0.000  -0.000  173.83    -33  -0.000
12.777730  0.246  -0.000  -0.000  173.86    -33  -0.000
12.778730  0.246  -0.000  -0.000  173.89    -34  -0.000
12.779731  0.246  -0.000  -0.000  173.92    -34  -0.000
12.780731  0.246  -0.000  -0.000  174.25    -34  -0.000
12.781731  0.246  -0.000  -0.000  174.57    -34  -0.000
12.782731  0.247  0.000  -0.000  174.90    -34  -0.000
12.783731  0.247  0.000  -0.000  175.22    -35  -0.000
12.784731  0.248  0.000  -0.000  175.54    -35  -0.000
12.785731  0.249  0.000  -0.000  176.19    -35  -0.000
12.786731  0.250  0.000  -0.000  176.83    -35  -0.000
12.787731  0.251  0.000  -0.000  177.47    -35  -0.000
12.788731  0.252  0.000  -0.000  178.10    -35  -0.000
12.789731  0.253  0.000  -0.000  178.73    -33  -0.000
12.790731  0.253  0.000  -0.000  179.36    -33  -0.000
12.791731  0.254  -0.000  -0.000  179.98    -33  -0.000
12.792731  0.255  -0.000  -0.000  180.59    -33  -0.000
12.793731  0.256  -0.000  -0.000  181.20    -33  -0.000
12.794731  0.257  -0.000  -0.000  181.97    -33  -0.000
12.795731  0.258  -0.000  -0.000  182.73    -33  -0.000
12.796731  0.260  -0.000  -0.000  183.48    -33  -0.000
12.797732  0.261  -0.000  -0.000  184.23    -33  -0.000
12.798732  0.262  -0.000  -0.000  184.97    -33  -0.000
12.799732  0.263  -0.000  -0.000  185.71    -33  -0.000
12.800732  0.264  -0.000  -0.000  186.44    -34  -0.000
12.801732  0.265  -0.000  -0.000  187.17    -34  -0.000
12.802732  0.266  0.000  -0.000  187.90    -34  -0.000
12.803732  0.267  0.000  -0.000  188.35    -34  -0.000
12.804732  0.267  0.000  -0.000  188.80    -34  -0.000
12.805732  0.268  0.000  -0.000  189.24    -34  -0.000
12.806732  0.269  0.000  -0.000  189.68    -34  -0.000
12.807732  0.269  0.000  -0.000  190.12    -34  -0.000
12.808732  0.270  0.000  -0.000  190.56    -34  -0.000
12.809732  0.271  0.000  -0.000  190.99    -34  -0.000
12.810732  0.271  0.000  -0.000  191.42    -34  -0.000
12.811732  0.272  0.000  -0.000  191.85    -34  -0.000
12.812732  0.270  0.000  -0.000  190.98    -34  -0.000
12.813732  0.269  0.000  -0.000  190.12    -34  -0.000
12.814733  0.268  0.000  -0.000  189.26    -34  -0.000
12.815733  0.266  0.000  -0.000  188.40    -34  -0.000
12.816733  0.265  0.000  -0.000  187.56    -34  -0.000
12.817733  0.264  0.000  -0.000  186.72    -34  -0.000
12.818733  0.263  0.000  -0.000  185.88    -34  -0.000
12.819733  0.261  0.000  -0.000  185.05    -34  -0.000
12.820733  0.260  0.000  -0.000  184.23    -34  -0.000
12.821733  0.258  0.000  -0.000  183.00    -34  -0.000
12.822733  0.256  0.000  -0.000  181.78    -34  -0.000
12.823733  0.254  0.000  -0.000  180.57    -34  -0.000
12.824733  0.253  0.000  -0.000  179.37    -34  -0.000
12.825733  0.251  0.000  -0.000  178.17    -34  -0.000
12.826733  0.249  0.000  -0.000  176.99    -34  -0.000
12.827733  0.247  0.000  -0.000  175.81    -34  -0.000
12.828733  0.245  0.000  -0.000  174.64    -34  -0.000
12.829733  0.244  0.000  -0.000  173.48    -34  -0.000
12.830733  0.242  0.000  -0.000  172.39    -34  -0.000
12.831733  0.240  0.000  -0.000  171.31    -34  -0.000
12.832734  0.239  0.000  -0.000  170.23    -34  -0.000
12.833734  0.237  -0.000  -0.000  169.16    -35  -0.000
12.834734  0.235  -0.000  -0.000  168.10    -35  -0.000
12.835734  0.234  0.000  -0.000  167.06    -35  -0.000
12.836734  0.232  0.000  -0.000  166.03    -35  -0.000
12.837734  0.231  0.000  -0.000  165.01    -35  -0.000
12.838734  0.229  0.000  -0.000  164.00    -34  -0.000
12.839734  0.228  0.000  -0.000  162.99    -34  -0.000
12.840734  0.226  0.000  -0.000  161.99    -34  -0.000
12.841734  0.225  -0.000  -0.000  161.00    -34  -0.000
12.842734  0.223  -0.000  -0.000  160.01    -34  -0.000
12.843734  0.221  -0.000  -0.000  159.03    -34  -0.000
12.844734  0.220  -0.000  -0.000  158.06    -34  -0.000
12.845734  0.219  -0.000  -0.000  157.09    -34  -0.000
12.846734  0.217  -0.000  -0.000  156.13    -34  -0.000
12.847734  0.216  -0.000  -0.000  155.18    -34  -0.000
12.848734  0.214  -0.000  -0.000  154.24    -34  -0.000
12.849735  0.213  -0.000  -0.000  153.30    -34  -0.000
12.850735  0.211  -0.000  -0.000  152.36    -34  -0.000
12.851735  0.210  -0.000  -0.000  151.44    -34  -0.000
12.852735  0.208  -0.000  -0.000  150.52    -34  -0.000
12.853735  0.207  -0.000  -0.000  149.61    -34  -0.000
12.854735  0.206  -0.000  -0.000  148.70    -34  -0.000
12.855735  0.204  -0.000  -0.000  147.80    -34  -0.000
12.856735  0.203  -0.000  -0.000  146.91    -34  -0.000
12.857735  0.202  -0.000  -0.000  146.02    -34  -0.000
12.858735  0.200  -0.000  -0.000  145.14    -34  -0.000
12.859735  0.199  -0.000  -0.000  144.27    -34  -0.000
12.860735  0.198  -0.000  -0.000  143.40    -35  -0.000
12.861735  0.196  -0.000  -0.000  142.54    -35  -0.000
12.862735  0.195  0.000  -0.000  141.68    -35  -0.000
12.863735  0.194  0.000  -0.000  140.83    -35  -0.000
12.864735  0.192  0.000  -0.000  139.99    -35  -0.000
12.865735  0.191  0.000  -0.000  139.15    -35  -0.000
12.866735  0.190  0.000  -0.000  138.32    -34  -0.000
12.867736  0.189  0.000  -0.000  137.50    -34  -0.000
12.868736  0.187  0.000  -0.000  136.68    -34  -0.000
12.869736  0.186  -0.000  -0.000  135.86    -34  -0.000
12.870736  0.185  -0.000  -0.000  135.05    -34  -0.000
12.871736  0.184  -0.000  -0.000  134.25    -34  -0.000
12.874736  0.182  -0.000  -0.000  133.45    -34  -0.000
12.875736  0.181  -0.000  -0.000  132.67    -34  -0.000
12.876736  0.180  -0.000  -0.000  131.89    -34  -0.000
12.877736  0.179  -0.000  -0.000  131.11    -34  -0.000
12.878736  0.178  -0.000  -0.000  130.33    -34  -0.000
12.879736  0.176  -0.000  -0.000  129.56    -34  -0.000
12.880736  0.175  -0.000  -0.000  128.80    -34  -0.000
12.881736  0.174  -0.000  -0.000  128.04    -34  -0.000
12.882736  0.173  -0.000  -0.000  127.29    -34  -0.000
12.883736  0.172  -0.000  -0.000  126.54    -34  -0.000
12.884737  0.171  -0.000  -0.000  125.80    -34  -0.000
12.885737  0.169  -0.000  -0.000  125.06    -34  -0.000
12.886737  0.168  -0.000  -0.000  124.33    -34  -0.000
12.887737  0.167  -0.000  -0.000  123.60    -34  -0.000
12.888737  0.166  -0.000  -0.000  122.88    -34  -0.000
12.889737  0.165  -0.000  -0.000  122.17    -34  -0.000
12.890737  0.164  -0.000  -0.000  121.46    -34  -0.000
12.891737  0.163  -0.000  -0.000  120.75    -34  -0.000
12.892737  0.162  -0.000  -0.000  120.05    -34  -0.000
12.893737  0.161  -0.000  -0.000  119.35    -35  -0.000
12.894737  0.160  -0.000  -0.000  118.66    -35  -0.000
12.895737  0.159  0.000  -0.000  117.97    -35  -0.000
12.896737  0.158  0.000  -0.000  117.29    -35  -0.000
12.897737  0.157  0.000  -0.000  116.62    -35  -0.000
12.898737  0.156  0.000  -0.000  115.94    -35  -0.000
12.899737  0.155  0.000  -0.000  115.28    -35  -0.000
12.900737  0.154  0.000  -0.000  114.61    -35  -0.000
12.901737  0.153  0.000  -0.000  113.96    -35  -0.000
12.902738  0.152  0.000  -0.000  113.32    -35  -0.000
12.903738  0.151  0.000  -0.000  112.68    -35  -0.000
12.904738  0.150  0.000  -0.000  112.04    -34  -0.000
12.905738  0.149  0.000  -0.000  111.41    -34  -0.000
12.906738  0.148  -0.000  -0.000  110.76    -34  -0.000
12.907738  0.147  -0.000  -0.000  110.11    -34  -0.000
12.908738  0.146  -0.000  -0.000  109.47    -34  -0.000
12.909738  0.145  -0.000  -0.000  108.83    -34  -0.000
12.910738  0.144  -0.000  -0.000  108.19    -34  -0.000
12.911738  0.143  -0.000  -0.000  107.59    -34  -0.000
12.912738  0.142  -0.000  -0.000  106.99    -34  -0.000
12.913738  0.141  -0.000  -0.000  106.39    -34  -0.000
12.914738  0.140  -0.000  -0.000  105.80    -34  -0.000
12.915738  0.139  -0.000  -0.000  105.22    -34  -0.000
12.916738  0.138  -0.000  -0.000  104.62    -34  -0.000
12.917738  0.137  -0.000  -0.000  104.04    -34  -0.000
12.918738  0.136  -0.000  -0.000  103.45    -34  -0.000
12.919739  0.136  -0.000  -0.000  102.87    -34  -0.000
12.920739  0.135  -0.000  -0.000  102.30    -34  -0.000
12.921739  0.134  -0.000  -0.000  101.73    -34  -0.000
12.922739  0.133  -0.000  -0.000  101.16    -34  -0.000
12.923739  0.132  -0.000  -0.000  100.60    -34  -0.000
12.924739  0.131  -0.000  -0.000  100.04    -34  -0.000
12.925739  0.130  -0.000  -0.000  99.48    -34  -0.000
12.926739  0.129  -0.000  -0.000  98.93    -35  -0.000
12.927739  0.129  -0.000  -0.000  98.39    -35  -0.000
12.928739  0.128  0.000  -0.000  97.84    -35  -0.000
12.929739  0.127  0.000  -0.000  97.30    -35  -0.000
12.930739  0.126  0.000  -0.000  96.77    -35  -0.000
12.931739  0.125  0.000  -0.000  96.24    -35  -0.000
12.932739  0.125  0.000  -0.000  95.71    -34  -0.000
12.933739  0.124  0.000  -0.000  95.18    -34  -0.000
12.934739  0.123  0.000  -0.000  94.66    -34  -0.000
12.935739  0.122  -0.000  -0.000  94.15    -34  -0.000
12.936739  0.121  -0.000  -0.000  93.63    -34  -0.000
12.937740  0.121  -0.000  -0.000  93.12    -34  -0.000
12.938740  0.120  -0.000  -0.000  92.62    -34  -0.000
12.939740  0.119  -0.000  -0.000  92.11    -34  -0.000
12.940740  0.118  -0.000  -0.000  91.62    -34  -0.000
12.941740  0.118  -0.000  -0.000  91.12    -34  -0.000
12.942740  0.117  -0.000  -0.000  90.63    -34  -0.000
12.943740  0.116  -0.000  -0.000  90.14    -34  -0.000
12.944740  0.115  -0.000  -0.000  89.66    -34  -0.000
12.945740  0.115  -0.000  -0.000  89.17    -34  -0.000
12.946740  0.114  -0.000  -0.000  88.71    -34  -0.000
12.947740  0.113  -0.000  -0.000  88.26    -34  -0.000
12.948740  0.112  -0.000  -0.000  87.80    -34  -0.000
12.949740  0.112  -0.000  -0.000  87.35    -34  -0.000
12.950740  0.111  -0.000  -0.000  86.90    -34  -0.000
