CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
5.104292  0.012  -0.000  0.000  11.57      9  0.000
5.105292  0.012  -0.000  0.000  11.56      9  0.000
5.106292  0.012  -0.000  0.000  11.55      9  0.000
5.107292  0.012  -0.000  0.000  11.54      9  0.000
5.108292  0.012  -0.000  0.000  11.54      9  0.000
5.109292  0.012  -0.000  0.000  11.53      9  0.000
5.110292  0.012  -0.000  0.000  11.53      9  0.000
5.111292  0.012  -0.000  0.000  11.53      9  0.000
5.112292  0.012  -0.000  0.000  11.53      9  0.000
5.113292  0.012  -0.000  0.000  11.52     12  0.000
5.114292  0.012  -0.000  0.000  11.52     12  0.000
5.115292  0.012  -0.000  0.000  11.52     12  0.000
5.116292  0.012  -0.000  0.000  11.51     12  0.000
5.117292  0.012  -0.000  0.000  11.51     12  0.000
5.118292  0.012  -0.000  0.000  11.52     12  0.000
5.119292  0.012  -0.000  0.000  11.52     10  0.000
5.120292  0.012  -0.000  0.000  11.53     10  0.000
5.121292  0.012  -0.000  0.000  11.53     10  0.000
5.122293  0.012  -0.000  0.000  11.54     10  0.000
5.123293  0.012  0.000  0.000  11.54     10  0.000
5.124293  0.012  0.000  0.000  11.55     11  0.000
5.125293  0.012  0.000  0.000  11.55     11  0.000
5.126293  0.012  0.000  0.000  11.56     11  0.000
5.127293  0.012  -0.000  0.000  11.56     11  0.000
5.128293  0.012  -0.000  0.000  11.56     11  0.000
5.130293  0.012  -0.000  0.000  11.56     10  0.000
5.131293  0.012  -0.000  0.000  11.55     10  0.000
5.132293  0.012  0.000  0.000  11.55     10  0.000
5.133293  0.012  0.000  0.000  11.55     10  0.000
5.134293  0.012  0.000  0.000  11.54     10  0.000
5.135293  0.012  0.000  0.000  11.54     10  0.000
5.136293  0.012  0.000  0.000  11.54     10  0.000
5.137293  0.012  0.000  0.000  11.53     10  0.000
5.138293  0.012  0.000  0.000  11.53     10  0.000
5.139294  0.012  0.000  0.000  11.53     10  0.000
5.140294  0.012  0.000  0.000  11.52     10  0.000
5.141294  0.012  0.000  0.000  11.52     11  0.000
5.142294  0.012  0.000  0.000  11.52     11  0.000
5.143294  0.012  -0.000  0.000  11.51     11  0.000
5.144294  0.012  -0.000  0.000  11.51     11  0.000
5.145294  0.012  -0.000  0.000  11.51     11  0.000
5.146294  0.012  -0.000  0.000  11.50     10  0.000
5.149294  0.012  -0.000  0.000  11.50     10  0.000
5.150294  0.012  -0.000  0.000  11.50     10  0.000
5.151294  0.012  0.000  0.000  11.50     10  0.000
5.152294  0.012  0.000  0.000  11.49     11  0.000
5.153294  0.012  0.000  0.000  11.49     11  0.000
5.154294  0.012  -0.000  0.000  11.49     11  0.000
5.155294  0.012  -0.000  0.000  11.48     11  0.000
5.156294  0.012  -0.000  0.000  11.48     10  0.000
5.158295  0.012  -0.000  0.000  11.48     10  0.000
5.159295  0.012  -0.000  0.000  11.48     10  0.000
5.160295  0.012  0.000  0.000  11.47     10  0.000
5.161295  0.012  0.000  0.000  11.47     10  0.000
5.162295  0.012  0.000  0.000  11.47     11  0.000
5.163295  0.012  0.000  0.000  11.46     11  0.000
5.164295  0.012  -0.000  0.000  11.46     11  0.000
5.165295  0.012  -0.000  0.000  11.46     11  0.000
5.166295  0.012  -0.000  0.000  11.46     11  0.000
5.167295  0.012  -0.000  0.000  11.45     11  0.000
5.168295  0.012  -0.000  0.000  11.45      9  0.000
5.169295  0.012  -0.000  0.000  11.45      9  0.000
5.170295  0.012  0.000  0.000  11.45      9  0.000
5.171295  0.012  0.000  0.000  11.44      9  0.000
5.172295  0.012  0.000  0.000  11.44      9  0.000
5.173295  0.012  0.000  0.000  11.44     11  0.000
5.175296  0.012  0.000  0.000  11.44     11  0.000
5.176296  0.012  0.000  0.000  11.43     11  0.000
5.177296  0.012  -0.000  0.000  11.43     11  0.000
5.178296  0.012  -0.000  0.000  11.43     11  0.000
5.179296  0.012  -0.000  0.000  11.43     10  0.000
5.180296  0.012  -0.000  0.000  11.42     10  0.000
5.181296  0.012  -0.000  0.000  11.42     10  0.000
5.182296  0.012  -0.000  0.000  11.42     10  0.000
5.183296  0.012  0.000  0.000  11.42     10  0.000
5.184296  0.012  0.000  0.000  11.42      9  0.000
5.185296  0.012  0.000  0.000  11.41      9  0.000
5.186296  0.012  0.000  0.000  11.41      9  0.000
5.187296  0.012  0.000  0.000  11.41      9  0.000
5.188296  0.012  0.000  0.000  11.41      9  0.000
5.189296  0.012  0.000  0.000  11.43      9  0.000
5.190296  0.012  0.000  0.000  11.45     11  0.000
5.191296  0.012  0.000  0.000  11.48     11  0.000
5.192297  0.012  -0.000  0.000  11.50     11  0.000
5.193297  0.012  -0.000  0.000  11.52     11  0.000
5.194297  0.012  -0.000  0.000  11.53     11  0.000
5.195297  0.012  -0.000  0.000  11.54     10  0.000
5.196297  0.012  -0.000  0.000  11.54     10  0.000
5.198297  0.012  -0.000  0.000  11.55     10  0.000
5.199297  0.012  -0.000  0.000  11.57     10  0.000
5.200297  0.012  -0.000  0.000  11.58     10  0.000
5.201297  0.012  0.000  0.000  11.59     11  0.000
5.202297  0.012  0.000  0.000  11.61     11  0.000
5.203297  0.012  -0.000  0.000  11.62     11  0.000
5.204297  0.012  -0.000  0.000  11.64     11  0.000
5.205297  0.012  -0.000  0.000  11.65     11  0.000
5.206297  0.012  -0.000  0.000  11.66      9  0.000
5.207297  0.012  -0.000  0.000  11.68      9  0.000
5.208297  0.012  0.000  0.000  11.69      9  0.000
5.209298  0.012  0.000  0.000  11.71      9  0.000
5.210298  0.012  0.000  0.000  11.72      9  0.000
5.211298  0.012  0.000  0.000  11.73      9  0.000
5.212298  0.012  0.000  0.000  11.75     11  0.000
5.213298  0.012  0.000  0.000  11.76     11  0.000
5.214298  0.012  0.000  0.000  11.79     11  0.000
5.215298  0.012  -0.000  0.000  11.82     11  0.000
5.216298  0.012  -0.000  0.000  11.85     11  0.000
5.217298  0.012  -0.000  0.000  11.87     12  0.000
5.218298  0.012  -0.000  0.000  11.90     12  0.000
5.219298  0.012  -0.000  0.000  11.91     12  0.000
5.220298  0.012  -0.000  0.000  11.93     12  0.000
5.221298  0.012  -0.000  0.000  11.94     12  0.000
5.222298  0.012  -0.000  0.000  11.95     12  0.000
5.223298  0.012  -0.000  0.000  11.96     12  0.000
5.224298  0.012  -0.000  0.000  11.98     12  0.000
5.225298  0.012  -0.000  0.000  12.00     12  0.000
5.226298  0.012  -0.000  0.000  12.02     12  0.000
5.227299  0.012  -0.000  0.000  12.04     12  0.000
5.228299  0.012  -0.000  0.000  12.06     10  0.000
5.229299  0.012  -0.000  0.000  12.08     10  0.000
5.230299  0.012  0.000  0.000  12.09     10  0.000
5.231299  0.012  0.000  0.000  12.10     10  0.000
5.232299  0.013  0.000  0.000  12.11     10  0.000
5.233299  0.013  0.000  0.000  12.12     10  0.000
5.234299  0.013  0.000  0.000  12.13     12  0.000
5.235299  0.013  0.000  0.000  12.13     12  0.000
5.236299  0.013  0.000  0.000  12.13     12  0.000
5.237299  0.013  -0.000  0.000  12.13     12  0.000
5.238299  0.013  -0.000  0.000  12.14     12  0.000
5.239299  0.013  -0.000  0.000  12.13     10  0.000
5.240299  0.013  -0.000  0.000  12.12     10  0.000
5.241299  0.013  -0.000  0.000  12.12     10  0.000
5.242299  0.012  0.000  0.000  12.11     10  0.000
5.243299  0.012  0.000  0.000  12.10     10  0.000
5.244300  0.013  0.000  0.000  12.11     10  0.000
5.245300  0.013  0.000  0.000  12.12     11  0.000
5.246300  0.013  0.000  0.000  12.14     11  0.000
5.247300  0.013  0.000  0.000  12.15     11  0.000
5.248300  0.013  0.000  0.000  12.16     11  0.000
5.249300  0.013  -0.000  0.000  12.18     11  0.000
5.250300  0.013  0.000  0.000  12.20     13  0.000
5.251300  0.013  -0.000  0.000  12.21     13  0.000
5.252300  0.013  -0.000  0.000  12.23     13  0.000
5.253300  0.013  -0.000  0.000  12.25     13  0.000
5.254300  0.013  -0.000  0.000  12.24     13  0.000
5.255300  0.013  -0.000  0.000  12.24     13  0.000
5.256300  0.013  -0.000  0.000  12.23     11  0.000
5.257300  0.013  -0.000  0.000  12.22     11  0.000
5.258300  0.013  -0.000  0.000  12.21     11  0.000
5.259300  0.013  0.000  0.000  12.22     11  0.000
5.260300  0.013  0.000  0.000  12.22     11  0.000
5.261300  0.013  0.000  0.000  12.22     12  0.000
5.262301  0.013  0.000  0.000  12.22     12  0.000
5.263301  0.013  0.000  0.000  12.22     12  0.000
5.264301  0.013  0.000  0.000  12.22     12  0.000
5.265301  0.013  -0.000  0.000  12.23     12  0.000
5.266301  0.013  -0.000  0.000  12.23     12  0.000
5.267301  0.013  -0.000  0.000  12.23     11  0.000
5.268301  0.013  -0.000  0.000  12.23     11  0.000
5.269301  0.013  0.000  0.000  12.23     11  0.000
5.270301  0.013  0.000  0.000  12.24     11  0.000
5.271301  0.013  0.000  0.000  12.24     11  0.000
5.272301  0.013  0.000  0.000  12.24     11  0.000
5.273301  0.013  0.000  0.000  12.24     11  0.000
5.274301  0.013  0.000  0.000  12.25     11  0.000
5.275301  0.013  0.000  0.000  12.25     11  0.000
5.276301  0.013  0.000  0.000  12.25     11  0.000
5.277301  0.013  0.000  0.000  12.25     11  0.000
5.278301  0.013  0.000  0.000  12.26     12  0.000
5.279302  0.013  0.000  0.000  12.26     12  0.000
5.280302  0.013  -0.000  0.000  12.26     12  0.000
5.281302  0.013  -0.000  0.000  12.26     12  0.000
5.282302  0.013  -0.000  0.000  12.27     12  0.000
5.283302  0.013  -0.000  0.000  12.27     12  0.000
5.284302  0.013  -0.000  0.000  12.25     12  0.000
5.285302  0.013  -0.000  0.000  12.24     12  0.000
5.286302  0.013  -0.000  0.000  12.23     12  0.000
5.287302  0.013  -0.000  0.000  12.21     12  0.000
5.288302  0.013  -0.000  0.000  12.20     12  0.000
5.289302  0.013  -0.000  0.000  12.19     12  0.000
5.290302  0.013  -0.000  0.000  12.19     12  0.000
5.291302  0.013  -0.000  0.000  12.18     12  0.000
5.292302  0.013  -0.000  0.000  12.17     12  0.000
5.293302  0.013  -0.000  0.000  12.17     12  0.000
5.294302  0.013  -0.000  0.000  12.17     10  0.000
5.295302  0.013  -0.000  0.000  12.17     10  0.000
5.296302  0.013  0.000  0.000  12.18     10  0.000
5.297303  0.013  0.000  0.000  12.18     10  0.000
5.298303  0.013  0.000  0.000  12.18     10  0.000
5.299303  0.013  0.000  0.000  12.17     10  0.000
5.300303  0.012  0.000  0.000  12.15     11  0.000
5.301303  0.012  0.000  0.000  12.14     11  0.000
5.302303  0.012  0.000  0.000  12.12     11  0.000
5.303303  0.012  0.000  0.000  12.11     11  0.000
5.304303  0.012  0.000  0.000  12.11     11  0.000
5.305303  0.012  -0.000  0.000  12.11     11  0.000
5.306303  0.012  -0.000  0.000  12.12     11  0.000
5.307303  0.012  -0.000  0.000  12.12     11  0.000
5.308303  0.012  -0.000  0.000  12.12     11  0.000
5.309303  0.012  -0.000  0.000  12.13     11  0.000
5.310303  0.012  -0.000  0.000  12.15     11  0.000
5.311303  0.012  0.000  0.000  12.16     12  0.000
5.312303  0.013  -0.000  0.000  12.17     12  0.000
5.313303  0.013  -0.000  0.000  12.18     12  0.000
5.314304  0.013  -0.000  0.000  12.19     12  0.000
5.315304  0.013  -0.000  0.000  12.20     12  0.000
5.316304  0.013  -0.000  0.000  12.21     11  0.000
5.317304  0.013  -0.000  0.000  12.22     11  0.000
5.318304  0.013  -0.000  0.000  12.24     11  0.000
5.319304  0.013  0.000  0.000  12.23     11  0.000
5.320304  0.013  0.000  0.000  12.22     11  0.000
5.321304  0.013  0.000  0.000  12.22     11  0.000
5.322304  0.013  0.000  0.000  12.21     11  0.000
5.323304  0.013  0.000  0.000  12.21     11  0.000
5.324304  0.013  0.000  0.000  12.20     11  0.000
5.325304  0.013  0.000  0.000  12.20     11  0.000
5.326304  0.013  0.000  0.000  12.19     11  0.000
5.327304  0.013  0.000  0.000  12.18     11  0.000
5.328304  0.012  0.000  0.000  12.18     11  0.000
5.329304  0.012  0.000  0.000  12.17     11  0.000
5.330304  0.012  0.000  0.000  12.16     11  0.000
5.331304  0.012  0.000  0.000  12.16     11  0.000
5.332305  0.012  0.000  0.000  12.15     11  0.000
5.333305  0.012  0.000  0.000  12.15     13  0.000
5.334305  0.012  0.000  0.000  12.17     13  0.000
5.335305  0.012  -0.000  0.000  12.18     13  0.000
5.336305  0.013  -0.000  0.000  12.20     13  0.000
5.337305  0.013  -0.000  0.000  12.22     13  0.000
5.338305  0.013  -0.000  0.000  12.24     12  0.000
5.339305  0.013  -0.000  0.000  12.23     12  0.000
5.340305  0.013  -0.000  0.000  12.23     12  0.000
5.342305  0.013  -0.000  0.000  12.22     12  0.000
5.343305  0.013  -0.000  0.000  12.21     12  0.000
5.344305  0.013  0.000  0.000  12.21     13  0.000
5.345305  0.013  0.000  0.000  12.20     13  0.000
5.346305  0.013  -0.000  0.000  12.20     13  0.000
5.347305  0.012  -0.000  0.000  12.19     13  0.000
5.348305  0.012  -0.000  0.000  12.18     13  0.000
5.349306  0.012  -0.000  0.000  12.18     12  0.000
5.350306  0.012  -0.000  0.000  12.17     12  0.000
5.351306  0.012  -0.000  0.000  12.16     12  0.000
5.352306  0.012  0.000  0.000  12.16     12  0.000
5.353306  0.012  0.000  0.000  12.15     12  0.000
5.356306  0.012  0.000  0.000  12.15     11  0.000
5.357306  0.012  0.000  0.000  12.14     11  0.000
5.359306  0.012  0.000  0.000  12.14     11  0.000
5.360306  0.012  0.000  0.000  12.13     11  0.000
5.361306  0.012  0.000  0.000  12.13     11  0.000
5.362306  0.012  0.000  0.000  12.12     11  0.000
5.364306  0.012  0.000  0.000  12.11     11  0.000
5.366306  0.012  0.000  0.000  12.11     12  0.000
5.368307  0.012  0.000  0.000  12.10     12  0.000
5.370307  0.012  0.000  0.000  12.10     12  0.000
5.371307  0.012  -0.000  0.000  12.09     12  0.000
5.372307  0.012  -0.000  0.000  12.09     12  0.000
5.373307  0.012  -0.000  0.000  12.08     12  0.000
5.374307  0.012  -0.000  0.000  12.08     12  0.000
5.375307  0.012  -0.000  0.000  12.07     12  0.000
5.376307  0.012  -0.000  0.000  12.07     12  0.000
5.377307  0.012  -0.000  0.000  12.06     12  0.000
5.378307  0.012  -0.000  0.000  12.06     12  0.000
5.379307  0.012  -0.000  0.000  12.05     12  0.000
5.380307  0.012  -0.000  0.000  12.05     12  0.000
5.381307  0.012  -0.000  0.000  12.04     12  0.000
5.382307  0.012  -0.000  0.000  12.04     12  0.000
5.383307  0.012  -0.000  0.000  12.03     12  0.000
5.384308  0.012  -0.000  0.000  12.03     12  0.000
5.385308  0.012  -0.000  0.000  12.02     12  0.000
5.386308  0.012  -0.000  0.000  12.02     12  0.000
5.387308  0.012  -0.000  0.000  12.01     12  0.000
5.388308  0.012  -0.000  0.000  12.01     11  0.000
5.389308  0.012  -0.000  0.000  12.00     11  0.000
5.390308  0.012  0.000  0.000  12.00     11  0.000
5.391308  0.012  0.000  0.000  11.99     11  0.000
5.392308  0.012  0.000  0.000  11.99     11  0.000
5.393308  0.012  0.000  0.000  11.98     11  0.000
5.394308  0.012  0.000  0.000  11.98     11  0.000
5.395308  0.012  0.000  0.000  11.98     11  0.000
5.396308  0.012  0.000  0.000  11.97     11  0.000
5.398308  0.012  0.000  0.000  11.97     11  0.000
5.399308  0.012  0.000  0.000  11.96     11  0.000
5.400308  0.012  0.000  0.000  11.96     11  0.000
5.401309  0.012  0.000  0.000  11.96     11  0.000
5.402309  0.012  0.000  0.000  11.95     11  0.000
5.403309  0.012  0.000  0.000  11.95     11  0.000
5.404309  0.012  0.000  0.000  11.94     11  0.000
5.405309  0.012  0.000  0.000  11.94     11  0.000
5.406309  0.012  0.000  0.000  11.94     11  0.000
5.407309  0.012  0.000  0.000  11.93     11  0.000
5.408309  0.012  0.000  0.000  11.95     11  0.000
5.409309  0.012  0.000  0.000  11.96     11  0.000
5.410309  0.012  -0.000  0.000  11.97     10  0.000
5.411309  0.012  -0.000  0.000  11.99     10  0.000
5.412309  0.012  0.000  0.000  12.00     10  0.000
5.413309  0.012  0.000  0.000  11.99     10  0.000
5.414309  0.012  0.000  0.000  11.97     10  0.000
5.415309  0.012  0.000  0.000  11.96     10  0.000
5.416309  0.012  0.000  0.000  11.95     11  0.000
5.417309  0.012  0.000  0.000  11.94     11  0.000
5.418309  0.012  0.000  0.000  11.94     11  0.000
5.419310  0.012  -0.000  0.000  11.95     11  0.000
5.420310  0.012  -0.000  0.000  11.95     11  0.000
5.421310  0.012  -0.000  0.000  11.96     10  0.000
5.422310  0.012  -0.000  0.000  11.96     10  0.000
5.423310  0.012  -0.000  0.000  11.95     10  0.000
5.424310  0.012  0.000  0.000  11.94     10  0.000
5.425310  0.012  0.000  0.000  11.92     10  0.000
5.426310  0.012  0.000  0.000  11.91     10  0.000
5.427310  0.012  0.000  0.000  11.90     12  0.000
5.428310  0.012  0.000  0.000  11.90     12  0.000
5.429310  0.012  -0.000  0.000  11.91     12  0.000
5.430310  0.012  -0.000  0.000  11.91     12  0.000
5.431310  0.012  -0.000  0.000  11.92     12  0.000
5.432310  0.012  -0.000  0.000  11.92      9  0.000
5.433310  0.012  -0.000  0.000  11.91      9  0.000
5.434310  0.012  0.000  0.000  11.90      9  0.000
5.435310  0.012  0.000  0.000  11.88      9  0.000
5.436311  0.012  0.000  0.000  11.87      9  0.000
5.437311  0.012  0.000  0.000  11.86      9  0.000
5.438311  0.012  0.000  0.000  11.86      9  0.000
5.439311  0.012  0.000  0.000  11.87      9  0.000
5.440311  0.012  0.000  0.000  11.87      9  0.000
5.441311  0.012  0.000  0.000  11.88      9  0.000
5.442311  0.012  0.000  0.000  11.88      9  0.000
5.443311  0.012  0.000  0.000  11.88     10  0.000
5.444311  0.012  0.000  0.000  11.87     10  0.000
5.445311  0.012  0.000  0.000  11.87     10  0.000
5.446311  0.012  -0.000  0.000  11.87     10  0.000
5.447311  0.012  -0.000  0.000  11.86     10  0.000
5.448311  0.012  -0.000  0.000  11.87     10  0.000
5.449311  0.012  -0.000  0.000  11.87     11  0.000
5.450311  0.012  -0.000  0.000  11.88     11  0.000
5.451311  0.012  -0.000  0.000  11.88     11  0.000
5.452311  0.012  -0.000  0.000  11.89     11  0.000
5.453311  0.012  -0.000  0.000  11.87     11  0.000
5.454312  0.012  -0.000  0.000  11.85     11  0.000
5.455312  0.012  -0.000  0.000  11.83     11  0.000
5.456312  0.012  -0.000  0.000  11.81     11  0.000
5.457312  0.012  -0.000  0.000  11.79     11  0.000
5.458312  0.012  -0.000  0.000  11.79     11  0.000
5.459312  0.012  -0.000  0.000  11.78     11  0.000
5.460312  0.012  -0.000  0.000  11.78     12  0.000
5.461312  0.012  -0.000  0.000  11.78     12  0.000
5.462312  0.012  -0.000  0.000  11.78     12  0.000
5.463312  0.012  -0.000  0.000  11.79     12  0.000
5.464312  0.012  -0.000  0.000  11.81     12  0.000
5.465312  0.012  -0.000  0.000  11.82     12  0.000
5.466312  0.012  -0.000  0.000  11.84     12  0.000
5.467312  0.012  -0.000  0.000  11.85     12  0.000
5.468312  0.012  -0.000  0.000  11.85     12  0.000
5.469312  0.012  -0.000  0.000  11.84     12  0.000
5.470312  0.012  -0.000  0.000  11.84     12  0.000
5.471313  0.012  -0.000  0.000  11.84     12  0.000
5.472313  0.012  -0.000  0.000  11.84     12  0.000
5.473313  0.012  -0.000  0.000  11.85     12  0.000
5.474313  0.012  -0.000  0.000  11.87     12  0.000
5.475313  0.012  -0.000  0.000  11.88     12  0.000
5.476313  0.012  -0.000  0.000  11.89      8  0.000
5.477313  0.012  -0.000  0.000  11.91      8  0.000
5.478313  0.012  0.000  0.000  11.91      8  0.000
5.479313  0.012  0.000  0.000  11.92      8  0.000
5.480313  0.012  0.000  0.000  11.92      8  0.000
5.481313  0.012  0.000  0.000  11.93      8  0.000
5.482313  0.012  0.000  0.000  11.93     12  0.000
5.483313  0.012  0.000  0.000  11.94     12  0.000
5.484313  0.012  0.000  0.000  11.94     12  0.000
5.485313  0.012  -0.000  0.000  11.95     12  0.000
5.486313  0.012  -0.000  0.000  11.95     12  0.000
5.487313  0.012  -0.000  0.000  11.96     11  0.000
5.488313  0.012  -0.000  0.000  11.98     11  0.000
5.489314  0.012  -0.000  0.000  12.00     11  0.000
5.490314  0.012  -0.000  0.000  12.02     11  0.000
5.491314  0.012  -0.000  0.000  12.04     11  0.000
5.492314  0.012  -0.000  0.000  12.06     11  0.000
5.493314  0.012  -0.000  0.000  12.07     11  0.000
5.494314  0.012  -0.000  0.000  12.07     11  0.000
5.495314  0.012  -0.000  0.000  12.07     11  0.000
5.496314  0.012  -0.000  0.000  12.08     11  0.000
5.497314  0.012  -0.000  0.000  12.08     11  0.000
5.498314  0.012  -0.000  0.000  12.09     10  0.000
5.499314  0.012  -0.000  0.000  12.11     10  0.000
5.500314  0.012  0.000  0.000  12.12     10  0.000
5.501314  0.012  0.000  0.000  12.13     10  0.000
5.502314  0.012  0.000  0.000  12.14     10  0.000
5.503314  0.012  0.000  0.000  12.16     10  0.000
5.504314  0.012  0.000  0.000  12.18     11  0.000
5.505314  0.012  0.000  0.000  12.20     11  0.000
5.506315  0.012  0.000  0.000  12.22     11  0.000
5.507315  0.012  -0.000  0.000  12.24     11  0.000
5.508315  0.012  -0.000  0.000  12.25     11  0.000
