accBasedController [2021-03-21-19-11-56]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
21.722242  0.000  0.062  0.233  -0.702  -0.000  -0.003
21.725243  0.000  0.062  0.233  -0.702  -0.000  -0.003
21.728243  0.002  0.053  0.280  -1.108  -0.000  -0.003
21.731243  0.002  0.053  0.280  -1.108  -0.000  -0.003
21.735245  -0.000  0.048  -0.299  -0.707  -0.000  -0.003
21.739244  -0.000  0.048  -0.299  -0.707  -0.000  -0.003
21.743244  -0.002  0.041  -0.287  -0.884  -0.000  -0.003
21.746244  -0.002  0.041  -0.287  -0.884  -0.000  -0.003
21.749245  -0.002  0.041  -0.287  -0.884  -0.000  -0.003
21.752245  -0.001  0.031  0.225  -1.227  -0.000  -0.003
21.755243  -0.001  0.031  0.225  -1.227  -0.000  -0.003
21.758244  0.001  0.026  0.165  -0.638  -0.000  -0.003
21.761244  0.001  0.026  0.165  -0.638  -0.000  -0.003
21.764244  0.000  0.024  -0.036  -0.149  -0.000  -0.003
21.767244  0.000  0.024  -0.036  -0.149  -0.000  -0.003
21.770245  0.000  0.024  -0.036  -0.149  -0.001  -0.003
21.773245  0.000  0.025  -0.019  0.117  -0.001  -0.003
21.776243  0.000  0.025  -0.019  0.117  -0.001  -0.003
21.779243  -0.000  0.029  -0.082  0.414  -0.001  -0.003
21.782244  -0.000  0.029  -0.082  0.414  -0.001  -0.003
21.785246  -0.001  0.029  -0.018  0.092  -0.001  -0.003
21.788246  -0.001  0.029  -0.018  0.092  -0.001  -0.003
21.792246  -0.001  0.029  -0.018  0.092  -0.002  -0.003
21.795246  0.000  0.031  0.082  0.221  -0.002  -0.003
21.798246  0.000  0.031  0.082  0.221  -0.003  -0.003
21.801249  0.000  0.032  0.018  0.049  -0.004  -0.003
21.804249  0.000  0.032  0.018  0.049  -0.004  -0.003
21.807247  0.000  0.032  0.004  0.011  -0.005  -0.003
21.810247  0.000  0.032  0.004  0.011  -0.005  -0.003
21.813248  0.000  0.032  0.004  0.011  -0.006  -0.003
21.816248  0.000  0.032  0.001  0.002  -0.006  -0.003
21.819248  0.000  0.032  0.001  0.002  -0.006  -0.003
21.822248  0.000  0.032  0.000  0.001  -0.006  -0.003
21.825249  0.000  0.032  0.000  0.001  -0.007  -0.006
21.828247  0.003  0.032  0.287  0.012  -0.007  -0.006
21.831247  0.003  0.032  0.287  0.012  -0.007  -0.006
21.834248  0.003  0.032  0.287  0.012  -0.008  -0.006
21.837248  0.003  0.033  0.047  0.186  -0.008  -0.006
21.840248  0.003  0.033  0.047  0.186  -0.008  -0.006
21.843248  0.001  0.031  -0.208  -0.270  -0.008  -0.006
21.846249  0.001  0.031  -0.208  -0.270  -0.008  -0.009
21.849249  0.001  0.018  0.005  -1.614  -0.008  -0.009
21.852247  0.001  0.018  0.005  -1.614  -0.008  -0.009
21.855249  0.001  0.018  0.005  -1.614  -0.008  -0.009
21.858250  -0.000  -0.009  -0.215  -3.411  -0.008  -0.009
21.861250  -0.000  -0.009  -0.215  -3.411  -0.008  -0.009
21.864250  -0.000  -0.023  -0.006  -1.698  -0.008  -0.009
21.867250  -0.000  -0.023  -0.006  -1.698  -0.009  -0.009
21.870251  0.001  -0.027  0.113  -0.594  -0.009  -0.009
21.873253  0.001  -0.027  0.113  -0.594  -0.009  -0.009
21.876251  0.001  -0.027  0.113  -0.594  -0.009  -0.009
21.879251  0.000  -0.025  -0.006  0.340  -0.009  -0.012
21.882252  0.000  -0.025  -0.006  0.340  -0.009  -0.012
21.885252  0.000  -0.015  -0.047  1.195  -0.009  -0.012
21.888252  0.000  -0.015  -0.047  1.195  -0.009  -0.012
21.891253  -0.000  0.002  -0.073  2.096  -0.009  -0.012
21.894253  -0.000  0.002  -0.073  2.096  -0.009  -0.012
21.897251  -0.000  0.002  -0.073  2.096  -0.009  -0.012
21.900251  -0.000  0.024  0.027  2.801  -0.009  -0.009
21.903252  -0.000  0.024  0.027  2.801  -0.009  -0.009
21.906252  -0.000  0.044  0.027  2.545  -0.009  -0.009
21.909252  -0.000  0.044  0.027  2.545  -0.009  -0.009
21.912252  -0.001  0.056  -0.159  1.407  -0.009  -0.009
21.915253  -0.001  0.056  -0.159  1.407  -0.009  -0.009
21.918253  -0.001  0.056  -0.159  1.407  -0.009  -0.009
21.921251  -0.002  0.058  -0.035  0.311  -0.009  -0.009
21.924253  -0.002  0.058  -0.035  0.311  -0.010  -0.009
21.927254  -0.001  0.066  0.029  0.984  -0.010  -0.009
21.930254  -0.001  0.066  0.029  0.984  -0.010  -0.009
21.933254  0.000  0.080  0.196  1.740  -0.010  -0.009
21.936255  0.000  0.080  0.196  1.740  -0.010  -0.009
21.939255  0.000  0.080  0.196  1.740  -0.011  -0.009
21.942257  0.001  0.090  0.112  1.315  -0.011  -0.009
21.945255  0.001  0.090  0.112  1.315  -0.012  -0.009
21.948256  0.001  0.096  -0.056  0.712  -0.012  -0.009
21.951256  0.001  0.096  -0.056  0.712  -0.012  -0.009
21.954256  0.000  0.101  -0.066  0.586  -0.012  -0.009
21.957256  0.000  0.101  -0.066  0.586  -0.013  -0.009
21.960257  0.000  0.101  -0.066  0.586  -0.013  -0.009
21.963257  -0.000  0.102  -0.015  0.130  -0.014  -0.009
21.966255  -0.000  0.102  -0.015  0.130  -0.015  -0.009
21.969255  0.001  0.103  0.097  0.109  -0.015  -0.009
21.972256  0.001  0.103  0.097  0.109  -0.016  -0.009
21.975256  0.001  0.096  0.066  -0.819  -0.016  -0.009
21.978256  0.001  0.096  0.066  -0.819  -0.017  -0.009
21.981256  0.001  0.096  0.066  -0.819  -0.017  -0.009
21.984257  0.001  0.075  -0.072  -2.630  -0.017  -0.009
21.987255  0.001  0.075  -0.072  -2.630  -0.017  -0.009
21.990255  -0.001  0.043  -0.204  -4.079  -0.018  -0.012
21.993258  -0.001  0.043  -0.204  -4.079  -0.018  -0.012
21.996258  -0.001  0.010  0.015  -4.085  -0.018  -0.012
21.999258  -0.001  0.010  0.015  -4.085  -0.019  -0.012
22.002258  -0.001  0.010  0.015  -4.085  -0.019  -0.012
22.005259  0.001  -0.018  0.240  -3.445  -0.019  -0.015
22.008259  0.001  -0.018  0.240  -3.445  -0.019  -0.015
22.011259  0.002  -0.024  0.053  -0.762  -0.020  -0.015
22.014259  0.002  -0.024  0.053  -0.762  -0.020  -0.015
22.017260  0.000  -0.040  -0.136  -2.047  -0.020  -0.015
22.020260  0.000  -0.040  -0.136  -2.047  -0.020  -0.015
22.023260  0.000  -0.040  -0.136  -2.047  -0.021  -0.018
22.026260  -0.000  -0.049  -0.112  -1.091  -0.021  -0.018
22.029261  -0.000  -0.049  -0.112  -1.091  -0.021  -0.018
22.032261  0.000  -0.045  0.094  0.476  -0.021  -0.018
22.035259  0.000  -0.045  0.094  0.476  -0.021  -0.018
22.038260  0.000  -0.044  0.021  0.105  -0.022  -0.018
22.041260  0.000  -0.044  0.021  0.105  -0.022  -0.018
22.044260  0.000  -0.044  0.021  0.105  -0.022  -0.021
22.047260  0.001  -0.018  0.025  3.303  -0.022  -0.021
22.050261  0.001  -0.018  0.025  3.303  -0.023  -0.021
22.053261  0.001  -0.012  0.006  0.731  -0.023  -0.021
22.056259  0.001  -0.012  0.006  0.731  -0.023  -0.021
22.060261  0.001  -0.011  0.001  0.162  -0.024  -0.021
22.063263  0.001  -0.011  0.001  0.162  -0.024  -0.021
22.066261  0.001  -0.011  0.001  0.162  -0.025  -0.021
22.069262  0.001  -0.010  0.000  0.036  -0.025  -0.021
22.072262  0.001  -0.010  0.000  0.036  -0.025  -0.021
22.075262  0.001  -0.010  0.000  0.008  -0.025  -0.021
22.078262  0.001  -0.010  0.000  0.008  -0.026  -0.021
22.082264  0.001  0.004  -0.014  1.802  -0.027  -0.021
22.086264  0.001  0.004  -0.014  1.802  -0.027  -0.021
22.089264  0.001  0.004  -0.014  1.802  -0.028  -0.021
22.092264  0.001  0.017  0.059  1.603  -0.028  -0.021
22.095264  0.001  0.017  0.059  1.603  -0.029  -0.021
22.098265  0.001  0.042  -0.071  3.147  -0.030  -0.025
22.102264  0.001  0.042  -0.071  3.147  -0.030  -0.025
22.106264  0.000  0.055  -0.062  1.609  -0.030  -0.025
22.109264  0.000  0.055  -0.062  1.609  -0.031  -0.025
22.112265  0.000  0.055  -0.062  1.609  -0.031  -0.025
22.115265  -0.000  0.057  -0.048  0.261  -0.031  -0.025
22.118263  -0.000  0.057  -0.048  0.261  -0.031  -0.025
22.122265  0.001  0.055  0.211  -0.245  -0.032  -0.025
22.126265  0.001  0.055  0.211  -0.245  -0.032  -0.025
22.129265  0.002  0.055  0.047  -0.054  -0.032  -0.025
22.132263  0.002  0.055  0.047  -0.054  -0.032  -0.025
22.135265  0.002  0.055  0.047  -0.054  -0.032  -0.025
22.138266  0.000  0.048  -0.159  -0.810  -0.032  -0.025
22.141266  0.000  0.048  -0.159  -0.810  -0.032  -0.025
22.144266  0.001  0.044  0.096  -0.493  -0.032  -0.025
22.147266  0.001  0.044  0.096  -0.493  -0.032  -0.025
22.150267  0.000  0.039  -0.093  -0.609  -0.032  -0.025
22.153269  0.000  0.039  -0.093  -0.609  -0.032  -0.025
22.156267  0.000  0.039  -0.093  -0.609  -0.032  -0.025
22.160269  0.000  0.031  -0.041  -1.092  -0.032  -0.028
22.164268  0.000  0.031  -0.041  -1.092  -0.032  -0.028
22.168268  0.001  0.022  0.094  -1.067  -0.032  -0.028
22.171268  0.001  0.022  0.094  -1.067  -0.032  -0.028
22.174269  -0.000  0.019  -0.156  -0.342  -0.032  -0.028
22.178268  -0.000  0.019  -0.156  -0.342  -0.032  -0.028
22.182268  -0.000  0.019  -0.156  -0.342  -0.032  -0.028
22.185268  0.001  0.015  0.173  -0.508  -0.032  -0.028
22.188269  0.001  0.015  0.173  -0.508  -0.032  -0.028
22.191269  0.002  0.014  0.136  -0.186  -0.032  -0.028
22.194267  0.002  0.014  0.136  -0.186  -0.032  -0.028
22.197268  -0.000  0.018  -0.279  0.590  -0.032  -0.028
22.200268  -0.000  0.018  -0.279  0.590  -0.032  -0.028
22.203270  -0.000  0.018  -0.279  0.590  -0.032  -0.028
22.206270  -0.001  0.027  -0.081  1.067  -0.032  -0.028
22.209270  -0.001  0.027  -0.081  1.067  -0.032  -0.028
22.212271  -0.001  0.029  -0.018  0.236  -0.032  -0.028
22.215269  -0.001  0.029  -0.018  0.236  -0.032  -0.028
22.218269  0.000  0.035  0.137  0.800  -0.032  -0.028
22.221272  0.000  0.035  0.137  0.800  -0.032  -0.028
22.224272  0.000  0.035  0.137  0.800  -0.032  -0.028
22.227272  -0.000  0.044  -0.037  1.082  -0.032  -0.028
22.230272  -0.000  0.044  -0.037  1.082  -0.032  -0.028
22.233273  -0.001  0.054  -0.063  1.273  -0.032  -0.028
22.236273  -0.001  0.054  -0.063  1.273  -0.032  -0.028
22.239271  -0.001  0.065  0.002  1.382  -0.032  -0.028
22.242271  -0.001  0.065  0.002  1.382  -0.032  -0.025
22.245272  -0.001  0.065  0.002  1.382  -0.032  -0.025
22.248272  0.001  0.071  0.208  0.716  -0.032  -0.025
22.251272  0.001  0.071  0.208  0.716  -0.032  -0.025
22.254272  0.002  0.074  0.107  0.397  -0.032  -0.025
22.257273  0.002  0.074  0.107  0.397  -0.032  -0.025
22.260271  0.002  0.075  0.024  0.088  -0.032  -0.025
22.263271  0.002  0.075  0.024  0.088  -0.032  -0.025
22.266272  0.002  0.075  0.024  0.088  -0.032  -0.025
22.269272  0.000  0.070  -0.214  -0.639  -0.032  -0.025
22.272272  0.000  0.070  -0.214  -0.639  -0.032  -0.025
22.276274  0.001  0.059  0.022  -1.321  -0.032  -0.025
22.279274  0.001  0.059  0.022  -1.321  -0.032  -0.025
22.282274  0.001  0.057  0.005  -0.292  -0.032  -0.025
22.285275  0.001  0.057  0.005  -0.292  -0.032  -0.028
22.288275  0.001  0.057  0.005  -0.292  -0.032  -0.028
22.292276  0.001  0.056  0.001  -0.065  -0.032  -0.028
22.295277  0.001  0.056  0.001  -0.065  -0.032  -0.028
22.298277  0.001  0.056  0.000  -0.014  -0.032  -0.028
22.301275  0.001  0.056  0.000  -0.014  -0.032  -0.028
22.305277  0.001  0.056  0.000  -0.003  -0.032  -0.028
22.308275  0.001  0.056  0.000  -0.003  -0.032  -0.028
22.312277  0.001  0.056  0.000  -0.003  -0.032  -0.028
22.315275  0.001  0.056  0.000  -0.001  -0.032  -0.031
22.318275  0.001  0.056  0.000  -0.001  -0.032  -0.031
22.321276  0.001  0.045  0.054  -1.426  -0.032  -0.031
22.324276  0.001  0.045  0.054  -1.426  -0.032  -0.031
22.328276  0.002  0.008  0.076  -4.631  -0.032  -0.031
22.331276  0.002  0.008  0.076  -4.631  -0.032  -0.031
22.334276  0.002  0.008  0.076  -4.631  -0.032  -0.031
22.337276  -0.000  -0.017  -0.264  -3.135  -0.032  -0.031
22.340277  -0.000  -0.017  -0.264  -3.135  -0.033  -0.034
22.344278  0.002  -0.051  0.343  -4.241  -0.033  -0.034
22.347279  0.002  -0.051  0.343  -4.241  -0.033  -0.034
22.351278  0.001  -0.064  -0.193  -1.611  -0.033  -0.034
22.354279  0.001  -0.064  -0.193  -1.611  -0.033  -0.034
22.357279  0.001  -0.064  -0.193  -1.611  -0.034  -0.034
22.360277  -0.002  -0.068  -0.331  -0.408  -0.034  -0.034
22.363279  -0.002  -0.068  -0.331  -0.408  -0.034  -0.034
22.366280  -0.000  -0.047  0.186  2.504  -0.034  -0.034
22.369280  -0.000  -0.047  0.186  2.504  -0.035  -0.034
22.372280  0.000  -0.018  0.104  3.715  -0.035  -0.034
22.375280  0.000  -0.018  0.104  3.715  -0.036  -0.034
22.378281  0.000  -0.018  0.104  3.715  -0.036  -0.034
22.381281  -0.002  0.010  -0.255  3.478  -0.036  -0.034
22.384279  -0.002  0.010  -0.255  3.478  -0.036  -0.034
22.387280  -0.002  0.016  -0.056  0.770  -0.036  -0.034
22.390280  -0.002  0.016  -0.056  0.770  -0.036  -0.034
22.393280  0.000  0.021  0.296  0.643  -0.036  -0.034
22.396280  0.000  0.021  0.296  0.643  -0.036  -0.034
22.399281  0.000  0.021  0.296  0.643  -0.036  -0.034
22.402281  0.003  0.019  0.302  -0.339  -0.037  -0.034
22.405279  0.003  0.019  0.302  -0.339  -0.037  -0.034
22.408279  0.001  0.009  -0.244  -1.217  -0.037  -0.034
22.411280  0.001  0.009  -0.244  -1.217  -0.037  -0.034
22.414282  -0.001  -0.006  -0.231  -1.879  -0.037  -0.034
22.417282  -0.001  -0.006  -0.231  -1.879  -0.037  -0.034
22.420282  -0.001  -0.006  -0.231  -1.879  -0.037  -0.034
22.423283  -0.000  -0.022  0.134  -1.935  -0.037  -0.034
22.426283  -0.000  -0.022  0.134  -1.935  -0.037  -0.034
22.429281  0.000  -0.025  0.030  -0.428  -0.037  -0.034
22.432283  0.000  -0.025  0.030  -0.428  -0.037  -0.034
22.435284  0.001  -0.032  0.119  -0.825  -0.037  -0.034
22.438284  0.001  -0.032  0.119  -0.825  -0.037  -0.034
22.441284  0.001  -0.032  0.119  -0.825  -0.038  -0.034
22.444284  0.000  -0.035  -0.120  -0.386  -0.038  -0.034
22.447285  0.000  -0.035  -0.120  -0.386  -0.038  -0.034
22.450283  0.000  -0.036  0.002  -0.222  -0.038  -0.034
22.453283  0.000  -0.036  0.002  -0.222  -0.038  -0.034
22.456284  0.002  -0.035  0.219  0.161  -0.038  -0.037
22.459284  0.002  -0.035  0.219  0.161  -0.038  -0.037
22.462284  0.002  -0.035  0.219  0.161  -0.039  -0.037
22.465284  0.001  -0.035  -0.160  0.072  -0.039  -0.037
22.468285  0.001  -0.035  -0.160  0.072  -0.039  -0.037
22.471285  0.000  -0.034  -0.035  0.016  -0.039  -0.037
22.474283  0.000  -0.034  -0.035  0.016  -0.040  -0.037
22.477283  -0.001  -0.038  -0.179  -0.488  -0.040  -0.037
22.480284  -0.001  -0.038  -0.179  -0.488  -0.040  -0.037
22.483286  -0.001  -0.038  -0.179  -0.488  -0.041  -0.037
22.486286  -0.001  -0.038  0.029  0.105  -0.041  -0.037
22.489286  -0.001  -0.038  0.029  0.105  -0.041  -0.037
22.492287  0.000  -0.031  0.148  0.855  -0.041  -0.037
22.495287  0.000  -0.031  0.148  0.855  -0.041  -0.037
22.498285  0.002  -0.026  0.208  0.635  -0.041  -0.037
22.501287  0.002  -0.026  0.208  0.635  -0.042  -0.037
22.504288  0.002  -0.026  0.208  0.635  -0.042  -0.037
22.507288  0.002  -0.026  -0.029  0.006  -0.042  -0.037
22.510288  0.002  -0.026  -0.029  0.006  -0.042  -0.037
22.513288  0.001  -0.027  -0.147  -0.225  -0.042  -0.040
22.516289  0.001  -0.027  -0.147  -0.225  -0.042  -0.040
22.519287  0.000  -0.028  -0.033  -0.050  -0.042  -0.040
22.522287  0.000  -0.028  -0.033  -0.050  -0.042  -0.040
22.525288  0.000  -0.028  -0.033  -0.050  -0.042  -0.040
22.528288  -0.000  -0.032  -0.091  -0.479  -0.042  -0.040
22.532288  -0.000  -0.032  -0.091  -0.479  -0.042  -0.040
22.535288  -0.001  -0.036  -0.069  -0.601  -0.042  -0.040
22.538288  -0.001  -0.036  -0.069  -0.601  -0.042  -0.040
22.541288  -0.001  -0.038  -0.015  -0.133  -0.042  -0.040
22.544289  -0.001  -0.038  -0.015  -0.133  -0.042  -0.040
22.548288  -0.001  -0.038  -0.015  -0.133  -0.042  -0.040
22.552288  -0.001  -0.038  -0.003  -0.029  -0.042  -0.040
22.555290  -0.001  -0.038  -0.003  -0.029  -0.042  -0.040
22.558290  -0.001  -0.038  -0.001  -0.007  -0.042  -0.040
22.562290  -0.001  -0.038  -0.001  -0.007  -0.042  -0.040
22.565290  -0.001  -0.038  -0.000  -0.001  -0.042  -0.040
22.568291  -0.001  -0.038  -0.000  -0.001  -0.042  -0.040
22.571293  -0.001  -0.038  -0.000  -0.001  -0.042  -0.040
22.574291  -0.001  -0.036  0.019  0.198  -0.042  -0.040
22.577291  -0.001  -0.036  0.019  0.198  -0.042  -0.040
22.580292  0.000  -0.033  0.152  0.463  -0.042  -0.040
22.583292  0.000  -0.033  0.152  0.463  -0.042  -0.040
22.586292  -0.000  -0.023  -0.084  1.150  -0.042  -0.040
22.589293  -0.000  -0.023  -0.084  1.150  -0.042  -0.037
22.592293  -0.000  -0.023  -0.084  1.150  -0.042  -0.037
22.595291  -0.001  -0.009  -0.062  1.741  -0.042  -0.037
22.598291  -0.001  -0.009  -0.062  1.741  -0.042  -0.037
22.601292  -0.001  0.013  -0.012  2.854  -0.042  -0.037
22.604292  -0.001  0.013  -0.012  2.854  -0.042  -0.037
22.607292  0.001  0.028  0.231  1.776  -0.042  -0.037
22.610292  0.001  0.028  0.231  1.776  -0.042  -0.037
22.613293  0.001  0.028  0.231  1.776  -0.042  -0.037
22.616293  0.001  0.025  0.016  -0.339  -0.042  -0.037
22.619291  0.001  0.025  0.016  -0.339  -0.042  -0.037
22.622292  -0.001  0.015  -0.231  -1.215  -0.042  -0.037
22.625294  -0.001  0.015  -0.231  -1.215  -0.042  -0.037
22.628294  -0.000  0.004  0.064  -1.388  -0.042  -0.037
22.631294  -0.000  0.004  0.064  -1.388  -0.042  -0.037
22.634295  -0.000  0.004  0.064  -1.388  -0.042  -0.037
22.637295  -0.000  0.002  0.014  -0.307  -0.042  -0.037
22.640297  -0.000  0.002  0.014  -0.307  -0.042  -0.037
22.643295  -0.000  -0.007  -0.013  -1.077  -0.042  -0.037
22.646296  -0.000  -0.007  -0.013  -1.077  -0.042  -0.037
22.649296  0.000  -0.014  0.069  -0.892  -0.042  -0.037
22.652296  0.000  -0.014  0.069  -0.892  -0.042  -0.037
22.655296  0.000  -0.014  0.069  -0.892  -0.042  -0.037
22.658297  0.002  -0.017  0.214  -0.366  -0.042  -0.037
22.661297  0.002  -0.017  0.214  -0.366  -0.042  -0.037
22.664295  0.002  -0.018  0.047  -0.081  -0.042  -0.037
22.668297  0.002  -0.018  0.047  -0.081  -0.042  -0.037
22.672297  -0.001  -0.015  -0.434  0.366  -0.042  -0.037
22.675297  -0.001  -0.015  -0.434  0.366  -0.042  -0.037
22.678295  -0.001  -0.015  -0.434  0.366  -0.042  -0.037
22.681295  -0.002  -0.014  -0.096  0.081  -0.042  -0.037
22.684296  -0.002  -0.014  -0.096  0.081  -0.042  -0.037
22.687296  0.000  -0.014  0.249  0.025  -0.042  -0.037
22.690296  0.000  -0.014  0.249  0.025  -0.042  -0.037
22.693298  0.000  -0.014  0.004  0.009  -0.042  -0.037
22.696299  0.000  -0.014  0.004  0.009  -0.042  -0.037
22.699299  0.000  -0.014  0.004  0.009  -0.042  -0.037
22.702297  -0.000  -0.015  -0.051  -0.161  -0.042  -0.037
22.705297  -0.000  -0.015  -0.051  -0.161  -0.042  -0.037
22.708298  0.001  -0.019  0.130  -0.551  -0.042  -0.037
22.711300  0.001  -0.019  0.130  -0.551  -0.042  -0.037
22.714300  0.000  -0.030  -0.072  -1.287  -0.042  -0.037
22.717300  0.000  -0.030  -0.072  -1.287  -0.042  -0.037
22.720301  0.000  -0.030  -0.072  -1.287  -0.042  -0.037
22.723301  0.000  -0.044  0.017  -1.822  -0.042  -0.037
22.726299  0.000  -0.044  0.017  -1.822  -0.042  -0.037
22.730301  0.000  -0.048  0.004  -0.403  -0.042  -0.037
22.733299  0.000  -0.048  0.004  -0.403  -0.042  -0.040
22.736300  -0.000  -0.058  -0.050  -1.280  -0.042  -0.040
22.739300  -0.000  -0.058  -0.050  -1.280  -0.042  -0.040
22.742300  -0.000  -0.058  -0.050  -1.280  -0.042  -0.040
22.745300  -0.000  -0.060  -0.011  -0.283  -0.042  -0.040
22.748301  -0.000  -0.060  -0.011  -0.283  -0.042  -0.040
22.751301  0.000  -0.062  0.046  -0.278  -0.042  -0.040
22.754299  0.000  -0.062  0.046  -0.278  -0.042  -0.040
22.757299  0.001  -0.059  0.098  0.423  -0.042  -0.040
22.760300  0.001  -0.059  0.098  0.423  -0.042  -0.040
22.763302  0.001  -0.059  0.098  0.423  -0.042  -0.040
22.766302  0.000  -0.048  -0.095  1.414  -0.042  -0.040
22.769302  0.000  -0.048  -0.095  1.414  -0.042  -0.040
22.772303  -0.000  -0.031  -0.065  2.035  -0.042  -0.040
22.775303  -0.000  -0.031  -0.065  2.035  -0.042  -0.040
22.778301  -0.000  -0.028  -0.014  0.450  -0.042  -0.040
22.781303  -0.000  -0.028  -0.014  0.450  -0.042  -0.040
22.784304  -0.000  -0.028  -0.014  0.450  -0.042  -0.040
22.787304  -0.001  -0.011  -0.113  2.070  -0.042  -0.040
22.791304  -0.001  -0.011  -0.113  2.070  -0.042  -0.040
22.794304  -0.001  0.009  0.000  2.461  -0.043  -0.040
22.797304  -0.001  0.009  0.000  2.461  -0.043  -0.037
22.800304  -0.001  0.013  0.000  0.545  -0.043  -0.037
22.804304  -0.001  0.013  0.000  0.545  -0.043  -0.037
22.807304  -0.001  0.013  0.000  0.545  -0.043  -0.037
22.810305  -0.001  0.014  0.000  0.121  -0.043  -0.037
22.814304  -0.001  0.014  0.000  0.121  -0.043  -0.037
22.818304  -0.001  0.014  0.000  0.027  -0.043  -0.037
22.822304  -0.001  0.014  0.000  0.027  -0.044  -0.037
22.825304  -0.001  0.014  0.000  0.006  -0.044  -0.040
22.828304  -0.001  0.014  0.000  0.006  -0.044  -0.040
22.831305  -0.001  0.014  0.000  0.006  -0.045  -0.040
22.834307  -0.001  0.014  0.000  0.001  -0.045  -0.040
22.837305  -0.001  0.014  0.000  0.001  -0.045  -0.040
22.840305  -0.000  0.026  0.152  1.471  -0.045  -0.040
22.843306  -0.000  0.026  0.152  1.471  -0.045  -0.040
22.846306  0.001  0.029  0.142  0.371  -0.046  -0.040
22.849306  0.001  0.029  0.142  0.371  -0.046  -0.040
22.852308  0.001  0.029  0.142  0.371  -0.046  -0.043
22.855309  0.001  0.020  0.028  -1.088  -0.046  -0.043
22.858309  0.001  0.020  0.028  -1.088  -0.046  -0.043
22.861307  0.001  0.009  -0.066  -1.419  -0.046  -0.043
22.864307  0.001  0.009  -0.066  -1.419  -0.046  -0.043
22.867308  -0.000  -0.018  -0.131  -3.296  -0.046  -0.043
22.870308  -0.000  -0.018  -0.131  -3.296  -0.047  -0.043
22.873308  -0.000  -0.018  -0.131  -3.296  -0.047  -0.043
22.877308  -0.001  -0.037  -0.112  -2.431  -0.047  -0.043
22.880308  -0.001  -0.037  -0.112  -2.431  -0.048  -0.046
22.883308  0.001  -0.063  0.300  -3.289  -0.048  -0.046
22.886309  0.001  -0.063  0.300  -3.289  -0.048  -0.046
22.889309  0.001  -0.073  -0.086  -1.191  -0.048  -0.046
22.892307  0.001  -0.073  -0.086  -1.191  -0.049  -0.046
