CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
21.948256  -0.636  -0.000  -0.000  -543.99     -3  -0.000
21.949257  -0.633  -0.000  -0.000  -542.31     -3  -0.000
21.950256  -0.631  -0.000  -0.000  -540.64     -3  -0.000
21.951256  -0.628  -0.000  -0.000  -538.99     -2  -0.000
21.952255  -0.625  -0.000  -0.000  -536.95     -2  -0.000
21.953257  -0.622  -0.000  -0.000  -534.93     -2  -0.000
21.954256  -0.619  -0.000  -0.000  -532.92     -2  -0.000
21.955256  -0.616  -0.000  -0.000  -530.93     -2  -0.000
21.956257  -0.613  -0.000  -0.000  -528.95     -3  -0.000
21.957256  -0.610  -0.000  -0.000  -526.86     -3  -0.000
21.958256  -0.606  -0.000  -0.000  -524.79     -3  -0.000
21.959255  -0.603  0.000  -0.000  -522.73     -3  -0.000
21.960257  -0.600  0.000  -0.000  -520.69     -3  -0.000
21.961256  -0.597  0.000  -0.000  -518.66     -3  -0.000
21.962255  -0.594  0.000  -0.000  -516.82     -5  -0.000
21.963257  -0.591  0.000  -0.000  -514.99     -5  -0.000
21.964256  -0.589  0.000  -0.000  -513.17     -5  -0.000
21.965256  -0.586  0.000  -0.000  -511.37     -5  -0.000
21.966255  -0.583  0.000  -0.000  -509.58     -5  -0.000
21.967257  -0.580  0.000  -0.000  -507.46     -3  -0.000
21.968256  -0.577  0.000  -0.000  -505.36     -3  -0.000
21.969255  -0.573  0.000  -0.000  -503.28     -3  -0.000
21.970257  -0.570  -0.000  -0.000  -501.21     -3  -0.000
21.971256  -0.567  -0.000  -0.000  -499.16     -3  -0.000
21.972256  -0.563  -0.000  -0.000  -496.60     -3  -0.000
21.973255  -0.559  -0.000  -0.000  -494.05     -4  -0.000
21.974257  -0.555  -0.000  -0.000  -491.53     -4  -0.000
21.975256  -0.552  -0.000  -0.000  -489.03     -4  -0.000
21.976255  -0.548  0.000  -0.000  -486.54     -4  -0.000
21.977257  -0.545  0.000  -0.000  -484.50     -4  -0.000
21.978256  -0.541  0.000  -0.000  -482.47     -5  -0.000
21.979256  -0.538  0.000  -0.000  -480.45     -5  -0.000
21.980255  -0.535  0.000  -0.000  -478.45     -5  -0.000
21.981256  -0.532  0.000  -0.000  -476.47     -5  -0.000
21.982256  -0.530  0.000  -0.000  -475.06     -5  -0.000
21.983255  -0.528  0.000  -0.000  -473.67     -5  -0.000
21.984257  -0.526  0.000  -0.000  -472.28     -3  -0.000
21.985256  -0.524  0.000  -0.000  -470.91     -3  -0.000
21.986256  -0.522  -0.000  -0.000  -469.54     -3  -0.000
21.987255  -0.519  -0.000  -0.000  -467.99     -3  -0.000
21.988256  -0.517  -0.000  -0.000  -466.44     -3  -0.000
21.989256  -0.514  -0.000  -0.000  -464.90     -4  -0.000
21.990255  -0.512  -0.000  -0.000  -463.38     -4  -0.000
21.991257  -0.510  -0.000  -0.000  -461.86     -4  -0.000
21.992256  -0.507  -0.000  -0.000  -460.36     -4  -0.000
21.993258  -0.505  -0.000  -0.000  -458.86     -4  -0.000
21.994259  -0.503  0.000  -0.000  -457.38     -4  -0.000
21.995258  -0.501  0.000  -0.000  -455.91     -4  -0.000
21.996258  -0.498  0.000  -0.000  -453.99     -4  -0.000
21.997257  -0.495  0.000  -0.000  -452.09     -4  -0.000
21.998259  -0.492  0.000  -0.000  -450.21     -4  -0.000
21.999258  -0.489  0.000  -0.000  -448.33     -4  -0.000
22.000257  -0.486  0.000  -0.000  -446.47     -3  -0.000
22.001259  -0.483  0.000  -0.000  -444.30     -3  -0.000
22.002258  -0.479  -0.000  -0.000  -442.14     -3  -0.000
22.003258  -0.476  -0.000  -0.000  -439.99     -3  -0.000
22.004257  -0.473  -0.000  -0.000  -437.86     -3  -0.000
22.005259  -0.470  -0.000  -0.000  -435.75     -3  -0.000
22.006258  -0.466  -0.000  -0.000  -433.65     -4  -0.000
22.007257  -0.463  -0.000  -0.000  -431.56     -4  -0.000
22.008259  -0.460  -0.000  -0.000  -429.49     -4  -0.000
22.009258  -0.457  0.000  -0.000  -427.43     -4  -0.000
22.010260  -0.454  0.000  -0.000  -425.43     -4  -0.000
22.011259  -0.451  0.000  -0.000  -423.44     -4  -0.000
22.012260  -0.448  0.000  -0.000  -421.46     -4  -0.000
22.013260  -0.445  0.000  -0.000  -419.49     -4  -0.000
22.014259  -0.442  0.000  -0.000  -417.54     -4  -0.000
22.015261  -0.439  0.000  -0.000  -415.61     -4  -0.000
22.016260  -0.436  0.000  -0.000  -413.68     -4  -0.000
22.017260  -0.433  0.000  -0.000  -411.77     -4  -0.000
22.018259  -0.430  0.000  -0.000  -409.88     -4  -0.000
22.019260  -0.427  0.000  -0.000  -408.15     -4  -0.000
22.020260  -0.425  0.000  -0.000  -406.44     -4  -0.000
22.021259  -0.422  0.000  -0.000  -404.74     -4  -0.000
22.022261  -0.420  0.000  -0.000  -403.05     -4  -0.000
22.023260  -0.417  0.000  -0.000  -401.37     -4  -0.000
22.024260  -0.415  0.000  -0.000  -399.71     -4  -0.000
22.025261  -0.412  0.000  -0.000  -398.06     -4  -0.000
22.026260  -0.409  0.000  -0.000  -396.42     -4  -0.000
22.027260  -0.407  -0.000  -0.000  -394.79     -5  -0.000
22.028259  -0.404  -0.000  -0.000  -393.06     -5  -0.000
22.029261  -0.402  0.000  -0.000  -391.35     -5  -0.000
22.030260  -0.399  0.000  -0.000  -389.66     -5  -0.000
22.031260  -0.397  0.000  -0.000  -387.97     -5  -0.000
22.032261  -0.394  0.000  -0.000  -386.30     -5  -0.000
22.033260  -0.391  0.000  -0.000  -384.64     -4  -0.000
22.034260  -0.389  0.000  -0.000  -382.99     -4  -0.000
22.035259  -0.386  0.000  -0.000  -381.35     -4  -0.000
22.036261  -0.384  -0.000  -0.000  -379.72     -4  -0.000
22.037260  -0.381  -0.000  -0.000  -378.10     -4  -0.000
22.038260  -0.379  -0.000  -0.000  -376.48     -4  -0.000
22.039261  -0.376  -0.000  -0.000  -374.88     -4  -0.000
22.040260  -0.374  -0.000  -0.000  -373.28     -4  -0.000
22.041260  -0.372  -0.000  -0.000  -371.70     -4  -0.000
22.042259  -0.369  -0.000  -0.000  -370.13     -4  -0.000
22.043261  -0.367  -0.000  -0.000  -368.57     -4  -0.000
22.044260  -0.364  -0.000  -0.000  -367.02     -3  -0.000
22.045259  -0.362  -0.000  -0.000  -365.49     -3  -0.000
22.046261  -0.360  -0.000  -0.000  -363.94     -3  -0.000
22.047260  -0.357  -0.000  -0.000  -362.41     -3  -0.000
22.048260  -0.355  -0.000  -0.000  -360.88     -3  -0.000
22.049259  -0.353  -0.000  -0.000  -359.37     -4  -0.000
22.050261  -0.350  -0.000  -0.000  -357.87     -4  -0.000
22.051260  -0.347  -0.000  -0.000  -355.68     -4  -0.000
22.052259  -0.344  0.000  -0.000  -353.52     -4  -0.000
22.053261  -0.341  0.000  -0.000  -351.36     -4  -0.000
22.054260  -0.337  0.000  -0.000  -349.23     -4  -0.000
22.055260  -0.334  0.000  -0.000  -347.10     -4  -0.000
22.056259  -0.331  0.000  -0.000  -345.00     -4  -0.000
22.057261  -0.328  0.000  -0.000  -342.90     -4  -0.000
22.058260  -0.324  0.000  -0.000  -340.83     -4  -0.000
22.059259  -0.321  0.000  -0.000  -338.76     -4  -0.000
22.060261  -0.317  0.000  -0.000  -335.72     -4  -0.000
22.061260  -0.312  0.000  -0.000  -332.70     -4  -0.000
22.062260  -0.308  0.000  -0.000  -329.71     -4  -0.000
22.063263  -0.303  0.000  -0.000  -326.73     -4  -0.000
22.064262  -0.299  0.000  -0.000  -323.77     -4  -0.000
22.065262  -0.294  0.000  -0.000  -320.84     -4  -0.000
22.066261  -0.290  0.000  -0.000  -317.93     -2  -0.000
22.067263  -0.285  0.000  -0.000  -315.03     -2  -0.000
22.068262  -0.281  -0.000  -0.000  -312.16     -2  -0.000
22.069262  -0.275  -0.000  -0.000  -308.51     -2  -0.000
22.070263  -0.270  -0.000  -0.000  -304.89     -2  -0.000
22.071262  -0.265  -0.000  -0.000  -301.29     -2  -0.000
22.072262  -0.259  -0.000  -0.000  -297.72     -4  -0.000
22.073261  -0.254  -0.000  -0.000  -294.17     -4  -0.000
22.074263  -0.248  -0.000  -0.000  -290.65     -4  -0.000
22.075262  -0.243  0.000  -0.000  -287.15     -4  -0.000
22.076262  -0.238  0.000  -0.000  -283.68     -4  -0.000
22.077263  -0.233  0.000  -0.000  -280.23     -3  -0.000
22.078262  -0.226  0.000  -0.000  -276.03     -3  -0.000
22.079262  -0.220  0.000  -0.000  -271.87     -3  -0.000
22.080263  -0.214  0.000  -0.000  -267.73     -3  -0.000
22.081264  -0.207  -0.000  -0.000  -263.63     -3  -0.000
22.082264  -0.201  -0.000  -0.000  -259.55     -3  -0.000
22.083263  -0.195  -0.000  -0.000  -255.50     -4  -0.000
22.084265  -0.189  -0.000  -0.000  -251.48     -4  -0.000
22.085264  -0.183  0.000  -0.000  -247.49     -4  -0.000
22.086264  -0.177  0.000  -0.000  -243.52     -4  -0.000
22.087263  -0.171  0.000  -0.000  -239.19     -4  -0.000
22.088264  -0.164  0.000  -0.000  -234.88     -4  -0.000
22.089264  -0.158  0.000  -0.000  -230.60     -4  -0.000
22.090263  -0.151  0.000  -0.000  -226.36     -4  -0.000
22.091265  -0.145  0.000  -0.000  -222.14     -4  -0.000
22.092264  -0.138  0.000  -0.000  -217.95     -4  -0.000
22.093264  -0.132  0.000  -0.000  -213.79     -4  -0.000
22.094263  -0.126  0.000  -0.000  -209.66     -4  -0.000
22.095264  -0.120  0.000  -0.000  -205.56     -4  -0.000
22.096264  -0.114  0.000  -0.000  -201.49     -4  -0.000
22.097263  -0.107  0.000  -0.000  -197.45     -4  -0.000
22.098265  -0.101  0.000  -0.000  -193.43     -4  -0.000
22.099264  -0.095  0.000  -0.000  -189.44     -3  -0.000
22.100264  -0.089  0.000  -0.000  -185.49     -3  -0.000
22.101265  -0.083  -0.000  -0.000  -181.55     -3  -0.000
22.102264  -0.078  -0.000  -0.000  -177.65     -3  -0.000
22.103264  -0.072  -0.000  -0.000  -173.77     -3  -0.000
22.104263  -0.066  -0.000  -0.000  -169.92     -3  -0.000
22.105265  -0.060  -0.000  -0.000  -166.10     -4  -0.000
22.106264  -0.054  -0.000  -0.000  -162.30     -4  -0.000
22.107264  -0.049  -0.000  -0.000  -158.53     -4  -0.000
22.108265  -0.043  0.000  -0.000  -154.79     -4  -0.000
22.110264  -0.037  0.000  -0.000  -151.07     -5  -0.000
22.111263  -0.032  0.000  -0.000  -147.38     -5  -0.000
22.112265  -0.026  0.000  -0.000  -143.72     -5  -0.000
22.113264  -0.021  0.000  -0.000  -140.07     -5  -0.000
22.114264  -0.015  0.000  -0.000  -136.46     -5  -0.000
22.115265  -0.010  0.000  -0.000  -132.87     -5  -0.000
22.116264  -0.005  0.000  -0.000  -129.31     -4  -0.000
22.117264  0.001  0.000  -0.000  -125.77     -4  -0.000
22.118263  0.006  0.000  -0.000  -122.25     -4  -0.000
22.119265  0.011  -0.000  -0.000  -118.76     -4  -0.000
22.120264  0.016  -0.000  -0.000  -115.29     -4  -0.000
22.121264  0.022  -0.000  -0.000  -111.85     -4  -0.000
22.122265  0.027  -0.000  -0.000  -108.43     -4  -0.000
22.123264  0.032  -0.000  -0.000  -105.04     -4  -0.000
22.124264  0.037  -0.000  -0.000  -101.67     -4  -0.000
22.125263  0.042  -0.000  -0.000  -98.32     -4  -0.000
22.126265  0.047  -0.000  -0.000  -95.00     -4  -0.000
22.127264  0.052  -0.000  -0.000  -91.70     -4  -0.000
22.128263  0.057  -0.000  -0.000  -88.42     -4  -0.000
22.129265  0.062  -0.000  -0.000  -85.17     -4  -0.000
22.130264  0.067  -0.000  -0.000  -81.93     -4  -0.000
22.131264  0.072  -0.000  -0.000  -78.72     -4  -0.000
22.132263  0.076  0.000  -0.000  -75.79     -3  -0.000
22.133266  0.080  -0.000  -0.000  -72.87     -3  -0.000
22.134266  0.085  -0.000  -0.000  -69.97     -3  -0.000
22.135265  0.089  -0.000  -0.000  -67.09     -3  -0.000
22.136267  0.093  -0.000  -0.000  -64.23     -3  -0.000
22.137266  0.097  -0.000  -0.000  -61.96     -3  -0.000
22.138266  0.100  -0.000  -0.000  -59.71     -3  -0.000
22.139265  0.103  -0.000  -0.000  -57.47     -3  -0.000
22.140266  0.107  -0.000  -0.000  -55.25     -3  -0.000
22.141266  0.110  -0.000  -0.000  -53.04     -3  -0.000
22.142265  0.113  -0.000  -0.000  -51.22     -3  -0.000
22.143267  0.116  -0.000  -0.000  -49.40     -4  -0.000
22.144266  0.118  -0.000  -0.000  -47.60     -4  -0.000
22.145266  0.121  0.000  -0.000  -45.82     -4  -0.000
22.146267  0.124  0.000  -0.000  -44.04     -4  -0.000
22.147266  0.126  0.000  -0.000  -42.29     -4  -0.000
22.148266  0.129  0.000  -0.000  -40.56     -4  -0.000
22.149265  0.131  0.000  -0.000  -38.84     -4  -0.000
22.150269  0.134  0.000  -0.000  -37.13     -4  -0.000
22.151268  0.137  0.000  -0.000  -35.43     -4  -0.000
22.152267  0.139  0.000  -0.000  -33.65     -4  -0.000
22.153269  0.142  0.000  -0.000  -31.88     -4  -0.000
22.154268  0.145  0.000  -0.000  -30.13     -2  -0.000
22.155268  0.147  0.000  -0.000  -28.39     -2  -0.000
22.156267  0.150  -0.000  -0.000  -26.66     -2  -0.000
22.157269  0.153  -0.000  -0.000  -24.64     -2  -0.000
22.158268  0.156  -0.000  -0.000  -22.64     -2  -0.000
22.159267  0.159  -0.000  -0.000  -20.65     -3  -0.000
22.160269  0.162  -0.000  -0.000  -18.68     -3  -0.000
22.161268  0.165  -0.000  -0.000  -16.72     -3  -0.000
22.162268  0.168  -0.000  -0.000  -14.41     -3  -0.000
22.163267  0.172  -0.000  -0.000  -12.12     -3  -0.000
22.164268  0.175  -0.000  -0.000  -9.85     -3  -0.000
22.165268  0.178  -0.000  -0.000  -7.59     -4  -0.000
22.166267  0.182  0.000  -0.000  -5.35     -4  -0.000
22.167269  0.186  0.000  -0.000  -2.47     -4  -0.000
22.168268  0.190  0.000  -0.000   0.39     -4  -0.000
22.169268  0.195  0.000  -0.000   3.23     -4  -0.000
22.170267  0.199  0.000  -0.000   6.05     -3  -0.000
22.171268  0.203  0.000  -0.000   8.85     -3  -0.000
22.172268  0.209  0.000  -0.000  12.91     -3  -0.000
22.173267  0.215  -0.000  -0.000  16.94     -3  -0.000
22.174269  0.221  -0.000  -0.000  20.94     -3  -0.000
22.175268  0.227  -0.000  -0.000  24.92     -3  -0.000
22.176268  0.233  -0.000  -0.000  28.87     -3  -0.000
22.177267  0.241  -0.000  -0.000  34.21     -3  -0.000
22.178268  0.249  -0.000  -0.000  39.52     -3  -0.000
22.179268  0.257  -0.000  -0.000  44.79     -3  -0.000
22.180267  0.265  -0.000  -0.000  50.02     -3  -0.000
22.181269  0.273  -0.000  -0.000  55.22     -4  -0.000
22.182268  0.281  -0.000  -0.000  61.08     -4  -0.000
22.183268  0.290  0.000  -0.000  66.90     -4  -0.000
22.184269  0.299  0.000  -0.000  72.67     -4  -0.000
22.185268  0.307  0.000  -0.000  78.41     -4  -0.000
22.186268  0.316  0.000  -0.000  84.10     -4  -0.000
22.187267  0.325  0.000  -0.000  89.82     -4  -0.000
22.188269  0.333  0.000  -0.000  95.50     -4  -0.000
22.189268  0.342  0.000  -0.000  101.14     -4  -0.000
22.190268  0.350  0.000  -0.000  106.73     -4  -0.000
22.191269  0.358  0.000  -0.000  112.29     -4  -0.000
22.192268  0.367  0.000  -0.000  117.81     -4  -0.000
22.193268  0.375  0.000  -0.000  123.30      1  -0.000
22.194267  0.383  0.000  -0.000  128.74      1  -0.000
22.195269  0.391  -0.000  -0.000  134.15      1  -0.000
22.196268  0.398  -0.000  -0.000  138.99      1  -0.000
22.197268  0.406  -0.000  -0.000  143.80      1  -0.000
22.198269  0.413  -0.000  -0.000  148.58      0  -0.000
22.199268  0.420  -0.000  -0.000  153.32      0  -0.000
22.200268  0.427  -0.000  -0.000  158.03      0  -0.000
22.201267  0.434  -0.000  -0.000  162.71      0  -0.000
22.202269  0.441  -0.000  -0.000  167.36      0  -0.000
22.203270  0.448  -0.000  -0.000  171.97      0  -0.000
22.204269  0.455  -0.000  0.000  176.55      2  -0.000
22.205271  0.460  -0.000  0.000  180.13      2  -0.000
22.206270  0.465  -0.000  0.000  183.67      2  -0.000
22.207270  0.471  -0.000  0.000  187.20      2  0.000
22.208269  0.476  -0.000  0.000  190.70      2  0.000
22.209270  0.481  -0.000  0.000  194.17      2  0.000
22.210270  0.485  -0.000  0.000  196.78      2  0.000
22.211269  0.489  -0.000  0.000  199.36      2  0.000
22.212271  0.493  -0.000  0.000  201.93      2  0.000
22.213270  0.496  -0.000  0.000  204.48      2  0.000
22.214270  0.500  -0.000  0.000  207.01      2  0.000
22.215269  0.504  -0.000  0.000  209.53      3  0.000
22.216270  0.508  -0.000  0.000  212.02      3  0.000
22.217270  0.511  -0.000  0.000  214.50      3  0.000
22.218269  0.515  -0.000  0.000  216.97      3  0.000
22.219271  0.519  -0.000  0.000  219.41      3  0.000
22.220272  0.522  -0.000  0.000  221.83      2  0.000
22.221272  0.526  -0.000  0.000  224.23      2  0.000
22.222273  0.529  -0.000  0.000  226.62      2  0.000
22.223272  0.533  -0.000  0.000  228.99      2  0.000
22.224272  0.536  0.000  0.000  231.35      2  0.000
22.225271  0.540  0.000  0.000  233.69      2  0.000
22.226273  0.543  -0.000  0.000  236.01      0  0.000
22.227272  0.547  0.000  0.000  238.32      0  0.000
22.228271  0.551  0.000  0.000  241.40      0  0.000
22.229273  0.556  0.000  0.000  244.45      0  0.000
22.230272  0.560  0.000  0.000  247.48      0  0.000
22.231272  0.565  0.000  0.000  250.49      2  0.000
22.232271  0.569  0.000  0.000  253.47      2  0.000
22.233273  0.574  0.000  0.000  256.44      2  0.000
22.234272  0.578  -0.000  0.000  259.39      2  0.000
22.235271  0.582  -0.000  0.000  262.32      2  0.000
22.236273  0.587  -0.000  0.000  265.22      2  0.000
22.237272  0.592  0.000  0.000  269.10     14  0.000
22.238272  0.598  -0.000  0.000  272.96     14  0.000
22.239271  0.604  -0.000  0.000  276.79     14  0.000
22.240273  0.610  -0.000  0.000  280.59     14  0.000
22.241272  0.615  -0.000  0.000  284.36     14  0.000
22.242271  0.621  -0.000  0.000  288.11     18  0.000
22.243273  0.626  -0.000  0.000  291.83     18  0.000
22.244272  0.632  -0.000  0.000  295.53     18  0.000
22.245272  0.637  -0.000  0.000  299.20     18  0.000
22.246271  0.644  -0.000  0.000  303.63     18  0.000
22.247272  0.651  -0.000  0.000  308.02     20  0.000
22.248272  0.657  -0.000  0.000  312.38     20  0.000
22.249271  0.664  -0.000  0.000  316.72     20  0.000
22.250273  0.670  -0.000  0.000  321.02     20  0.000
22.251272  0.676  -0.000  0.000  325.30     20  0.000
22.252272  0.683  -0.000  0.000  329.54     20  0.000
22.253271  0.689  -0.000  0.000  333.76     21  0.000
22.254272  0.695  -0.000  0.000  337.94     21  0.000
22.255272  0.703  -0.000  0.000  342.99     21  0.000
22.256271  0.710  -0.000  0.000  348.00     21  0.000
22.257273  0.718  -0.000  0.000  352.97     21  0.000
22.258272  0.725  -0.000  0.000  357.91     19  0.000
22.259272  0.732  -0.000  0.000  362.82     19  0.000
22.260271  0.741  -0.000  0.000  368.84     19  0.000
22.261272  0.750  0.000  0.000  374.82     19  0.000
22.262272  0.759  0.000  0.000  380.76     19  0.000
22.263271  0.768  0.000  0.000  386.65     19  0.000
22.264273  0.777  0.000  0.000  392.51     18  0.000
22.265272  0.785  0.000  0.000  398.32     18  0.000
22.266272  0.794  0.000  0.000  404.10     18  0.000
22.267273  0.803  0.000  0.000  409.83     18  0.000
22.268272  0.811  0.000  0.000  415.53     18  0.000
22.269272  0.822  0.000  0.000  422.53     20  0.000
22.270271  0.832  0.000  0.000  429.49     20  0.000
22.271273  0.842  0.000  0.000  436.41     20  0.000
22.272272  0.853  -0.000  0.000  443.27     20  0.000
22.273273  0.863  -0.000  0.000  450.09     20  0.000
22.274275  0.873  -0.000  0.000  456.86     20  0.000
22.275274  0.883  -0.000  0.000  463.58     19  0.000
22.276274  0.893  -0.000  0.000  470.26     19  0.000
22.277273  0.903  -0.000  0.000  476.89     19  0.000
22.278275  0.915  -0.000  0.000  484.86     19  0.000
22.279274  0.927  0.000  0.000  492.78     19  0.000
22.280273  0.938  0.000  0.000  500.65     19  0.000
22.281275  0.950  0.000  0.000  508.46     19  0.000
22.282274  0.962  0.000  0.000  516.21     19  0.000
22.283274  0.973  0.000  0.000  523.91     19  0.000
22.284273  0.985  0.000  0.000  531.56     19  0.000
22.285275  0.996  0.000  0.000  539.16     19  0.000
22.286274  1.007  -0.000  0.000  546.70     17  0.000
22.287273  1.020  0.000  0.000  555.18     17  0.000
22.288275  1.032  0.000  0.000  563.61     17  0.000
22.289274  1.045  0.000  0.000  571.97     17  0.000
22.290276  1.057  0.000  0.000  580.28     17  0.000
22.291277  1.070  0.000  0.000  588.53     17  0.000
22.292276  1.082  0.000  0.000  596.72     17  0.000
22.293276  1.094  0.000  0.000  604.85     17  0.000
22.294275  1.106  0.000  0.000  612.93     17  0.000
22.295277  1.118  0.000  0.000  620.96     17  0.000
22.296276  1.130  0.000  0.000  628.96     17  0.000
22.297276  1.142  0.000  0.000  636.90     19  0.000
22.298277  1.154  0.000  0.000  644.79     19  0.000
22.299276  1.165  -0.000  0.000  652.62     19  0.000
22.300276  1.177  -0.000  0.000  660.40     19  0.000
22.301275  1.189  -0.000  0.000  668.13     19  0.000
22.302277  1.200  -0.000  0.000  675.80     21  0.000
22.303276  1.211  -0.000  0.000  683.42     21  0.000
22.304276  1.223  -0.000  0.000  690.99     21  0.000
22.305277  1.234  -0.000  0.000  698.51     21  0.000
22.306276  1.245  -0.000  0.000  705.97     21  0.000
22.307276  1.256  -0.000  0.000  713.38     21  0.000
22.308275  1.267  -0.000  0.000  720.74     19  0.000
22.309277  1.278  -0.000  0.000  728.05     19  0.000
22.310276  1.289  -0.000  0.000  735.31     19  0.000
22.311275  1.299  0.000  0.000  742.52     19  0.000
22.312277  1.310  0.000  0.000  749.68     19  0.000
22.313276  1.321  0.000  0.000  756.80     21  0.000
22.314276  1.331  0.000  0.000  763.86     21  0.000
22.315275  1.342  -0.000  0.000  770.87     21  0.000
22.317276  1.352  -0.000  0.000  777.84     21  0.000
22.318275  1.362  -0.000  0.000  784.84     21  0.000
