CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
23.056318  -2.613  0.000  -0.000  -1712.46     -5  -0.000
23.057318  -2.614  0.000  -0.000  -1713.80     -4  -0.000
23.059319  -2.616  0.000  -0.000  -1715.14     -4  -0.000
23.060320  -2.618  -0.000  -0.000  -1716.64     -4  -0.000
23.061319  -2.619  -0.000  -0.000  -1717.96     -4  -0.000
23.062321  -2.621  -0.000  -0.000  -1719.20     -4  -0.000
23.063320  -2.623  -0.000  -0.000  -1720.43     -5  -0.000
23.064320  -2.624  -0.000  -0.000  -1721.66     -5  -0.000
23.065319  -2.626  -0.000  -0.000  -1722.88     -5  -0.000
23.066320  -2.627  0.000  -0.000  -1724.09     -5  -0.000
23.067320  -2.629  0.000  -0.000  -1725.55     -5  -0.000
23.068319  -2.631  0.000  -0.000  -1727.00     -4  -0.000
23.069321  -2.633  0.000  -0.000  -1728.44     -4  -0.000
23.070320  -2.635  -0.000  -0.000  -1729.88     -4  -0.000
23.071320  -2.637  -0.000  -0.000  -1731.30     -4  -0.000
23.072321  -2.638  -0.000  -0.000  -1732.13     -4  -0.000
23.073320  -2.639  -0.000  -0.000  -1732.95     -4  -0.000
23.074320  -2.640  -0.000  -0.000  -1733.77     -4  -0.000
23.075319  -2.641  -0.000  -0.000  -1734.58     -4  -0.000
23.076321  -2.642  -0.000  -0.000  -1735.39     -4  -0.000
23.077320  -2.642  -0.000  -0.000  -1735.55     -4  -0.000
23.078320  -2.642  -0.000  -0.000  -1735.71     -4  -0.000
23.079321  -2.642  -0.000  -0.000  -1735.87     -5  -0.000
23.081320  -2.642  -0.000  -0.000  -1736.03     -5  -0.000
23.082319  -2.641  0.000  -0.000  -1735.95     -5  -0.000
23.084320  -2.640  0.000  -0.000  -1735.70     -5  -0.000
23.085320  -2.640  0.000  -0.000  -1735.45     -4  -0.000
23.086321  -2.639  0.000  -0.000  -1735.21     -4  -0.000
23.087320  -2.639  0.000  -0.000  -1734.97     -4  -0.000
23.088320  -2.636  -0.000  -0.000  -1733.65     -4  -0.000
23.089319  -2.634  -0.000  -0.000  -1732.34     -4  -0.000
23.090321  -2.632  -0.000  -0.000  -1731.05     -5  -0.000
23.091320  -2.630  -0.000  -0.000  -1729.76     -5  -0.000
23.092319  -2.627  0.000  -0.000  -1728.49     -5  -0.000
23.093321  -2.624  0.000  -0.000  -1726.13     -5  -0.000
23.094320  -2.620  0.000  -0.000  -1723.79     -5  -0.000
23.095320  -2.616  0.000  -0.000  -1721.47     -5  -0.000
23.096319  -2.612  0.000  -0.000  -1719.17     -5  -0.000
23.097321  -2.609  0.000  -0.000  -1716.89     -5  -0.000
23.098320  -2.604  0.000  -0.000  -1714.29     -5  -0.000
23.099319  -2.600  0.000  -0.000  -1711.72     -5  -0.000
23.100321  -2.596  0.000  -0.000  -1709.16     -5  -0.000
23.101320  -2.592  0.000  -0.000  -1706.62     -5  -0.000
23.102320  -2.588  0.000  -0.000  -1704.11     -5  -0.000
23.103319  -2.584  0.000  -0.000  -1701.74     -5  -0.000
23.104321  -2.580  0.000  -0.000  -1699.39     -5  -0.000
23.105320  -2.577  0.000  -0.000  -1697.06     -5  -0.000
23.106319  -2.573  0.000  -0.000  -1694.75     -5  -0.000
23.107321  -2.569  0.000  -0.000  -1692.46     -3  -0.000
23.108320  -2.566  0.000  -0.000  -1690.18     -3  -0.000
23.109320  -2.562  -0.000  -0.000  -1687.70     -3  -0.000
23.110319  -2.558  -0.000  -0.000  -1685.23     -3  -0.000
23.111320  -2.554  -0.000  -0.000  -1682.79     -3  -0.000
23.112320  -2.550  -0.000  -0.000  -1680.36     -4  -0.000
23.113321  -2.546  -0.000  -0.000  -1677.95     -4  -0.000
23.114323  -2.541  -0.000  -0.000  -1674.76     -4  -0.000
23.115322  -2.536  -0.000  -0.000  -1671.60     -4  -0.000
23.116322  -2.531  -0.000  -0.000  -1668.46     -4  -0.000
23.117323  -2.526  -0.000  -0.000  -1665.35     -4  -0.000
23.118322  -2.521  0.000  -0.000  -1662.25     -4  -0.000
23.119322  -2.515  0.000  -0.000  -1658.45     -4  -0.000
23.120321  -2.509  0.000  -0.000  -1654.68     -4  -0.000
23.121323  -2.503  0.000  -0.000  -1650.93     -4  -0.000
23.122322  -2.497  0.000  -0.000  -1647.21     -4  -0.000
23.123322  -2.491  -0.000  -0.000  -1643.51     -5  -0.000
23.124323  -2.486  0.000  -0.000  -1639.85     -5  -0.000
23.125322  -2.480  0.000  -0.000  -1636.20     -5  -0.000
23.126322  -2.474  0.000  -0.000  -1632.59     -5  -0.000
23.127321  -2.469  0.000  -0.000  -1629.00     -5  -0.000
23.128323  -2.463  0.000  -0.000  -1625.43     -5  -0.000
23.129322  -2.458  0.000  -0.000  -1622.20     -5  -0.000
23.130323  -2.453  0.000  -0.000  -1618.98     -5  -0.000
23.131325  -2.448  0.000  -0.000  -1615.79     -5  -0.000
23.132324  -2.443  0.000  -0.000  -1612.63     -5  -0.000
23.133324  -2.438  0.000  -0.000  -1609.49     -5  -0.000
23.134323  -2.433  0.000  -0.000  -1606.84     -4  -0.000
23.135324  -2.429  0.000  -0.000  -1604.22     -4  -0.000
23.136324  -2.425  -0.000  -0.000  -1601.62     -4  -0.000
23.137323  -2.421  -0.000  -0.000  -1599.03     -4  -0.000
23.138325  -2.417  -0.000  -0.000  -1596.47     -4  -0.000
23.139324  -2.412  -0.000  -0.000  -1593.64     -4  -0.000
23.140324  -2.408  -0.000  -0.000  -1590.83     -5  -0.000
23.142324  -2.403  -0.000  -0.000  -1588.04     -5  -0.000
23.143324  -2.399  -0.000  -0.000  -1585.28     -5  -0.000
23.144323  -2.395  0.000  -0.000  -1582.53     -5  -0.000
23.145325  -2.390  0.000  -0.000  -1579.80     -5  -0.000
23.146324  -2.386  0.000  -0.000  -1577.10     -5  -0.000
23.147324  -2.382  0.000  -0.000  -1574.41     -5  -0.000
23.148323  -2.377  0.000  -0.000  -1571.75     -5  -0.000
23.149324  -2.373  0.000  -0.000  -1569.10     -5  -0.000
23.150324  -2.369  0.000  -0.000  -1566.47     -5  -0.000
23.151323  -2.365  0.000  -0.000  -1563.87     -5  -0.000
23.152325  -2.361  0.000  -0.000  -1561.28     -5  -0.000
23.153324  -2.357  0.000  -0.000  -1558.71     -5  -0.000
23.154324  -2.352  0.000  -0.000  -1556.16     -5  -0.000
23.155325  -2.348  0.000  -0.000  -1553.63     -5  -0.000
23.156324  -2.344  0.000  -0.000  -1551.12     -2  -0.000
23.158323  -2.340  0.000  -0.000  -1548.62     -2  -0.000
23.159325  -2.336  -0.000  -0.000  -1546.15     -2  -0.000
23.160324  -2.333  -0.000  -0.000  -1543.69     -2  -0.000
23.161324  -2.329  -0.000  -0.000  -1541.25     -2  -0.000
23.162325  -2.325  -0.000  -0.000  -1538.83     -5  -0.000
23.163324  -2.321  -0.000  -0.000  -1536.43     -5  -0.000
23.164324  -2.317  -0.000  -0.000  -1534.05     -5  -0.000
23.165323  -2.313  0.000  -0.000  -1531.68     -5  -0.000
23.166325  -2.309  0.000  -0.000  -1529.33     -5  -0.000
23.168324  -2.306  0.000  -0.000  -1527.00     -5  -0.000
23.169325  -2.302  0.000  -0.000  -1524.68     -5  -0.000
23.170324  -2.298  0.000  -0.000  -1522.39     -5  -0.000
23.171324  -2.295  0.000  -0.000  -1520.10     -5  -0.000
23.172323  -2.291  0.000  -0.000  -1517.84     -5  -0.000
23.173325  -2.287  0.000  -0.000  -1515.59     -4  -0.000
23.174324  -2.284  0.000  -0.000  -1513.36     -4  -0.000
23.175323  -2.280  0.000  -0.000  -1511.15     -4  -0.000
23.176325  -2.277  -0.000  -0.000  -1508.95     -4  -0.000
23.177324  -2.273  -0.000  -0.000  -1506.77     -4  -0.000
23.178324  -2.270  -0.000  -0.000  -1504.61     -5  -0.000
23.179323  -2.266  -0.000  -0.000  -1502.46     -5  -0.000
23.181324  -2.263  -0.000  -0.000  -1500.33     -5  -0.000
23.184326  -2.259  0.000  -0.000  -1498.36     -3  -0.000
23.185326  -2.256  0.000  -0.000  -1496.56     -3  -0.000
23.186325  -2.253  -0.000  -0.000  -1494.48     -3  -0.000
23.187326  -2.249  -0.000  -0.000  -1492.41     -3  -0.000
23.189325  -2.246  -0.000  -0.000  -1490.36     -3  -0.000
23.190327  -2.241  -0.000  -0.000  -1487.19     -3  -0.000
23.192326  -2.236  -0.000  -0.000  -1483.90     -3  -0.000
23.193327  -2.230  -0.000  -0.000  -1480.64     -3  -0.000
23.194326  -2.225  -0.000  -0.000  -1477.40     -3  -0.000
23.195326  -2.220  -0.000  -0.000  -1474.18     -4  -0.000
23.196325  -2.212  -0.000  -0.000  -1468.72     -4  -0.000
23.197327  -2.203  -0.000  -0.000  -1463.30     -4  -0.000
23.198326  -2.195  0.000  -0.000  -1457.91     -4  -0.000
23.199326  -2.187  0.000  -0.000  -1452.57     -4  -0.000
23.200329  -2.179  0.000  -0.000  -1447.26     -4  -0.000
23.201328  -2.168  0.000  -0.000  -1440.11     -4  -0.000
23.202328  -2.157  0.000  -0.000  -1433.01     -4  -0.000
23.203327  -2.146  0.000  -0.000  -1425.95     -4  -0.000
23.204329  -2.135  0.000  -0.000  -1418.95     -4  -0.000
23.205328  -2.124  0.000  -0.000  -1412.00     -4  -0.000
23.206327  -2.112  0.000  -0.000  -1403.90     -4  -0.000
23.207329  -2.100  0.000  -0.000  -1395.85     -4  -0.000
23.208328  -2.087  0.000  -0.000  -1387.86     -4  -0.000
23.209328  -2.075  0.000  -0.000  -1379.93     -4  -0.000
23.210327  -2.063  0.000  -0.000  -1372.06     -4  -0.000
23.211329  -2.049  0.000  -0.000  -1363.18     -4  -0.000
23.212328  -2.036  0.000  -0.000  -1354.37     -4  -0.000
23.213327  -2.023  0.000  -0.000  -1345.63     -4  -0.000
23.214329  -2.009  0.000  -0.000  -1336.94     -4  -0.000
23.215328  -1.996  0.000  -0.000  -1328.32     -4  -0.000
23.216328  -1.982  0.000  -0.000  -1319.11     -4  -0.000
23.217327  -1.968  -0.000  -0.000  -1309.98     -5  -0.000
23.218328  -1.954  -0.000  -0.000  -1300.91     -5  -0.000
23.219328  -1.940  0.000  -0.000  -1291.90     -5  -0.000
23.220327  -1.927  0.000  -0.000  -1282.95     -5  -0.000
23.221329  -1.913  0.000  -0.000  -1274.25     -5  -0.000
23.222328  -1.900  0.000  -0.000  -1265.61     -5  -0.000
23.223328  -1.887  0.000  -0.000  -1257.02     -5  -0.000
23.224327  -1.874  0.000  -0.000  -1248.50     -5  -0.000
23.225328  -1.861  0.000  -0.000  -1240.04     -5  -0.000
23.226328  -1.849  0.000  -0.000  -1231.80     -5  -0.000
23.227327  -1.836  0.000  -0.000  -1223.63     -5  -0.000
23.228329  -1.824  0.000  -0.000  -1215.50     -5  -0.000
23.229328  -1.811  0.000  -0.000  -1207.44     -5  -0.000
23.230328  -1.799  0.000  -0.000  -1199.43     -5  -0.000
23.231327  -1.787  0.000  -0.000  -1191.92     -5  -0.000
23.232328  -1.776  0.000  -0.000  -1184.47     -5  -0.000
23.233328  -1.765  0.000  -0.000  -1177.07     -4  -0.000
23.234327  -1.753  0.000  -0.000  -1169.72     -4  -0.000
23.235329  -1.742  -0.000  -0.000  -1162.42     -4  -0.000
23.236328  -1.732  -0.000  -0.000  -1155.96     -4  -0.000
23.237328  -1.723  -0.000  -0.000  -1149.54     -4  -0.000
23.238329  -1.713  -0.000  -0.000  -1143.17     -4  -0.000
23.239328  -1.703  -0.000  -0.000  -1136.84     -5  -0.000
23.240328  -1.693  -0.000  -0.000  -1130.56     -5  -0.000
23.241327  -1.685  -0.000  -0.000  -1124.98     -5  -0.000
23.242329  -1.676  0.000  -0.000  -1119.44     -5  -0.000
23.243328  -1.668  0.000  -0.000  -1113.94     -5  -0.000
23.244328  -1.659  0.000  -0.000  -1108.48     -5  -0.000
23.245329  -1.651  0.000  -0.000  -1103.06     -5  -0.000
23.246328  -1.643  0.000  -0.000  -1097.84     -5  -0.000
23.247328  -1.635  0.000  -0.000  -1092.66     -5  -0.000
23.248327  -1.627  0.000  -0.000  -1087.52     -5  -0.000
23.249329  -1.619  0.000  -0.000  -1082.41     -5  -0.000
23.250328  -1.612  0.000  -0.000  -1077.34     -5  -0.000
23.251328  -1.604  0.000  -0.000  -1072.41     -5  -0.000
23.252329  -1.596  0.000  -0.000  -1067.52     -5  -0.000
23.253330  -1.589  0.000  -0.000  -1062.66     -5  -0.000
23.254330  -1.582  0.000  -0.000  -1057.84     -5  -0.000
23.255329  -1.574  0.000  -0.000  -1053.05     -5  -0.000
23.256330  -1.567  0.000  -0.000  -1048.42     -5  -0.000
23.257330  -1.560  0.000  -0.000  -1043.83     -5  -0.000
23.258329  -1.553  0.000  -0.000  -1039.26     -5  -0.000
23.259331  -1.546  0.000  -0.000  -1034.73     -5  -0.000
23.260330  -1.539  0.000  -0.000  -1030.23     -5  -0.000
23.261330  -1.532  0.000  -0.000  -1025.69     -4  -0.000
23.262329  -1.525  0.000  -0.000  -1021.18     -4  -0.000
23.263330  -1.518  -0.000  -0.000  -1016.69     -4  -0.000
23.264330  -1.511  -0.000  -0.000  -1012.24     -4  -0.000
23.265329  -1.504  -0.000  -0.000  -1007.83     -4  -0.000
23.266331  -1.497  -0.000  -0.000  -1003.13     -5  -0.000
23.267330  -1.490  -0.000  -0.000  -998.46     -5  -0.000
23.268330  -1.483  -0.000  -0.000  -993.83     -5  -0.000
23.269329  -1.476  0.000  -0.000  -989.23     -5  -0.000
23.270332  -1.469  0.000  -0.000  -984.66     -5  -0.000
23.271332  -1.462  0.000  -0.000  -980.01     -5  -0.000
23.272331  -1.454  0.000  -0.000  -975.39     -4  -0.000
23.273333  -1.447  0.000  -0.000  -970.80     -4  -0.000
23.274332  -1.440  -0.000  -0.000  -966.25     -4  -0.000
23.275331  -1.433  -0.000  -0.000  -961.72     -4  -0.000
23.276333  -1.428  -0.000  -0.000  -957.98     -4  -0.000
23.277332  -1.422  -0.000  -0.000  -954.26     -4  -0.000
23.278332  -1.416  -0.000  -0.000  -950.57     -4  -0.000
23.279331  -1.411  -0.000  -0.000  -946.90     -4  -0.000
23.280333  -1.405  -0.000  -0.000  -943.26     -4  -0.000
23.281332  -1.399  -0.000  -0.000  -939.64     -4  -0.000
23.282331  -1.394  -0.000  -0.000  -936.05     -4  -0.000
23.283333  -1.388  -0.000  -0.000  -932.49     -5  -0.000
23.284332  -1.383  -0.000  -0.000  -928.95     -5  -0.000
23.285332  -1.378  0.000  -0.000  -925.64     -5  -0.000
23.286331  -1.373  0.000  -0.000  -922.35     -5  -0.000
23.287333  -1.367  0.000  -0.000  -919.08     -5  -0.000
23.288332  -1.362  0.000  -0.000  -915.84     -4  -0.000
23.289331  -1.357  0.000  -0.000  -912.62     -4  -0.000
23.290333  -1.353  0.000  -0.000  -909.42     -4  -0.000
23.291332  -1.348  -0.000  -0.000  -906.24     -4  -0.000
23.292332  -1.343  -0.000  -0.000  -903.09     -4  -0.000
23.293331  -1.338  -0.000  -0.000  -899.96     -4  -0.000
23.294333  -1.332  -0.000  -0.000  -896.42     -4  -0.000
23.295332  -1.327  -0.000  -0.000  -892.91     -4  -0.000
23.296331  -1.322  -0.000  -0.000  -889.42     -4  -0.000
23.297333  -1.316  -0.000  -0.000  -885.96     -4  -0.000
23.298332  -1.311  -0.000  -0.000  -882.52     -4  -0.000
23.299332  -1.306  -0.000  -0.000  -879.11     -4  -0.000
23.300331  -1.300  -0.000  -0.000  -875.72     -4  -0.000
23.301332  -1.295  -0.000  -0.000  -872.35     -4  -0.000
23.302332  -1.290  -0.000  -0.000  -869.01     -4  -0.000
23.303331  -1.285  -0.000  -0.000  -865.58     -4  -0.000
23.304333  -1.279  -0.000  -0.000  -862.17     -4  -0.000
23.305332  -1.274  0.000  -0.000  -858.78     -3  -0.000
23.306332  -1.269  -0.000  -0.000  -855.42     -3  -0.000
23.307331  -1.264  -0.000  -0.000  -852.09     -3  -0.000
23.308332  -1.259  -0.000  -0.000  -848.77     -3  -0.000
23.309332  -1.254  -0.000  -0.000  -845.48     -3  -0.000
23.310331  -1.249  -0.000  -0.000  -842.22     -3  -0.000
23.311333  -1.244  -0.000  -0.000  -838.97     -3  -0.000
23.312332  -1.239  -0.000  -0.000  -835.96     -3  -0.000
23.313332  -1.234  -0.000  -0.000  -832.96     -3  -0.000
23.314331  -1.230  -0.000  -0.000  -829.99     -3  -0.000
23.315332  -1.225  -0.000  -0.000  -827.03     -3  -0.000
23.316332  -1.221  -0.000  -0.000  -824.10     -4  -0.000
23.317331  -1.216  -0.000  -0.000  -821.19     -4  -0.000
23.318333  -1.212  0.000  -0.000  -818.30     -4  -0.000
23.319332  -1.207  0.000  -0.000  -815.43     -4  -0.000
23.320332  -1.203  0.000  -0.000  -812.58     -4  -0.000
23.321333  -1.199  0.000  -0.000  -810.03     -3  -0.000
23.322332  -1.195  0.000  -0.000  -807.50     -3  -0.000
23.323334  -1.191  0.000  -0.000  -804.98     -3  -0.000
23.324333  -1.187  -0.000  -0.000  -802.49     -3  -0.000
23.325335  -1.183  -0.000  -0.000  -800.01     -3  -0.000
23.326334  -1.178  -0.000  -0.000  -796.39     -4  -0.000
23.327333  -1.172  -0.000  -0.000  -792.80     -4  -0.000
23.328335  -1.167  0.000  -0.000  -789.24     -4  -0.000
23.329334  -1.161  0.000  -0.000  -785.70     -4  -0.000
23.330334  -1.156  0.000  -0.000  -782.18     -4  -0.000
23.331333  -1.150  0.000  -0.000  -778.69     -4  -0.000
23.332335  -1.145  0.000  -0.000  -775.23     -5  -0.000
23.333334  -1.140  0.000  -0.000  -771.79     -5  -0.000
23.334333  -1.134  0.000  -0.000  -768.37     -5  -0.000
23.335335  -1.126  0.000  -0.000  -763.12     -5  -0.000
23.336334  -1.118  0.000  -0.000  -757.91     -5  -0.000
23.339334  -1.111  0.000  -0.000  -752.74     -5  -0.000
23.341335  -1.103  0.000  -0.000  -747.75     -5  -0.000
23.342337  -1.095  0.000  -0.000  -742.72     -5  -0.000
23.343336  -1.087  0.000  -0.000  -737.66     -5  -0.000
23.344336  -1.079  0.000  -0.000  -732.63     -5  -0.000
23.346336  -1.072  0.000  -0.000  -727.64     -5  -0.000
23.347336  -1.064  0.000  -0.000  -722.75     -5  -0.000
23.348335  -1.057  0.000  -0.000  -717.83     -4  -0.000
23.349337  -1.049  0.000  -0.000  -712.94     -4  -0.000
23.351336  -1.042  -0.000  -0.000  -708.09     -4  -0.000
23.353336  -1.034  -0.000  -0.000  -703.27     -4  -0.000
23.354336  -1.027  -0.000  -0.000  -698.49     -4  -0.000
23.355335  -1.020  -0.000  -0.000  -693.74     -4  -0.000
23.358335  -1.013  -0.000  -0.000  -689.02     -4  -0.000
23.360336  -1.006  -0.000  -0.000  -684.40     -5  -0.000
23.361336  -0.998  -0.000  -0.000  -679.75     -5  -0.000
23.362335  -0.991  -0.000  -0.000  -675.14     -5  -0.000
23.363337  -0.984  0.000  -0.000  -670.55     -5  -0.000
23.364336  -0.977  0.000  -0.000  -666.00     -5  -0.000
23.365335  -0.970  0.000  -0.000  -661.48     -5  -0.000
23.367336  -0.964  0.000  -0.000  -656.99     -5  -0.000
23.369335  -0.957  0.000  -0.000  -652.53     -5  -0.000
23.370337  -0.950  0.000  -0.000  -648.11     -5  -0.000
23.371336  -0.943  0.000  -0.000  -643.72     -4  -0.000
23.372335  -0.937  0.000  -0.000  -639.35     -4  -0.000
23.374336  -0.930  -0.000  -0.000  -635.02     -4  -0.000
23.375336  -0.923  -0.000  -0.000  -630.78     -4  -0.000
23.376335  -0.917  -0.000  -0.000  -626.51     -4  -0.000
23.377337  -0.910  -0.000  -0.000  -622.27     -4  -0.000
23.378336  -0.904  -0.000  -0.000  -618.06     -4  -0.000
23.379335  -0.898  -0.000  -0.000  -613.88     -4  -0.000
23.380337  -0.891  -0.000  -0.000  -609.73     -4  -0.000
23.381336  -0.885  -0.000  -0.000  -605.60     -4  -0.000
23.382336  -0.879  -0.000  -0.000  -601.51     -4  -0.000
23.384336  -0.872  -0.000  -0.000  -597.45     -4  -0.000
23.385336  -0.866  -0.000  -0.000  -593.41     -4  -0.000
23.386335  -0.860  -0.000  -0.000  -589.41     -4  -0.000
23.387337  -0.854  -0.000  -0.000  -585.43     -4  -0.000
23.388336  -0.848  -0.000  -0.000  -581.48     -4  -0.000
23.389336  -0.842  -0.000  -0.000  -577.56     -4  -0.000
23.391336  -0.836  -0.000  -0.000  -573.66     -4  -0.000
23.392336  -0.830  -0.000  -0.000  -569.85     -4  -0.000
23.393337  -0.824  -0.000  -0.000  -566.01     -5  -0.000
23.395338  -0.818  -0.000  -0.000  -562.20     -5  -0.000
23.396338  -0.813  0.000  -0.000  -558.47     -5  -0.000
23.397339  -0.807  0.000  -0.000  -554.71     -5  -0.000
23.398338  -0.801  0.000  -0.000  -550.97     -5  -0.000
23.399338  -0.796  0.000  -0.000  -547.27     -5  -0.000
23.400337  -0.790  0.000  -0.000  -543.59     -5  -0.000
23.401339  -0.784  0.000  -0.000  -539.94     -5  -0.000
23.402338  -0.779  0.000  -0.000  -536.31     -5  -0.000
23.403337  -0.773  0.000  -0.000  -532.71     -5  -0.000
23.404339  -0.768  0.000  -0.000  -529.13     -5  -0.000
23.405338  -0.762  0.000  -0.000  -525.58     -5  -0.000
23.406338  -0.757  0.000  -0.000  -522.05     -5  -0.000
23.408339  -0.752  0.000  -0.000  -518.55     -5  -0.000
23.409338  -0.746  0.000  -0.000  -515.07     -4  -0.000
23.410339  -0.741  0.000  -0.000  -511.62     -4  -0.000
23.411341  -0.736  -0.000  -0.000  -508.19     -4  -0.000
23.412340  -0.731  -0.000  -0.000  -504.79     -4  -0.000
23.413340  -0.723  -0.000  -0.000  -499.57     -4  -0.000
23.414339  -0.715  -0.000  -0.000  -494.38     -4  -0.000
23.415340  -0.707  -0.000  -0.000  -489.23     -5  -0.000
23.416340  -0.699  -0.000  -0.000  -484.12     -5  -0.000
23.417339  -0.691  -0.000  -0.000  -479.04     -5  -0.000
23.418341  -0.683  0.000  -0.000  -473.36     -5  -0.000
23.419340  -0.674  0.000  -0.000  -467.72     -5  -0.000
23.420340  -0.666  0.000  -0.000  -462.13     -5  -0.000
23.421341  -0.657  0.000  -0.000  -456.57     -5  -0.000
23.422340  -0.649  0.000  -0.000  -451.05     -5  -0.000
23.423340  -0.641  0.000  -0.000  -446.00     -5  -0.000
23.424339  -0.634  0.000  -0.000  -440.98     -5  -0.000
23.425341  -0.626  0.000  -0.000  -436.00     -5  -0.000
23.426340  -0.619  0.000  -0.000  -431.05     -5  -0.000
23.427340  -0.611  0.000  -0.000  -426.14     -5  -0.000
23.428341  -0.604  0.000  -0.000  -421.67     -5  -0.000
23.429340  -0.597  0.000  -0.000  -417.22     -5  -0.000
23.430340  -0.591  0.000  -0.000  -412.81     -5  -0.000
23.431339  -0.584  0.000  -0.000  -408.43     -5  -0.000
23.432341  -0.578  0.000  -0.000  -404.07     -5  -0.000
23.434340  -0.572  0.000  -0.000  -400.31     -5  -0.000
23.435341  -0.566  0.000  -0.000  -396.58     -5  -0.000
23.436340  -0.560  0.000  -0.000  -392.87     -5  -0.000
23.437340  -0.555  0.000  -0.000  -389.19     -5  -0.000
23.438339  -0.549  0.000  -0.000  -385.54     -5  -0.000
23.439341  -0.545  0.000  -0.000  -382.59     -5  -0.000
23.440340  -0.540  0.000  -0.000  -379.66     -5  -0.000
23.442341  -0.536  0.000  -0.000  -376.75     -5  -0.000
