time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
6.680382  0.000  0.000  0.000  0.000     -1  0.000
6.681382  0.000  0.000  0.000  0.000     -1  0.000
6.682382  0.000  0.000  0.000  0.000     -1  0.000
6.683382  0.000  0.000  0.000  0.000     -1  0.000
6.684382  0.000  0.000  0.000  0.000     -1  0.000
6.685382  0.000  0.000  0.000  0.000     -1  0.000
6.686382  0.000  0.000  0.000  0.000     -1  0.000
6.687382  0.000  0.000  0.000  0.000     -1  0.000
6.688382  0.000  0.000  0.000  0.000     -1  0.000
6.689382  0.000  0.000  0.000  0.000     -1  0.000
6.690382  0.000  0.000  0.000  0.000     -1  0.000
6.691382  0.000  0.000  0.000  0.000     -1  0.000
6.692382  0.000  0.000  0.000  0.000     -1  0.000
6.693382  0.000  0.000  0.000  0.000     -1  0.000
6.694382  0.000  0.000  0.000  0.000     -1  0.000
6.695383  0.000  0.000  0.000  0.000     -1  0.000
6.696383  0.000  0.000  0.000  0.000     -1  0.000
6.697383  0.000  0.000  0.000  0.000     -1  0.000
6.698383  0.000  0.000  0.000  0.000     -1  0.000
6.699383  0.000  0.000  0.000  0.000     -1  0.000
6.700383  0.000  0.000  0.000  0.000     -1  0.000
6.701383  0.000  0.000  0.000  0.000     -1  0.000
6.702383  0.000  0.000  0.000  0.000     -1  0.000
6.703383  0.000  0.000  0.000  0.000     -1  0.000
6.704383  0.000  0.000  0.000  0.000     -1  0.000
6.705383  0.000  0.000  0.000  0.000     -1  0.000
6.706383  0.000  0.000  0.000  0.000     -1  0.000
6.707383  0.000  0.000  0.000  0.000     -1  0.000
6.708383  0.000  0.000  0.000  0.000     -1  0.000
6.709383  0.000  0.000  0.000  0.000     -1  0.000
6.710383  0.000  0.000  0.000  0.000     -1  0.000
6.711383  0.000  0.000  0.000  0.000     -1  0.000
6.712383  0.000  0.000  0.000  0.000     -1  0.000
6.713384  0.000  0.000  0.000  0.000     -1  0.000
6.714384  0.000  0.000  0.000  0.000     -1  0.000
6.715384  0.000  0.000  0.000  0.000     -1  0.000
6.716384  0.000  0.000  0.000  0.000     -1  0.000
6.717384  0.000  0.000  0.000  0.000     -1  0.000
6.718384  0.000  0.000  0.000  0.000     -1  0.000
6.719384  0.000  0.000  0.000  0.000      0  0.000
6.720384  0.000  0.000  0.000  0.000      0  0.000
6.721384  0.000  0.000  0.000  0.000      0  0.000
6.722384  0.000  0.000  0.000  0.000      0  0.000
6.723384  0.000  0.000  0.000  0.000      0  0.000
6.724384  0.000  0.000  0.000  0.000      0  0.000
6.725384  0.000  0.000  0.000  0.000      0  0.000
6.726384  0.000  0.000  0.000  0.000      0  0.000
6.727384  0.000  0.000  0.000  0.000      0  0.000
6.728384  0.000  0.000  0.000  0.000      0  0.000
6.729384  0.000  0.000  0.000  0.000      0  0.000
6.730385  0.000  0.000  0.000  0.000      0  0.000
6.731385  0.000  0.000  0.000  0.000      0  0.000
6.732385  0.000  0.000  0.000  0.000      0  0.000
6.733385  0.000  0.000  0.000  0.000      0  0.000
6.734385  0.000  0.000  0.000  0.000      0  0.000
6.735385  0.000  0.000  0.000  0.000      0  0.000
6.736385  0.000  0.000  0.000  0.000      0  0.000
6.737385  0.000  0.000  0.000  0.000      0  0.000
6.738385  0.000  0.000  0.000  0.000      0  0.000
6.739385  0.000  0.000  0.000  0.000      0  0.000
6.740385  0.000  0.000  0.000  0.000      0  0.000
6.741385  0.000  0.000  0.000  0.000     -1  0.000
6.742385  0.000  0.000  0.000  0.000     -1  0.000
6.743385  0.000  0.000  0.000  0.000     -1  0.000
6.744385  0.000  0.000  0.000  0.000     -1  0.000
6.745385  0.000  0.000  0.000  0.000     -1  0.000
6.746385  0.000  0.000  0.000  0.000     -1  0.000
6.747385  0.000  0.000  0.000  0.000     -1  0.000
6.748386  0.000  0.000  0.000  0.000     -1  0.000
6.749386  0.000  0.000  0.000  0.000     -1  0.000
6.750386  0.000  0.000  0.000  0.000     -1  0.000
6.751386  0.000  0.000  0.000  0.000     -1  0.000
6.752386  0.000  0.000  0.000  0.000      0  0.000
6.753386  0.000  0.000  0.000  0.000      0  0.000
6.754386  0.000  0.000  0.000  0.000      0  0.000
6.755386  0.000  0.000  0.000  0.000      0  0.000
6.756386  0.000  0.000  0.000  0.000      0  0.000
6.757386  0.000  0.000  0.000  0.000     -2  0.000
6.758386  0.000  0.000  0.000  0.000     -2  0.000
6.759386  0.000  0.000  0.000  0.000     -2  0.000
6.760386  0.000  0.000  0.000  0.000     -2  0.000
6.761386  0.000  0.000  0.000  0.000     -2  0.000
6.762386  0.000  0.000  0.000  0.000     -2  0.000
6.763386  0.000  0.000  0.000  0.000     -1  0.000
6.764386  0.000  0.000  0.000  0.000     -1  0.000
6.765387  0.000  0.000  0.000  0.000     -1  0.000
6.766387  0.000  0.000  0.000  0.000     -1  0.000
6.767387  0.000  0.000  0.000  0.000     -1  0.000
6.768387  0.000  0.000  0.000  0.000     -1  0.000
6.769387  0.000  0.000  0.000  0.000     -2  0.000
6.770387  0.000  0.000  0.000  0.000     -2  0.000
6.771387  0.000  0.000  0.000  0.000     -2  0.000
6.772387  0.000  0.000  0.000  0.000     -2  0.000
6.773387  0.000  0.000  0.000  0.000     -2  0.000
6.774387  0.000  0.000  0.000  0.000     -1  0.000
6.775387  0.000  0.000  0.000  0.000     -1  0.000
6.776387  0.000  0.000  0.000  0.000     -1  0.000
6.777387  0.000  0.000  0.000  0.000     -1  0.000
6.778387  0.000  0.000  0.000  0.000     -1  0.000
6.779387  0.000  0.000  0.000  0.000     -1  0.000
6.780387  0.000  0.000  0.000  0.000     -1  0.000
6.781387  0.000  0.000  0.000  0.000     -1  0.000
6.782387  0.000  0.000  0.000  0.000     -1  0.000
6.783388  0.000  0.000  0.000  0.000     -1  0.000
6.784388  0.000  0.000  0.000  0.000     -1  0.000
6.785388  0.000  0.000  0.000  0.000     -1  0.000
6.786388  0.000  0.000  0.000  0.000     -1  0.000
6.787388  0.000  0.000  0.000  0.000     -1  0.000
6.788388  0.000  0.000  0.000  0.000     -1  0.000
6.789388  0.000  0.000  0.000  0.000     -1  0.000
6.790388  0.000  0.000  0.000  0.000     -1  0.000
6.791388  0.000  0.000  0.000  0.000      0  0.000
6.792388  0.000  0.000  0.000  0.000      0  0.000
6.793388  0.000  0.000  0.000  0.000      0  0.000
6.794388  0.000  0.000  0.000  0.000      0  0.000
6.795388  0.000  0.000  0.000  0.000      0  0.000
6.796388  0.000  0.000  0.000  0.000     -2  0.000
6.797388  0.000  0.000  0.000  0.000     -2  0.000
6.798388  0.000  0.000  0.000  0.000     -2  0.000
6.799388  0.000  0.000  0.000  0.000     -2  0.000
6.800389  0.000  0.000  0.000  0.000     -2  0.000
6.801389  0.000  0.000  0.000  0.000     -1  0.000
6.802389  0.000  0.000  0.000  0.000     -1  0.000
6.803389  0.000  0.000  0.000  0.000     -1  0.000
6.804389  0.000  0.000  0.000  0.000     -1  0.000
6.805389  0.000  0.000  0.000  0.000     -1  0.000
6.806389  0.000  0.000  0.000  0.000     -1  0.000
6.807389  0.000  0.000  0.000  0.000      0  0.000
6.808389  0.000  0.000  0.000  0.000      0  0.000
6.809389  0.000  0.000  0.000  0.000      0  0.000
6.810389  0.000  0.000  0.000  0.000      0  0.000
6.811389  0.000  0.000  0.000  0.000      0  0.000
6.812389  0.000  0.000  0.000  0.000     -1  0.000
6.813389  0.000  0.000  0.000  0.000     -1  0.000
6.814389  0.000  0.000  0.000  0.000     -1  0.000
6.815389  0.000  0.000  0.000  0.000     -1  0.000
6.816389  0.000  0.000  0.000  0.000     -1  0.000
6.817389  0.000  0.000  0.000  0.000     -1  0.000
6.818390  0.000  0.000  0.000  0.000      0  0.000
6.819390  0.000  0.000  0.000  0.000      0  0.000
6.820390  0.000  0.000  0.000  0.000      0  0.000
6.821390  0.000  0.000  0.000  0.000      0  0.000
6.822390  0.000  0.000  0.000  0.000      0  0.000
6.823390  0.000  0.000  0.000  0.000     -1  0.000
6.824390  0.000  0.000  0.000  0.000     -1  0.000
6.825390  0.000  0.000  0.000  0.000     -1  0.000
6.826390  0.000  0.000  0.000  0.000     -1  0.000
6.827390  0.000  0.000  0.000  0.000     -1  0.000
6.828390  0.000  0.000  0.000  0.000     -1  0.000
6.829390  0.000  0.000  0.000  0.000      0  0.000
6.830390  0.000  0.000  0.000  0.000      0  0.000
6.831390  0.000  0.000  0.000  0.000      0  0.000
6.832390  0.000  0.000  0.000  0.000      0  0.000
6.833390  0.000  0.000  0.000  0.000      0  0.000
6.834390  0.000  0.000  0.000  0.000     -1  0.000
6.835391  0.000  0.000  0.000  0.000     -1  0.000
6.836391  0.000  0.000  0.000  0.000     -1  0.000
6.837391  0.000  0.000  0.000  0.000     -1  0.000
6.838391  0.000  0.000  0.000  0.000     -1  0.000
6.839391  0.000  0.000  0.000  0.000     -1  0.000
6.840391  0.000  0.000  0.000  0.000     -1  0.000
6.841391  0.000  0.000  0.000  0.000     -1  0.000
6.842391  0.000  0.000  0.000  0.000     -1  0.000
6.843391  0.000  0.000  0.000  0.000     -1  0.000
6.844391  0.000  0.000  0.000  0.000     -1  0.000
6.845391  0.000  0.000  0.000  0.000      0  0.000
6.846391  0.000  0.000  0.000  0.000      0  0.000
6.847391  0.000  0.000  0.000  0.000      0  0.000
6.848391  0.000  0.000  0.000  0.000      0  0.000
6.849391  0.000  0.000  0.000  0.000      0  0.000
6.850391  0.000  0.000  0.000  0.000      0  0.000
6.851391  0.000  0.000  0.000  0.000      0  0.000
6.852391  0.000  0.000  0.000  0.000      0  0.000
6.853392  0.000  0.000  0.000  0.000      0  0.000
6.854392  0.000  0.000  0.000  0.000      0  0.000
6.855392  0.000  0.000  0.000  0.000      0  0.000
6.856392  0.000  0.000  0.000  0.000     -1  0.000
6.857392  0.000  0.000  0.000  0.000     -1  0.000
6.858392  0.000  0.000  0.000  0.000     -1  0.000
6.859392  0.000  0.000  0.000  0.000     -1  0.000
6.860392  0.000  0.000  0.000  0.000     -1  0.000
6.861392  0.000  0.000  0.000  0.000     -1  0.000
6.862392  0.000  0.000  0.000  0.000     -1  0.000
6.863392  0.000  0.000  0.000  0.000     -1  0.000
6.864392  0.000  0.000  0.000  0.000     -1  0.000
6.865392  0.000  0.000  0.000  0.000     -1  0.000
6.866392  0.000  0.000  0.000  0.000     -1  0.000
6.867392  0.000  0.000  0.000  0.000     -1  0.000
6.868392  0.000  0.000  0.000  0.000     -1  0.000
6.869392  0.000  0.000  0.000  0.000     -1  0.000
6.870393  0.000  0.000  0.000  0.000     -1  0.000
6.871393  0.000  0.000  0.000  0.000     -1  0.000
6.872393  0.000  0.000  0.000  0.000     -1  0.000
6.873393  0.000  0.000  0.000  0.000      0  0.000
6.874393  0.000  0.000  0.000  0.000      0  0.000
6.875393  0.000  0.000  0.000  0.000      0  0.000
6.876393  0.000  0.000  0.000  0.000      0  0.000
6.877393  0.000  0.000  0.000  0.000      0  0.000
6.878393  0.000  0.000  0.000  0.000      0  0.000
6.879393  0.000  0.000  0.000  0.000      0  0.000
6.880393  0.000  0.000  0.000  0.000      0  0.000
6.881393  0.000  0.000  0.000  0.000      0  0.000
6.882393  0.000  0.000  0.000  0.000      0  0.000
6.883393  0.000  0.000  0.000  0.000      0  0.000
6.884393  0.000  0.000  0.000  0.000     -1  0.000
6.885393  0.000  0.000  0.000  0.000     -1  0.000
6.886393  0.000  0.000  0.000  0.000     -1  0.000
6.887393  0.000  0.000  0.000  0.000     -1  0.000
6.888394  0.000  0.000  0.000  0.000     -1  0.000
6.889394  0.000  0.000  0.000  0.000     -1  0.000
6.890394  0.000  0.000  0.000  0.000     -1  0.000
6.891394  0.000  0.000  0.000  0.000     -1  0.000
6.892394  0.000  0.000  0.000  0.000     -1  0.000
6.893394  0.000  0.000  0.000  0.000     -1  0.000
6.894394  0.000  0.000  0.000  0.000     -1  0.000
6.895394  0.000  0.000  0.000  0.000     -1  0.000
6.896394  0.000  0.000  0.000  0.000     -1  0.000
6.897394  0.000  0.000  0.000  0.000     -1  0.000
6.898394  0.000  0.000  0.000  0.000     -1  0.000
6.899394  0.000  0.000  0.000  0.000     -1  0.000
6.900394  0.000  0.000  0.000  0.000      0  0.000
6.901394  0.000  0.000  0.000  0.000      0  0.000
6.902394  0.000  0.000  0.000  0.000      0  0.000
6.903394  0.000  0.000  0.000  0.000      0  0.000
6.904394  0.000  0.000  0.000  0.000      0  0.000
6.905395  0.000  0.000  0.000  0.000      0  0.000
6.906395  0.000  0.000  0.000  0.000      0  0.000
6.907395  0.000  0.000  0.000  0.000      0  0.000
6.908395  0.000  0.000  0.000  0.000      0  0.000
6.909395  0.000  0.000  0.000  0.000      0  0.000
6.910395  0.000  0.000  0.000  0.000      0  0.000
6.911395  0.000  0.000  0.000  0.000     -2  0.000
6.912395  0.000  0.000  0.000  0.000     -2  0.000
6.913395  0.000  0.000  0.000  0.000     -2  0.000
6.914395  0.000  0.000  0.000  0.000     -2  0.000
6.915395  0.000  0.000  0.000  0.000     -2  0.000
6.916395  0.000  0.000  0.000  0.000     -2  0.000
6.917395  0.000  0.000  0.000  0.000     -1  0.000
6.918395  0.000  0.000  0.000  0.000     -1  0.000
6.919395  0.000  0.000  0.000  0.000     -1  0.000
6.920395  0.000  0.000  0.000  0.000     -1  0.000
6.921395  0.000  0.000  0.000  0.000     -1  0.000
6.922395  0.000  0.000  0.000  0.000      0  0.000
6.923396  0.000  0.000  0.000  0.000      0  0.000
6.924396  0.000  0.000  0.000  0.000      0  0.000
6.925396  0.000  0.000  0.000  0.000      0  0.000
6.926396  0.000  0.000  0.000  0.000      0  0.000
6.927396  0.000  0.000  0.000  0.000      0  0.000
6.928396  0.000  0.000  0.000  0.000      0  0.000
6.929396  0.000  0.000  0.000  0.000      0  0.000
6.930396  0.000  0.000  0.000  0.000      0  0.000
6.931396  0.000  0.000  0.000  0.000      0  0.000
6.932396  0.000  0.000  0.000  0.000      0  0.000
6.933396  0.000  0.000  0.000  0.000     -1  0.000
6.934396  0.000  0.000  0.000  0.000     -1  0.000
6.935396  0.000  0.000  0.000  0.000     -1  0.000
6.936396  0.000  0.000  0.000  0.000     -1  0.000
6.937396  0.000  0.000  0.000  0.000     -1  0.000
6.938396  0.000  0.000  0.000  0.000     -1  0.000
6.939396  0.000  0.000  0.000  0.000      0  0.000
6.940397  0.000  0.000  0.000  0.000      0  0.000
6.941397  0.000  0.000  0.000  0.000      0  0.000
6.942397  0.000  0.000  0.000  0.000      0  0.000
6.943397  0.000  0.000  0.000  0.000      0  0.000
6.944397  0.000  0.000  0.000  0.000     -1  0.000
6.945397  0.000  0.000  0.000  0.000     -1  0.000
6.946397  0.000  0.000  0.000  0.000     -1  0.000
6.947397  0.000  0.000  0.000  0.000     -1  0.000
6.948397  0.000  0.000  0.000  0.000     -1  0.000
6.949397  0.000  0.000  0.000  0.000     -1  0.000
6.950397  0.000  0.000  0.000  0.000     -1  0.000
6.951397  0.000  0.000  0.000  0.000     -1  0.000
6.952397  0.000  0.000  0.000  0.000     -1  0.000
6.953397  0.000  0.000  0.000  0.000     -1  0.000
6.954397  0.000  0.000  0.000  0.000     -1  0.000
6.955397  0.000  0.000  0.000  0.000     -1  0.000
6.956397  0.000  0.000  0.000  0.000     -1  0.000
6.957397  0.000  0.000  0.000  0.000     -1  0.000
6.958398  0.000  0.000  0.000  0.000     -1  0.000
6.959398  0.000  0.000  0.000  0.000     -1  0.000
6.960398  0.000  0.000  0.000  0.000     -1  0.000
6.961398  0.000  0.000  0.000  0.000      1  0.000
6.962398  0.000  0.000  0.000  0.000      1  0.000
6.963398  0.000  0.000  0.000  0.000      1  0.000
6.964398  0.000  0.000  0.000  0.000      1  0.000
6.965398  0.000  0.000  0.000  0.000      1  0.000
6.966398  0.000  0.000  0.000  0.000      0  0.000
6.967398  0.000  0.000  0.000  0.000      0  0.000
6.968398  0.000  0.000  0.000  0.000      0  0.000
6.969398  0.000  0.000  0.000  0.000      0  0.000
6.970398  0.000  0.000  0.000  0.000      0  0.000
6.971398  0.000  0.000  0.000  0.000      0  0.000
6.972398  0.000  0.000  0.000  0.000      0  0.000
6.973398  0.000  0.000  0.000  0.000      0  0.000
6.974398  0.000  0.000  0.000  0.000      0  0.000
6.975399  0.000  0.000  0.000  0.000      0  0.000
6.976399  0.000  0.000  0.000  0.000      0  0.000
6.977399  0.000  0.000  0.000  0.000      0  0.000
6.978399  0.000  0.000  0.000  0.000      0  0.000
6.979399  0.000  0.000  0.000  0.000      0  0.000
6.980399  0.000  0.000  0.000  0.000      0  0.000
6.981399  0.000  0.000  0.000  0.000      0  0.000
6.982399  0.000  0.000  0.000  0.000      0  0.000
6.983399  0.000  0.000  0.000  0.000      0  0.000
6.984399  0.000  0.000  0.000  0.000      0  0.000
6.985399  0.000  0.000  0.000  0.000      0  0.000
6.986399  0.000  0.000  0.000  0.000      0  0.000
6.987399  0.000  0.000  0.000  0.000      0  0.000
6.988399  0.000  0.000  0.000  0.000      1  0.000
6.989399  0.000  0.000  0.000  0.000      1  0.000
6.990399  0.000  0.000  0.000  0.000      1  0.000
6.991399  0.000  0.000  0.000  0.000      1  0.000
6.992399  0.000  0.000  0.000  0.000      1  0.000
6.993400  0.000  0.000  0.000  0.000      1  0.000
6.994400  0.000  0.000  0.000  0.000      0  0.000
6.995400  0.000  0.000  0.000  0.000      0  0.000
6.996400  0.000  0.000  0.000  0.000      0  0.000
6.997400  0.000  0.000  0.000  0.000      0  0.000
6.998400  0.000  0.000  0.000  0.000      0  0.000
6.999400  0.000  0.000  0.000  0.000      0  0.000
7.000400  0.000  0.000  0.000  0.000      0  0.000
7.001400  0.000  0.000  0.000  0.000      0  0.000
7.002400  0.000  0.000  0.000  0.000      0  0.000
7.003400  0.000  0.000  0.000  0.000      0  0.000
7.004400  0.000  0.000  0.000  0.000      0  0.000
7.005400  0.000  0.000  0.000  0.000     -1  0.000
7.006400  0.000  0.000  0.000  0.000     -1  0.000
7.007400  0.000  0.000  0.000  0.000     -1  0.000
7.008400  0.000  0.000  0.000  0.000     -1  0.000
7.009400  0.000  0.000  0.000  0.000     -1  0.000
7.010401  0.000  0.000  0.000  0.000     -1  0.000
7.011401  0.000  0.000  0.000  0.000     -1  0.000
7.012401  0.000  0.000  0.000  0.000     -1  0.000
7.013401  0.000  0.000  0.000  0.000     -1  0.000
7.014401  0.000  0.000  0.000  0.000     -1  0.000
7.015401  0.000  0.000  0.000  0.000     -1  0.000
7.016401  0.000  0.000  0.000  0.000     -1  0.000
7.017401  0.000  0.000  0.000  0.000     -1  0.000
7.018401  0.000  0.000  0.000  0.000     -1  0.000
7.019401  0.000  0.000  0.000  0.000     -1  0.000
7.020401  0.000  0.000  0.000  0.000     -1  0.000
7.021401  0.000  0.000  0.000  0.000     -1  0.000
7.022401  0.000  0.000  0.000  0.000     -1  0.000
7.023401  0.000  0.000  0.000  0.000     -1  0.000
7.024401  0.000  0.000  0.000  0.000     -1  0.000
7.025401  0.000  0.000  0.000  0.000     -1  0.000
7.026401  0.000  0.000  0.000  0.000     -1  0.000
7.027401  0.000  0.000  0.000  0.000     -1  0.000
7.028402  0.000  0.000  0.000  0.000     -1  0.000
7.029402  0.000  0.000  0.000  0.000     -1  0.000
7.030402  0.000  0.000  0.000  0.000     -1  0.000
7.031402  0.000  0.000  0.000  0.000     -1  0.000
7.032402  0.000  0.000  0.000  0.000     -1  0.000
7.033402  0.000  0.000  0.000  0.000     -1  0.000
7.034402  0.000  0.000  0.000  0.000     -1  0.000
7.035402  0.000  0.000  0.000  0.000     -1  0.000
7.036402  0.000  0.000  0.000  0.000     -1  0.000
7.037402  0.000  0.000  0.000  0.000     -1  0.000
7.038402  0.000  0.000  0.000  0.000      0  0.000
7.039402  0.000  0.000  0.000  0.000      0  0.000
7.040402  0.000  0.000  0.000  0.000      0  0.000
7.041402  0.000  0.000  0.000  0.000      0  0.000
7.042402  0.000  0.000  0.000  0.000      0  0.000
7.043402  0.000  0.000  0.000  0.000      0  0.000
7.044402  0.000  0.000  0.000  0.000     -1  0.000
7.045403  0.000  0.000  0.000  0.000     -1  0.000
7.046403  0.000  0.000  0.000  0.000     -1  0.000
7.047403  0.000  0.000  0.000  0.000     -1  0.000
7.048403  0.000  0.000  0.000  0.000     -1  0.000
7.049403  0.000  0.000  0.000  0.000     -1  0.000
7.050403  0.000  0.000  0.000  0.000     -1  0.000
7.051403  0.000  0.000  0.000  0.000     -1  0.000
7.052403  0.000  0.000  0.000  0.000     -1  0.000
7.053403  0.000  0.000  0.000  0.000     -1  0.000
7.054403  0.000  0.000  0.000  0.000     -1  0.000
7.055403  0.000  0.000  0.000  0.000     -1  0.000
7.056403  0.000  0.000  0.000  0.000     -1  0.000
7.057403  0.000  0.000  0.000  0.000     -1  0.000
