5297531824, 0.7237, -0.5402, -47.3332, 0.0000, -0.0000, -99.2107, -10.5324, 0.0000, -0.0014, -0.0000, 0.028502, 0.000
5297536812, 0.7286, -0.5410, 186.8965, 0.0000, -0.0000, -103.0611, -10.5324, 0.0000, -0.0014, -0.0000, 0.016871, 0.000
5297541816, 0.7240, -0.5403, -187.4247, 0.0000, -0.0000, -72.7830, -10.5324, 0.0044, -0.0010, -0.0000, 0.004427, 0.000
5297546836, 0.7240, -0.5403, -187.4247, 0.0000, -0.0000, -72.7830, -10.5324, 0.0044, -0.0010, -0.0000, -0.001127, 0.000
5297551823, 0.7240, -0.5403, -187.4247, 0.0000, -0.0000, -72.7830, -10.5324, 0.0044, -0.0010, -0.0000, -0.006252, 0.000
5297556819, 0.7240, -0.5403, -187.4247, 0.0000, -0.0000, -72.7830, -10.5324, 0.0044, -0.0010, -0.0000, -0.014226, 0.000
5297561837, 0.7292, -0.5410, 185.0840, 0.0000, -0.0000, -65.4452, -10.5324, -0.0142, -0.0009, -0.0000, -0.019880, 0.000
5297566818, 0.7292, -0.5410, 185.0840, 0.0000, -0.0000, -65.4452, -10.5324, -0.0142, -0.0009, -0.0000, -0.020560, 0.000
5297571850, 0.7292, -0.5410, 185.0840, 0.0000, -0.0000, -65.4452, -10.5324, -0.0142, -0.0009, -0.0000, -0.018045, 0.000
5297576824, 0.7297, -0.5404, 184.7506, 0.0000, -0.0000, -31.8568, -10.5324, -0.0176, -0.0004, -0.0000, -0.017634, 0.000
5297581817, 0.7252, -0.5404, -182.5912, 0.0000, -0.0000, -30.3010, -10.5324, -0.0244, -0.0004, -0.0000, -0.024395, 0.000
5297586818, 0.7278, -0.5393, 139.4165, 0.0000, -0.0000, -27.6004, -10.5324, -0.0297, -0.0004, -0.0000, -0.029720, 0.000
5297591817, 0.7253, -0.5404, -98.9485, 0.0000, -0.0000, -33.1580, -10.5324, -0.0249, -0.0005, -0.0000, -0.024938, 0.000
5297596822, 0.7238, -0.5387, 18.6491, 0.0000, -0.0000, -50.1379, -10.5324, -0.0139, -0.0007, -0.0000, -0.013900, 0.000
5297601825, 0.7254, -0.5404, 60.8031, 0.0000, -0.0000, -64.3181, -10.5324, -0.0061, -0.0009, -0.0000, -0.006077, 0.000
5297606818, 0.7221, -0.5386, -97.0722, 0.0000, -0.0000, -63.6784, -10.5324, -0.0140, -0.0009, -0.0000, -0.014017, 0.000
5297611824, 0.7255, -0.5405, 134.1896, 0.0000, -0.0000, -74.2833, -10.5324, -0.0313, -0.0010, -0.0000, -0.031299, 0.000
5297616815, 0.7211, -0.5387, -155.7030, 0.0000, -0.0000, -81.5834, -10.5324, -0.0439, -0.0011, -0.0000, -0.043850, 0.000
5297715714, 0.6276, -0.5687, 89.6790, 0.0000, -0.0000, -64.6934, -10.5324, 0.0000, -0.0009, -0.0000, -0.029691, 0.000
5297720693, 0.6249, -0.5685, -49.7255, 0.0000, -0.0000, -63.2118, -10.5324, 0.0000, -0.0009, -0.0000, -0.031187, 0.000
5297725678, 0.6260, -0.5689, 74.4699, 0.0000, -0.0000, -49.1481, -10.5324, 0.0000, -0.0007, -0.0000, -0.029688, 0.000
5297730677, 0.6235, -0.5685, -72.9306, 0.0000, -0.0000, -36.4735, -10.5324, 0.0000, -0.0005, -0.0000, -0.029091, 0.000
5297735684, 0.6293, -0.5690, 167.7470, 0.0000, -0.0000, -24.8821, -10.5324, 0.0000, -0.0003, -0.0000, -0.025613, 0.000
5297740683, 0.6243, -0.5683, -216.4991, 0.0000, -0.0000, -23.1867, -10.5324, -0.0192, -0.0003, -0.0000, -0.019219, 0.000
5297745678, 0.6285, -0.5691, 182.0719, 0.0000, -0.0000, -19.1329, -10.5324, 0.0000, -0.0003, -0.0000, -0.012020, 0.000
5297750679, 0.6241, -0.5684, -169.2402, 0.0000, -0.0000, -23.8218, -10.5324, 0.0000, -0.0003, -0.0000, -0.005606, 0.000
5297755689, 0.6293, -0.5691, 191.1689, 0.0000, -0.0000, -21.8037, -10.5324, 0.0000, -0.0003, -0.0000, -0.003170, 0.000
5297760691, 0.6243, -0.5684, -205.4829, 0.0000, -0.0000, -0.8298, -10.5324, 0.0000, -0.0000, -0.0000, -0.002746, 0.000
5297765679, 0.6298, -0.5692, 211.0309, 0.0000, -0.0000, 11.5799, -10.5324, 0.0000, 0.0002, -0.0000, -0.006745, 0.000
5297770681, 0.6244, -0.5684, -216.8365, 0.0000, -0.0000, 16.7450, -10.5324, 0.0000, 0.0002, -0.0000, -0.014136, 0.000
5297775689, 0.6302, -0.5692, 222.9893, 0.0000, -0.0000, 17.3149, -10.5324, 0.0000, 0.0002, -0.0000, -0.023136, 0.000
5297780691, 0.6246, -0.5683, -228.3533, 0.0000, -0.0000, 7.3048, -10.5324, 0.0000, 0.0001, -0.0000, -0.031491, 0.000
5297785679, 0.6306, -0.5692, 231.2615, 0.0000, -0.0000, 5.8052, -10.5324, 0.0000, 0.0001, -0.0000, -0.029925, 0.000
5297790681, 0.6248, -0.5683, -233.9642, 0.0000, -0.0000, -6.5735, -10.5324, 0.0000, -0.0001, -0.0000, -0.022704, 0.000
5297795679, 0.6308, -0.5691, 235.4737, 0.0000, -0.0000, -9.0639, -10.5324, 0.0000, -0.0001, -0.0000, -0.021625, 0.000
5297800681, 0.6250, -0.5683, -237.3893, 0.0000, -0.0000, -16.8951, -10.5324, 0.0000, -0.0002, -0.0000, -0.025910, 0.000
5297805684, 0.6308, -0.5691, 234.2351, 0.0000, -0.0000, -16.9306, -10.5324, 0.0000, -0.0002, -0.0000, -0.032311, 0.000
5297810681, 0.6250, -0.5683, -234.1618, 0.0000, -0.0000, -24.0355, -10.5324, 0.0000, -0.0003, -0.0000, -0.034697, 0.000
5297821771, 0.5986, -0.5496, 94.4244, 0.0000, -0.0000, -5.8189, -10.5324, 0.0000, -0.0001, -0.0000, -0.011354, 0.000
5297826747, 0.5837, -0.5350, -78.7372, 0.0000, -0.0000, 27.3669, -10.5324, 0.0000, 0.0004, -0.0000, 0.009067, 0.000
5297831741, 0.5833, -0.5358, 287.9747, 0.0000, -0.0000, 44.7368, -10.5324, 0.0000, 0.0006, -0.0000, 0.022991, 0.000
5297836745, 0.5712, -0.5328, -232.6344, 0.0000, -0.0000, 43.2348, -10.5324, 0.0000, 0.0006, -0.0000, 0.024679, 0.000
5297841741, 0.5594, -0.5347, 4.4755, 0.0000, -0.0000, 37.1396, -10.5324, 0.0000, 0.0005, -0.0000, 0.017392, 0.000
5297846742, 0.5591, -0.5435, 230.2225, 0.0000, -0.0000, 22.5000, -10.5324, 0.0000, 0.0003, -0.0000, 0.005533, 0.000
5297851741, 0.5591, -0.5461, 4.9757, 0.0000, -0.0000, 14.2847, -10.5324, 0.0000, 0.0002, -0.0000, -0.000473, 0.000
5297856784, 0.5626, -0.5603, 67.5177, 0.0000, -0.0000, -5.7319, -10.5324, 0.0000, -0.0001, -0.0000, 0.000701, 0.000
5297861742, 0.5668, -0.5630, 16.7139, 0.0000, -0.0000, -43.7327, -10.5324, 0.0000, -0.0006, -0.0000, 0.000848, 0.000
5297866743, 0.5680, -0.5710, -63.1193, 0.0000, -0.0000, -78.8934, -10.5324, 0.0000, -0.0011, -0.0000, -0.023186, 0.000
5297871742, 0.5707, -0.5722, 29.7410, 0.0000, -0.0000, -119.8510, -10.5324, 0.0000, -0.0016, -0.0000, -0.037740, 0.000
5297876742, 0.5734, -0.5730, 1.1782, 0.0000, -0.0000, -127.4729, -10.5324, 0.0000, -0.0017, -0.0000, -0.037740, 0.000
5297881741, 0.5711, -0.5713, -99.0858, 0.0000, -0.0000, -113.6803, -10.5324, 0.0000, -0.0016, -0.0000, -0.039593, 0.000
5297886743, 0.5644, -0.5743, -90.4173, 0.0000, -0.0000, -109.5835, -10.5324, 0.0000, -0.0015, -0.0000, -0.030521, 0.000
5297891742, 0.5592, -0.5768, 31.7205, 0.0000, -0.0000, -106.4493, -10.5324, 0.0000, -0.0015, -0.0000, -0.022365, 0.000
5297896742, 0.5518, -0.5842, -46.9515, 0.0000, -0.0000, -77.0523, -10.5324, 0.0000, -0.0011, -0.0000, -0.022612, 0.000
5297901742, 0.5440, -0.5845, -7.1366, 0.0000, -0.0000, -34.8652, -10.5324, 0.0000, -0.0005, -0.0000, -0.024203, 0.000
5297906743, 0.5357, -0.5954, -10.6901, 0.0000, -0.0000, -18.7475, -10.5324, 0.0000, -0.0003, -0.0000, -0.023016, 0.000
5297911743, 0.5350, -0.5960, 151.2305, 0.0000, -0.0000, 0.8014, -10.5324, -0.0289, 0.0000, -0.0000, -0.028872, 0.000
5297916751, 0.5340, -0.5951, -4.9911, 0.0000, -0.0000, 28.4293, -10.5324, -0.0320, 0.0004, -0.0000, -0.031968, 0.000
5297921755, 0.5327, -0.5958, -6.1637, 0.0000, -0.0000, 59.1103, -10.5324, -0.0375, 0.0008, -0.0000, -0.037496, 0.000
5297926755, 0.5450, -0.5956, 272.3152, 0.0000, -0.0000, 81.3755, -10.5324, -0.0395, 0.0011, -0.0000, -0.039492, 0.000
5297931781, 0.5293, -0.5959, -559.4250, 0.0000, -0.0000, 99.9715, -10.5324, 0.0000, 0.0014, -0.0000, -0.028089, 0.000
5297936771, 0.5421, -0.5956, 568.5386, 0.0000, -0.0000, 103.7312, -10.5324, 0.0000, 0.0014, -0.0000, -0.011885, 0.000
5297941757, 0.5328, -0.5965, -441.6507, 0.0000, -0.0000, 88.3515, -10.5324, 0.0000, 0.0012, -0.0000, -0.007605, 0.000
5297946766, 0.5427, -0.5952, 384.7854, 0.0000, -0.0000, 66.6674, -10.5324, 0.0000, 0.0009, -0.0000, -0.013392, 0.000
5297951767, 0.5338, -0.5968, -376.9633, 0.0000, -0.0000, 40.9662, -10.5324, 0.0000, 0.0006, -0.0000, -0.019119, 0.000
5297956781, 0.5424, -0.5954, 350.0482, 0.0000, -0.0000, 22.0430, -10.5324, -0.0211, 0.0003, -0.0000, -0.021123, 0.000
5297961766, 0.5387, -0.5966, -246.5939, 0.0000, -0.0000, -6.7656, -10.5324, -0.0162, -0.0001, -0.0000, -0.016164, 0.000
5297966767, 0.5412, -0.5952, 124.9997, 0.0000, -0.0000, -21.2917, -10.5324, -0.0067, -0.0003, -0.0000, -0.006668, 0.000
5297971778, 0.5385, -0.5963, -103.5238, 0.0000, -0.0000, -35.5222, -10.5324, 0.0000, -0.0005, -0.0000, 0.002980, 0.000
5297976770, 0.5409, -0.5948, 101.4832, 0.0000, -0.0000, -39.2483, -10.5324, 0.0000, -0.0005, -0.0000, 0.012171, 0.000
5297981774, 0.5409, -0.5948, 101.4832, 0.0000, -0.0000, -25.2580, -10.5324, 0.0122, -0.0003, -0.0000, 0.017337, 0.000
5298018937, 0.5399, -0.6239, 271.7365, 0.0000, -0.0000, -86.0445, -10.5324, -0.0156, -0.0012, -0.0000, -0.025223, 0.000
5298023925, 0.5399, -0.6239, 271.7365, 0.0000, -0.0000, -86.0445, -10.5324, -0.0156, -0.0012, -0.0000, -0.027513, 0.000
5298028922, 0.5100, -0.6950, -115.0513, 0.0000, -0.0000, -84.2482, -10.5324, -0.0275, -0.0012, -0.0000, -0.028532, 0.000
5298034065, 0.5100, -0.6950, -115.0513, 0.0000, -0.0000, -84.2482, -10.5324, -0.0275, -0.0012, -0.0000, -0.025923, 0.000
5298038927, 0.4980, -0.7349, 246.9249, 0.0000, -0.0000, -84.3794, -10.5324, 0.0000, -0.0012, -0.0000, -0.023877, 0.000
5298043916, 0.4851, -0.7669, -255.9265, 0.0000, -0.0000, -65.4786, -10.5324, 0.0000, -0.0009, -0.0000, -0.030205, 0.000
5298048904, 0.4724, -0.7664, 4.8778, 0.0000, -0.0000, -47.5846, -10.5324, 0.0000, -0.0007, -0.0000, -0.043471, 0.000
5298053910, 0.4674, -0.7846, 153.8109, 0.0000, -0.0000, -37.8774, -10.5324, 0.0000, -0.0005, -0.0000, -0.053408, 0.000
5298058904, 0.4664, -0.7846, 79.3924, 0.0000, -0.0000, -24.8756, -10.5324, 0.0000, -0.0003, -0.0000, -0.052038, 0.000
5298063917, 0.4674, -0.7890, 38.6654, 0.0000, -0.0000, -36.4178, -10.5324, -0.0433, -0.0005, -0.0000, -0.043346, 0.000
5298068907, 0.4655, -0.7912, -56.2689, 0.0000, -0.0000, -60.1042, -10.5324, -0.0390, -0.0008, -0.0000, -0.038983, 0.000
5298073912, 0.4735, -0.7865, 197.0596, 0.0000, -0.0000, -96.5752, -10.5324, -0.0352, -0.0013, -0.0000, -0.035167, 0.000
5298078907, 0.4835, -0.7857, 40.0503, 0.0000, -0.0000, -131.4993, -10.5324, 0.0000, -0.0018, -0.0000, -0.025997, 0.000
5298083906, 0.4814, -0.7806, -240.7093, 0.0000, -0.0000, -158.7618, -10.5324, 0.0000, -0.0022, -0.0000, -0.021801, 0.000
5298088907, 0.4926, -0.7813, 266.2700, 0.0000, -0.0000, -173.3705, -10.5324, 0.0000, -0.0024, -0.0000, -0.020040, 0.000
5298093923, 0.4992, -0.7799, -93.3207, 0.0000, -0.0000, -162.0477, -10.5324, 0.0000, -0.0022, -0.0000, -0.015503, 0.000
5298098907, 0.5028, -0.7815, -58.8699, 0.0000, -0.0000, -137.0627, -10.5324, 0.0000, -0.0019, -0.0000, -0.011850, 0.000
5298103944, 0.5116, -0.7803, 103.7578, 0.0000, -0.0000, -119.8725, -10.5324, 0.0000, -0.0016, -0.0000, -0.003694, 0.000
5298108912, 0.5137, -0.7818, -134.2969, 0.0000, -0.0000, -74.5091, -10.5324, 0.0000, -0.0010, -0.0000, 0.006291, 0.000
5298113916, 0.5102, -0.7806, -112.3765, 0.0000, -0.0000, -31.2466, -10.5324, 0.0072, -0.0004, -0.0000, 0.007160, 0.000
5298118916, 0.5203, -0.7814, 272.2651, 0.0000, -0.0000, -14.6918, -10.5324, 0.0000, -0.0002, -0.0000, 0.008508, 0.000
5298123923, 0.5073, -0.7803, -461.1850, 0.0000, -0.0000, 4.6580, -10.5324, 0.0000, 0.0001, -0.0000, 0.006069, 0.000
5298128913, 0.5186, -0.7810, 485.8522, 0.0000, -0.0000, 30.7429, -10.5324, 0.0000, 0.0004, -0.0000, -0.008494, 0.000
5298133913, 0.5072, -0.7796, -454.6590, 0.0000, -0.0000, 33.3463, -10.5324, 0.0000, 0.0005, -0.0000, -0.008494, 0.000
5298138919, 0.5173, -0.7810, 430.6179, 0.0000, -0.0000, 33.2356, -10.5324, 0.0000, 0.0005, -0.0000, -0.025301, 0.000
5298143918, 0.5137, -0.7802, -274.7803, 0.0000, -0.0000, 18.3043, -10.5324, 0.0000, 0.0003, -0.0000, -0.028742, 0.000
5298148910, 0.5106, -0.7816, 9.3939, 0.0000, -0.0000, -18.3096, -10.5324, 0.0000, -0.0003, -0.0000, -0.022921, 0.000
5298153933, 0.5111, -0.7806, 74.4023, 0.0000, -0.0000, -38.0717, -10.5324, 0.0000, -0.0005, -0.0000, -0.015352, 0.000
5298158911, 0.5142, -0.7822, 48.6646, 0.0000, -0.0000, -62.9109, -10.5324, -0.0045, -0.0009, -0.0000, -0.004478, 0.000
5298163917, 0.5096, -0.7804, -150.3870, 0.0000, -0.0000, -82.0183, -10.5324, 0.0000, -0.0011, -0.0000, -0.007054, 0.000
5298168919, 0.5145, -0.7817, 186.3443, 0.0000, -0.0000, -109.8438, -10.5324, 0.0000, -0.0015, -0.0000, -0.010524, 0.000
5298173923, 0.5077, -0.7801, -231.4070, 0.0000, -0.0000, -124.2918, -10.5324, -0.0160, -0.0017, -0.0000, -0.016008, 0.000
5298178909, 0.5118, -0.7813, 218.2020, 0.0000, -0.0000, -112.4957, -10.5324, -0.0284, -0.0015, -0.0000, -0.028426, 0.000
5298183917, 0.5096, -0.7796, -127.4399, 0.0000, -0.0000, -101.8769, -10.5324, -0.0400, -0.0014, -0.0000, -0.040025, 0.000
5298188918, 0.5016, -0.7925, -116.6933, 0.0000, -0.0000, -75.1837, -10.5324, -0.0409, -0.0010, -0.0000, -0.040916, 0.000
5298193910, 0.4938, -0.7932, 4.3256, 0.0000, -0.0000, -59.7297, -10.5324, -0.0362, -0.0008, -0.0000, -0.036215, 0.000
5298198910, 0.4776, -0.8217, -172.9911, 0.0000, -0.0000, -34.0370, -10.5324, -0.0327, -0.0005, -0.0000, -0.032684, 0.000
5298203915, 0.4612, -0.8216, -2.5501, 0.0000, -0.0000, -24.5030, -10.5324, -0.0232, -0.0003, -0.0000, -0.023237, 0.000
5298208910, 0.4533, -0.8478, 167.6815, 0.0000, -0.0000, -13.0930, -10.5324, -0.0033, -0.0002, -0.0000, -0.003253, 0.000
5298213910, 0.4463, -0.8482, 17.2429, 0.0000, -0.0000, 9.6355, -10.5324, 0.0175, 0.0001, -0.0000, 0.017496, 0.000
5298218913, 0.4443, -0.8567, 98.7128, 0.0000, -0.0000, 19.1979, -10.5324, 0.0271, 0.0003, -0.0000, 0.027059, 0.000
5298223911, 0.4561, -0.8572, 278.0998, 0.0000, -0.0000, 3.4086, -10.5324, 0.0000, 0.0000, -0.0000, 0.023311, 0.000
5298228910, 0.4519, -0.8435, -318.9194, 0.0000, -0.0000, -37.6306, -10.5324, 0.0000, -0.0005, -0.0000, 0.007430, 0.000
5298233911, 0.4498, -0.8451, 40.7061, 0.0000, -0.0000, -84.0564, -10.5324, -0.0115, -0.0012, -0.0000, -0.011502, 0.000
5298238911, 0.4480, -0.8117, 12.7367, 0.0000, -0.0000, -115.8457, -10.5324, -0.0226, -0.0016, -0.0000, -0.022628, 0.000
5298243913, 0.4513, -0.8125, 98.2220, 0.0000, -0.0000, -114.4855, -10.5324, -0.0315, -0.0016, -0.0000, -0.031518, 0.000
5298248911, 0.4438, -0.7655, -208.8606, 0.0000, -0.0000, -107.0977, -10.5324, -0.0427, -0.0015, -0.0000, -0.042654, 0.000
5298253912, 0.4413, -0.7627, 98.9042, 0.0000, -0.0000, -108.0391, -10.5324, -0.0518, -0.0015, -0.0000, -0.051777, 0.000
5298258911, 0.4358, -0.7091, -50.8257, 0.0000, -0.0000, -93.6344, -10.5324, -0.0579, -0.0013, -0.0000, -0.057912, 0.000
5298263913, 0.4323, -0.7128, 34.4427, 0.0000, -0.0000, -82.3008, -10.5324, -0.0585, -0.0011, -0.0000, -0.058519, 0.000
5298268914, 0.4241, -0.6648, -85.5734, 0.0000, -0.0000, -61.2537, -10.5324, -0.0523, -0.0008, -0.0000, -0.052348, 0.000
5298273913, 0.4161, -0.6660, 0.9134, 0.0000, -0.0000, -41.4318, -10.5324, -0.0411, -0.0006, -0.0000, -0.041130, 0.000
5298278916, 0.4111, -0.6346, 65.4228, 0.0000, -0.0000, -28.6373, -10.5324, -0.0256, -0.0004, -0.0000, -0.025629, 0.000
5298283924, 0.4067, -0.6370, 10.2866, 0.0000, -0.0000, -14.4028, -10.5324, -0.0068, -0.0002, -0.0000, -0.006817, 0.000
5298288916, 0.4084, -0.6351, 122.7205, 0.0000, -0.0000, -4.2661, -10.5324, 0.0104, -0.0001, -0.0000, 0.010450, 0.000
5298293922, 0.4048, -0.6378, -107.5472, 0.0000, -0.0000, -17.1186, -10.5324, 0.0172, -0.0002, -0.0000, 0.017210, 0.000
5298298916, 0.4059, -0.6357, 93.6107, 0.0000, -0.0000, -50.9248, -10.5324, 0.0136, -0.0007, -0.0000, 0.013603, 0.000
5298303932, 0.4160, -0.6375, 181.2999, 0.0000, -0.0000, -83.4871, -10.5324, 0.0084, -0.0011, -0.0000, 0.008352, 0.000
5298308920, 0.4032, -0.6357, -458.3185, 0.0000, -0.0000, -122.9630, -10.5324, 0.0054, -0.0017, -0.0000, 0.005388, 0.000
5298313965, 0.4143, -0.6365, 477.7049, 0.0000, -0.0000, -142.3216, -10.5324, 0.0023, -0.0019, -0.0000, 0.002318, 0.000
5298318925, 0.4005, -0.6356, -496.3277, 0.0000, -0.0000, -146.8766, -10.5324, 0.0012, -0.0020, -0.0000, 0.001202, 0.000
5298324281, 0.4120, -0.6364, 504.9555, 0.0000, -0.0000, -130.6057, -10.5324, 0.0025, -0.0018, -0.0000, 0.002460, 0.000
5298328918, 0.3987, -0.6342, -496.3613, 0.0000, -0.0000, -105.6043, -10.5324, 0.0003, -0.0014, -0.0000, 0.000254, 0.000
5298333918, 0.4102, -0.6363, 495.3429, 0.0000, -0.0000, -73.5942, -10.5324, -0.0029, -0.0010, -0.0000, -0.002896, 0.000
5298338925, 0.4101, -0.6353, -230.7809, 0.0000, -0.0000, -56.6458, -10.5324, -0.0010, -0.0008, -0.0000, -0.001020, 0.000
5298346351, 0.4077, -0.6367, -47.8006, 0.0000, -0.0000, -34.2711, -10.5324, 0.0017, -0.0005, -0.0000, 0.001715, 0.000
5298351273, 0.4072, -0.6355, 40.4240, 0.0000, -0.0000, -31.6691, -10.5324, 0.0022, -0.0004, -0.0000, 0.002248, 0.000
5298356287, 0.4044, -0.6359, 26.1832, 0.0000, -0.0000, -19.5014, -10.5324, 0.0000, -0.0003, -0.0000, -0.000010, 0.000
5298361260, 0.4165, -0.6355, 257.5747, 0.0000, -0.0000, -3.5267, -10.5324, -0.0217, -0.0000, -0.0000, -0.021681, 0.000
5298366264, 0.4015, -0.6364, -542.9726, 0.0000, -0.0000, -17.3558, -10.5324, -0.0389, -0.0002, -0.0000, -0.038881, 0.000
5298371271, 0.4137, -0.6357, 543.4836, 0.0000, -0.0000, -52.2493, -10.5324, -0.0545, -0.0007, -0.0000, -0.054480, 0.000
5298376271, 0.3988, -0.6369, -541.0201, 0.0000, -0.0000, -80.2827, -10.5324, 0.0000, -0.0011, -0.0000, -0.065212, 0.000
5298381258, 0.3961, -0.6135, 247.6053, 0.0000, -0.0000, -84.5808, -10.5324, 0.0000, -0.0012, -0.0000, -0.071308, 0.000
5298386268, 0.3935, -0.6137, 1.4247, 0.0000, -0.0000, -82.5930, -10.5324, 0.0000, -0.0011, -0.0000, -0.066038, 0.000
5298391259, 0.3891, -0.5908, -34.2364, 0.0000, -0.0000, -66.3230, -10.5324, 0.0000, -0.0009, -0.0000, -0.045745, 0.000
5298396259, 0.3849, -0.5907, 3.2440, 0.0000, -0.0000, -57.1550, -10.5324, 0.0000, -0.0008, -0.0000, -0.023548, 0.000
5298401260, 0.3914, -0.5691, 217.9042, 0.0000, -0.0000, -64.4690, -10.5324, 0.0000, -0.0009, -0.0000, -0.012331, 0.000
5298406266, 0.3914, -0.5691, 217.9042, 0.0000, -0.0000, -68.9024, -10.5324, -0.0084, -0.0009, -0.0000, -0.008437, 0.000
5298411260, 0.3986, -0.5713, 12.2112, 0.0000, -0.0000, -61.1733, -10.5324, 0.0000, -0.0008, -0.0000, -0.003543, 0.000
5298416257, 0.4071, -0.5321, 33.0971, 0.0000, -0.0000, -66.4769, -10.5324, -0.0005, -0.0009, -0.0000, -0.000502, 0.000
5298421263, 0.4159, -0.5334, 2.4203, 0.0000, -0.0000, -88.8682, -10.5324, 0.0000, -0.0012, -0.0000, -0.003382, 0.000
5298426258, 0.4240, -0.4683, -3.0448, 0.0000, -0.0000, -118.0919, -10.5324, 0.0000, -0.0016, -0.0000, -0.005305, 0.000
5298431264, 0.4325, -0.4691, 3.0421, 0.0000, -0.0000, -138.3844, -10.5324, 0.0000, -0.0019, -0.0000, -0.004089, 0.000
5298436260, 0.4316, -0.3981, -176.2792, 0.0000, -0.0000, -135.7132, -10.5324, 0.0000, -0.0019, -0.0000, -0.002592, 0.000
5298441261, 0.4314, -0.3985, 10.6886, 0.0000, -0.0000, -121.8040, -10.5324, -0.0026, -0.0017, -0.0000, -0.003732, 0.000
5298446259, 0.4290, -0.3375, -36.1094, 0.0000, -0.0000, -93.0744, -10.5324, -0.0123, -0.0013, -0.0000, -0.012293, 0.000
5298451263, 0.4270, -0.3365, 5.4536, 0.0000, -0.0000, -70.3665, -10.5324, -0.0231, -0.0010, -0.0000, -0.023096, 0.000
5298456260, 0.4185, -0.2956, -123.4931, 0.0000, -0.0000, -51.6028, -10.5324, -0.0273, -0.0007, -0.0000, -0.027321, 0.000
5298461262, 0.4102, -0.2941, 3.9407, 0.0000, -0.0000, -37.1053, -10.5324, -0.0283, -0.0005, -0.0000, -0.028310, 0.000
5298466260, 0.4011, -0.2905, -18.0895, 0.0000, -0.0000, -34.1069, -10.5324, -0.0302, -0.0005, -0.0000, -0.030151, 0.000
5298471262, 0.3922, -0.2892, 5.7514, 0.0000, -0.0000, -26.4589, -10.5324, -0.0286, -0.0004, -0.0000, -0.028599, 0.000
5298476260, 0.3870, -0.3221, 68.2099, 0.0000, -0.0000, -30.4933, -10.5324, -0.0262, -0.0004, -0.0000, -0.026171, 0.000
5298481273, 0.3822, -0.3209, 8.2090, 0.0000, -0.0000, -25.8456, -10.5324, -0.0305, -0.0004, -0.0000, -0.030548, 0.000
5298486275, 0.3777, -0.3197, 9.2565, 0.0000, -0.0000, -35.6855, -10.5324, -0.0408, -0.0005, -0.0000, -0.040843, 0.000
5298491267, 0.3742, -0.3186, 17.3122, 0.0000, -0.0000, -63.9416, -10.5324, -0.0539, -0.0009, -0.0000, -0.053929, 0.000
5298496269, 0.3681, -0.3196, -50.2116, 0.0000, -0.0000, -92.0213, -10.5324, -0.0680, -0.0013, -0.0000, -0.067993, 0.000
5298501265, 0.3591, -0.3183, -58.1554, 0.0000, -0.0000, -123.1972, -10.5324, -0.0797, -0.0017, -0.0000, -0.079723, 0.000
5298506284, 0.3555, -0.3191, 107.3419, 0.0000, -0.0000, -124.1702, -10.5324, -0.0820, -0.0017, -0.0000, -0.082048, 0.000
5298511268, 0.3439, -0.3179, -160.1178, 0.0000, -0.0000, -90.9002, -10.5324, -0.0670, -0.0012, -0.0000, -0.067048, 0.000
5298516282, 0.3410, -0.3187, 173.4094, 0.0000, -0.0000, -81.8232, -10.5324, -0.0453, -0.0011, -0.0000, -0.045319, 0.000
5298521280, 0.3410, -0.3187, 173.4094, 0.0000, -0.0000, -81.8232, -10.5324, -0.0453, -0.0011, -0.0000, -0.030188, 0.000
5298526279, 0.3410, -0.3187, 173.4094, 0.0000, -0.0000, -81.8232, -10.5324, -0.0453, -0.0011, -0.0000, -0.018165, 0.000
5298531327, 0.3142, -0.3170, -176.1957, 0.0000, -0.0000, -64.7982, -10.5324, -0.0089, -0.0009, -0.0000, -0.008916, 0.000
5298536328, 0.3142, -0.3170, -176.1957, 0.0000, -0.0000, -64.7982, -10.5324, -0.0089, -0.0009, -0.0000, -0.004674, 0.000
5298541317, 0.3142, -0.3170, -176.1957, 0.0000, -0.0000, -64.7982, -10.5324, -0.0089, -0.0009, -0.0000, -0.004047, 0.000
5298546337, 0.3142, -0.3170, -176.1957, 0.0000, -0.0000, -64.7982, -10.5324, -0.0089, -0.0009, -0.0000, -0.009062, 0.000
5298551323, 0.2805, -0.3173, -230.8287, 0.0000, -0.0000, -28.0040, -10.5324, 0.0000, -0.0004, -0.0000, -0.016293, 0.000
5298556331, 0.2805, -0.3173, -230.8287, 0.0000, -0.0000, 10.6630, -10.5324, -0.0165, 0.0001, -0.0000, -0.016455, 0.000
5298561305, 0.2794, -0.3168, 249.2682, 0.0000, -0.0000, 29.2059, -10.5324, -0.0105, 0.0004, -0.0000, -0.010516, 0.000
5298566310, 0.2649, -0.3171, -271.2871, 0.0000, -0.0000, 34.6025, -10.5324, -0.0073, 0.0005, -0.0000, -0.007268, 0.000
5298571327, 0.2640, -0.3167, 274.9810, 0.0000, -0.0000, 34.4892, -10.5324, -0.0113, 0.0005, -0.0000, -0.011312, 0.000
5298576304, 0.2486, -0.3495, 276.0511, 0.0000, -0.0000, 26.4790, -10.5324, 0.0000, 0.0004, -0.0000, -0.013982, 0.000
5298581300, 0.2479, -0.3492, 1.6143, 0.0000, -0.0000, 20.2982, -10.5324, 0.0000, 0.0003, -0.0000, -0.009487, 0.000
