accBasedController [2021-02-28-17-59-47]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
13.361764  0.008  -0.005  0.155  0.092  0.000  0.000
13.362764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.363764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.364764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.365764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.366764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.367764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.368764  0.009  -0.006  0.180  -0.122  0.000  0.000
13.369764  0.010  -0.005  0.135  0.048  0.000  0.000
13.370764  0.010  -0.005  0.135  0.048  0.000  0.000
13.371764  0.010  -0.005  0.135  0.048  0.000  0.000
13.372764  0.010  -0.005  0.135  0.048  0.000  0.000
13.373765  0.010  -0.005  0.135  0.048  0.000  0.000
13.374765  0.010  -0.005  0.135  0.048  0.000  0.000
13.375765  0.010  -0.005  0.135  0.048  0.000  0.000
13.376765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.377765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.378765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.379765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.380765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.381765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.382765  0.010  -0.004  -0.037  0.164  0.000  0.000
13.383765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.384765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.385765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.386765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.387765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.388765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.389765  0.008  -0.005  -0.190  -0.106  0.000  0.000
13.390766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.391766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.392766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.393766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.394766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.395766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.396766  0.009  -0.007  0.132  -0.202  0.000  0.000
13.397766  0.010  -0.005  0.075  0.137  0.000  0.000
13.398766  0.010  -0.005  0.075  0.137  0.000  0.000
13.399766  0.010  -0.005  0.075  0.137  0.000  0.000
13.400766  0.010  -0.005  0.075  0.137  0.000  0.000
13.401766  0.010  -0.005  0.075  0.137  0.000  0.000
13.402766  0.010  -0.005  0.075  0.137  0.000  0.000
13.403766  0.010  -0.005  0.075  0.137  0.000  0.000
13.404766  0.010  -0.006  0.052  -0.015  0.000  0.000
13.405766  0.010  -0.006  0.052  -0.015  0.000  0.000
13.406766  0.010  -0.006  0.052  -0.015  0.000  0.000
13.407766  0.010  -0.006  0.052  -0.015  0.000  0.000
13.408767  0.010  -0.006  0.052  -0.015  0.000  0.000
13.409767  0.010  -0.006  0.052  -0.015  0.000  0.000
13.410767  0.010  -0.006  0.052  -0.015  0.000  0.000
13.411767  0.012  -0.005  0.220  0.058  0.000  0.000
13.412767  0.012  -0.005  0.220  0.058  0.000  0.000
13.413767  0.012  -0.005  0.220  0.058  0.000  0.000
13.414767  0.012  -0.005  0.220  0.058  0.000  0.000
13.415767  0.012  -0.005  0.220  0.058  0.000  0.000
13.416767  0.012  -0.005  0.220  0.058  0.000  0.000
13.417767  0.012  -0.005  0.220  0.058  0.000  0.000
13.418767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.419767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.420767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.421767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.422767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.423767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.424767  0.011  -0.006  -0.151  -0.097  0.000  0.000
13.425768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.426768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.427768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.428768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.429768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.430768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.431768  0.010  -0.005  -0.126  0.070  0.000  0.000
13.432768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.433768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.434768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.435768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.436768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.437768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.438768  0.010  -0.005  -0.024  0.011  0.000  0.000
13.439768  0.010  -0.005  -0.005  0.002  0.000  0.000
13.440768  0.010  -0.005  -0.005  0.002  0.000  0.000
13.441768  0.010  -0.005  -0.005  0.002  0.000  0.000
13.442768  0.010  -0.005  -0.005  0.002  0.000  0.000
13.443769  0.010  -0.005  -0.005  0.002  0.000  0.000
13.444769  0.010  -0.005  -0.005  0.002  0.000  0.000
13.445769  0.010  -0.005  -0.005  0.002  0.000  0.000
13.446769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.447769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.448769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.449769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.450769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.451769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.452769  0.010  -0.005  -0.001  0.001  0.000  0.000
13.453769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.454769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.455769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.456769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.457769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.458769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.459769  0.010  -0.005  -0.000  0.000  0.000  0.000
13.460770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.461770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.462770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.463770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.464770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.465770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.466770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.467770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.468770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.469770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.470770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.471770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.472770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.473770  0.010  -0.005  -0.000  0.000  0.000  0.000
13.474770  0.011  -0.006  0.129  -0.061  0.000  0.000
13.475770  0.011  -0.006  0.129  -0.061  0.000  0.000
13.476770  0.011  -0.006  0.129  -0.061  0.000  0.000
13.477770  0.011  -0.006  0.129  -0.061  0.000  0.000
13.478771  0.011  -0.006  0.129  -0.061  0.000  0.000
13.479771  0.011  -0.006  0.129  -0.061  0.000  0.000
13.480771  0.011  -0.006  0.129  -0.061  0.000  0.000
13.481771  0.013  -0.006  0.245  0.005  0.000  0.000
13.482771  0.013  -0.006  0.245  0.005  0.000  0.000
13.483771  0.013  -0.006  0.245  0.005  0.000  0.000
13.484771  0.013  -0.006  0.245  0.005  0.000  0.000
13.485771  0.013  -0.006  0.245  0.005  0.000  0.000
13.486771  0.013  -0.006  0.245  0.005  0.000  0.000
13.487771  0.013  -0.006  0.245  0.005  0.000  0.000
13.488771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.489771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.490771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.491771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.492771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.493771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.494771  0.013  -0.006  0.016  -0.099  0.000  0.000
13.495772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.496772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.497772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.498772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.499772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.500772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.501772  0.011  -0.007  -0.205  -0.028  0.000  0.000
13.502772  0.015  -0.006  0.447  0.114  0.000  0.000
13.503772  0.015  -0.006  0.447  0.114  0.000  0.000
13.504772  0.015  -0.006  0.447  0.114  0.000  0.000
13.505772  0.015  -0.006  0.447  0.114  0.000  0.000
13.506772  0.015  -0.006  0.447  0.114  0.000  0.000
13.507772  0.015  -0.006  0.447  0.114  0.000  0.000
13.508772  0.015  -0.006  0.447  0.114  0.000  0.000
13.509772  0.016  -0.006  0.222  -0.029  0.000  0.000
13.510772  0.016  -0.006  0.222  -0.029  0.000  0.000
13.511772  0.016  -0.006  0.222  -0.029  0.000  0.000
13.512772  0.016  -0.006  0.222  -0.029  0.000  0.000
13.513773  0.016  -0.006  0.222  -0.029  0.000  0.000
13.514773  0.016  -0.006  0.222  -0.029  0.000  0.000
13.515773  0.016  -0.006  0.222  -0.029  0.000  0.000
13.516773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.517773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.518773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.519773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.520773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.521773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.522773  0.018  -0.006  0.143  -0.060  0.000  0.000
13.523773  0.018  -0.006  0.068  0.064  0.000  0.000
13.524773  0.018  -0.006  0.068  0.064  0.000  0.000
13.525773  0.018  -0.006  0.068  0.064  0.000  0.000
13.526773  0.018  -0.006  0.068  0.064  0.000  0.000
13.527773  0.018  -0.006  0.068  0.064  0.000  0.000
13.528773  0.018  -0.006  0.068  0.064  0.000  0.000
13.529773  0.018  -0.006  0.068  0.064  0.000  0.000
13.530774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.531774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.532774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.533774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.534774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.535774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.536774  0.017  -0.005  -0.183  0.182  0.000  0.000
13.537774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.538774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.539774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.540774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.541774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.542774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.543774  0.013  -0.006  -0.450  -0.200  0.000  0.000
13.544774  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.545774  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.546774  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.547774  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.548775  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.549775  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.550775  0.008  -0.007  -0.585  -0.067  0.000  0.000
13.551775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.552775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.553775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.554775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.555775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.556775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.557775  -0.002  -0.006  -1.244  0.116  0.000  0.000
13.558775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.559775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.560775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.561775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.562775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.563775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.564775  -0.015  -0.006  -1.643  0.020  0.000  0.000
13.565776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.566776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.567776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.568776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.569776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.570776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.571776  -0.033  -0.005  -2.329  0.069  0.000  0.000
13.572776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.573776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.574776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.575776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.576776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.577776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.578776  -0.075  -0.005  -5.270  0.043  0.000  0.000
13.579776  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.580776  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.581776  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.582776  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.583777  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.584777  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.585777  -0.116  -0.006  -5.082  -0.179  0.000  0.000
13.586777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.587777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.588777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.589777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.590777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.591777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.592777  -0.125  -0.006  -1.125  -0.040  0.000  0.000
13.593777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.594777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.595777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.596777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.597777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.598777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.599777  -0.105  -0.007  2.576  -0.018  0.000  0.000
13.600778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.601778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.602778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.603778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.604778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.605778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.606778  -0.055  -0.005  6.246  0.206  0.000  0.000
13.607778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.608778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.609778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.610778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.611778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.612778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.613778  -0.025  -0.005  3.727  0.009  0.000  0.000
13.614778  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.615778  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.616778  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.617778  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.618779  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.619779  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.620779  -0.012  -0.006  1.600  -0.103  0.000  0.000
13.621779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.622779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.623779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.624779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.625779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.626779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.627779  0.006  -0.006  2.181  -0.082  0.000  0.000
13.628779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.629779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.630779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.631779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.632779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.633779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.634779  0.009  -0.006  0.483  -0.018  0.000  0.000
13.635780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.636780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.637780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.638780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.639780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.640780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.641780  0.019  -0.007  1.250  -0.046  0.000  0.000
13.642780  0.020  -0.007  0.023  0.026  0.000  0.000
13.643780  0.020  -0.007  0.023  0.026  0.000  0.000
13.644780  0.020  -0.007  0.023  0.026  0.000  0.000
13.645780  0.020  -0.007  0.023  0.026  0.000  0.000
13.646780  0.020  -0.007  0.023  0.026  0.000  0.000
13.647780  0.020  -0.007  0.023  0.026  0.000  0.000
13.648780  0.020  -0.007  0.023  0.026  0.000  0.000
13.649780  0.027  -0.007  0.938  -0.058  0.000  0.000
13.650780  0.027  -0.007  0.938  -0.058  0.000  0.000
13.651780  0.027  -0.007  0.938  -0.058  0.000  0.000
13.652780  0.027  -0.007  0.938  -0.058  0.000  0.000
13.653781  0.027  -0.007  0.938  -0.058  0.000  0.000
13.654781  0.027  -0.007  0.938  -0.058  0.000  0.000
13.655781  0.027  -0.007  0.938  -0.058  0.000  0.000
13.656781  0.060  -0.007  4.109  0.029  0.000  0.000
13.657781  0.060  -0.007  4.109  0.029  0.000  0.000
13.658781  0.060  -0.007  4.109  0.029  0.000  0.000
13.659781  0.060  -0.007  4.109  0.029  0.000  0.000
13.660781  0.060  -0.007  4.109  0.029  0.000  0.000
13.661781  0.060  -0.007  4.109  0.029  0.000  0.000
13.662781  0.060  -0.007  4.109  0.029  0.000  0.000
13.663781  0.103  -0.005  5.374  0.228  0.000  0.000
13.664781  0.103  -0.005  5.374  0.228  0.000  0.000
13.665781  0.103  -0.005  5.374  0.228  0.000  0.000
13.666781  0.103  -0.005  5.374  0.228  0.000  0.000
13.667781  0.103  -0.005  5.374  0.228  0.000  0.000
13.668781  0.103  -0.005  5.374  0.228  0.000  0.000
13.669781  0.103  -0.005  5.374  0.228  0.000  0.000
13.670782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.671782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.672782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.673782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.674782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.675782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.676782  0.136  -0.005  4.129  -0.013  0.000  0.000
13.677782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.678782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.679782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.680782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.681782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.682782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.683782  0.143  -0.005  0.914  -0.003  0.000  0.000
13.684782  0.145  -0.005  0.202  -0.001  0.000  0.000
13.685782  0.145  -0.005  0.202  -0.001  0.000  0.000
13.686782  0.145  -0.005  0.202  -0.001  0.000  0.000
13.687782  0.145  -0.005  0.202  -0.001  0.000  0.000
13.688783  0.145  -0.005  0.202  -0.001  0.000  0.000
13.689783  0.145  -0.005  0.202  -0.001  0.000  0.000
13.690783  0.145  -0.005  0.202  -0.001  0.000  0.000
13.691783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.693783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.696783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.697783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.698783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.699783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.700783  0.145  -0.005  0.045  -0.000  0.000  0.000
13.701783  0.145  -0.005  0.010  -0.000  0.000  0.000
13.702783  0.145  -0.005  0.010  -0.000  0.000  0.000
13.703783  0.145  -0.005  0.010  -0.000  0.000  0.000
13.704783  0.145  -0.005  0.010  -0.000  0.000  0.000
13.705784  0.145  -0.005  0.010  -0.000  0.000  0.000
13.706784  0.145  -0.005  0.010  -0.000  0.000  0.000
13.707784  0.145  -0.005  0.010  -0.000  0.000  0.000
13.708784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.709784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.710784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.711784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.712784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.713784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.714784  0.145  -0.005  0.002  -0.000  0.000  0.000
13.715784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.716784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.717784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.718784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.719784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.720784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.721784  0.145  -0.005  0.000  -0.000  0.000  0.000
13.722784  0.157  -0.007  1.404  -0.202  0.000  0.000
13.723785  0.157  -0.007  1.404  -0.202  0.000  0.000
13.724785  0.157  -0.007  1.404  -0.202  0.000  0.000
13.725785  0.157  -0.007  1.404  -0.202  0.000  0.000
13.726785  0.157  -0.007  1.404  -0.202  0.000  0.000
13.727785  0.157  -0.007  1.404  -0.202  0.000  0.000
13.728785  0.157  -0.007  1.404  -0.202  0.000  0.000
13.729785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.730785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.731785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.732785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.733785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.734785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.735785  0.155  -0.007  -0.148  -0.020  0.000  0.000
13.736785  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.737785  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.738785  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.739785  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.740786  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.741786  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.742786  0.148  -0.007  -0.893  -0.029  0.000  0.000
13.743786  0.141  -0.005  -0.847  0.271  0.000  0.000
13.744786  0.141  -0.005  -0.847  0.271  0.000  0.000
13.745786  0.141  -0.005  -0.847  0.271  0.000  0.000
13.746786  0.141  -0.005  -0.847  0.271  0.000  0.000
13.747786  0.141  -0.005  -0.847  0.271  0.000  0.000
13.748786  0.141  -0.005  -0.847  0.271  0.000  0.000
13.749786  0.141  -0.005  -0.847  0.271  0.000  0.000
