qASGD: [2021-12-14-17-58-31]

50.471,-8.965,8.961,18.709,0.953,-27.607
50.478,-8.783,9.112,19.523,0.160,-28.294
50.483,-8.303,9.031,19.933,-0.342,-28.262
50.490,-8.653,8.534,20.452,-0.708,-29.159
50.495,-9.228,8.222,21.017,-0.987,-30.321
50.501,-9.853,7.975,21.595,-1.217,-31.543
50.508,-10.512,7.781,22.215,-1.267,-32.827
50.515,-11.198,7.638,22.441,-0.742,-33.696
50.522,-11.945,7.552,22.199,-0.289,-34.166
50.529,-12.715,7.512,21.885,0.110,-34.591
50.536,-13.500,7.476,21.636,0.566,-35.094
50.542,-14.291,7.408,21.445,1.053,-35.661
50.548,-15.020,7.242,21.279,1.540,-36.193
50.554,-15.661,6.923,21.137,2.036,-36.668
50.562,-16.243,6.498,21.041,2.560,-37.135
50.568,-16.779,6.035,21.019,3.106,-37.638
50.575,-17.391,5.606,21.094,3.655,-38.319
50.580,-18.141,5.376,21.265,4.168,-39.232
50.588,-18.966,5.390,21.581,4.597,-40.358
50.594,-19.852,5.515,21.989,4.928,-41.630
50.601,-20.676,5.683,22.104,5.432,-42.543
50.607,-21.561,5.888,21.579,5.523,-42.885
50.614,-22.385,6.099,21.056,5.460,-43.171
50.621,-23.277,6.326,20.520,5.373,-43.513
50.627,-24.164,6.596,19.966,5.333,-43.827
50.637,-24.937,6.954,19.448,5.520,-44.050
50.643,-25.926,7.506,19.520,6.025,-45.042
50.654,-26.368,8.071,19.714,6.462,-45.609
50.661,-26.972,8.727,19.787,6.942,-46.200
50.667,-27.220,9.284,19.824,7.422,-46.404
50.678,-27.422,9.821,20.106,7.038,-46.854
50.718,-27.987,10.462,20.056,6.488,-47.344
50.724,-30.453,11.720,19.798,5.663,-49.496
50.732,-30.268,11.729,19.875,5.062,-49.454
50.738,-30.111,11.768,19.944,4.466,-49.434
50.745,-29.978,11.785,19.983,3.871,-49.412
50.752,-29.868,11.787,19.942,3.277,-49.338
50.759,-29.717,11.794,19.779,2.711,-49.100
50.765,-29.656,11.816,19.504,2.176,-48.837
50.771,-29.545,11.845,19.215,1.667,-48.510
50.777,-29.451,11.860,18.893,1.184,-48.164
50.783,-29.373,11.828,18.453,0.796,-47.706
50.790,-29.392,11.724,17.842,0.795,-47.116
50.796,-29.370,11.535,17.426,1.174,-46.628
50.802,-29.386,11.284,17.089,1.604,-46.255
50.809,-29.486,11.024,16.703,2.013,-45.925
50.815,-29.465,10.879,16.121,2.108,-45.317
50.821,-29.433,10.964,15.895,1.614,-45.117
50.828,-29.550,11.273,15.873,1.102,-45.272
50.834,-29.656,11.655,16.199,0.784,-45.741
50.840,-30.631,11.369,16.633,0.820,-47.147
50.846,-30.744,11.069,17.013,1.039,-47.611
50.852,-31.215,10.549,17.112,1.505,-48.128
50.859,-31.444,10.150,16.579,1.228,-47.867
50.864,-31.548,9.795,16.085,0.925,-47.519
50.871,-31.599,9.508,15.610,0.598,-47.137
50.876,-31.600,9.321,15.123,0.285,-46.689
50.891,-31.508,9.202,14.595,0.074,-46.094
50.899,-32.226,9.186,13.965,0.544,-46.129
50.905,-32.153,9.231,13.879,1.062,-45.913
50.911,-33.247,9.154,13.651,1.566,-46.725
50.920,-34.354,9.174,13.290,2.023,-47.421
50.958,-35.863,9.164,12.764,2.477,-48.354
50.964,-40.176,9.061,11.434,3.127,-51.263
50.971,-41.308,8.882,10.834,3.520,-51.761
50.976,-42.553,9.000,10.084,3.302,-52.269
50.982,-43.676,9.156,9.536,2.844,-52.880
50.988,-44.790,9.272,9.206,2.274,-53.718
50.995,-45.889,9.366,9.475,1.885,-55.124
51.001,-46.972,9.441,9.232,2.433,-55.893
51.007,-48.036,9.508,8.549,2.160,-56.303
51.012,-49.082,9.552,8.283,2.695,-57.014
51.018,-50.108,9.543,7.810,3.152,-57.510
51.026,-51.114,9.512,7.056,3.117,-57.766
51.032,-52.190,9.505,6.255,3.073,-58.045
51.039,-53.174,9.503,5.496,3.112,-58.264
51.044,-54.230,9.489,4.720,3.293,-58.523
51.051,-55.201,9.462,4.066,3.610,-58.802
51.056,-56.166,9.439,3.427,3.940,-59.090
51.061,-57.047,9.437,2.712,3.976,-59.251
51.069,-58.001,9.482,2.022,3.688,-59.543
51.074,-59.026,9.571,1.450,3.218,-60.045
51.080,-59.962,9.674,1.475,2.737,-61.057
51.087,-60.889,9.782,1.768,2.647,-62.278
51.093,-61.807,9.889,2.062,2.568,-63.491
51.098,-62.727,9.963,2.335,2.399,-64.700
51.104,-63.654,9.966,2.551,2.110,-65.881
51.111,-64.576,9.882,2.576,1.641,-66.897
51.117,-65.487,9.748,2.010,1.997,-67.193
51.123,-66.394,9.624,1.405,2.304,-67.455
51.128,-67.297,9.523,0.722,2.471,-67.654
51.136,-68.192,9.404,0.007,2.448,-67.841
51.142,-69.149,9.269,-0.739,2.509,-68.049
51.182,-70.024,9.169,-1.434,2.601,-68.220
51.187,-73.295,8.478,-3.643,2.568,-69.313
51.194,-74.234,8.325,-3.264,2.701,-70.617
51.200,-75.149,8.196,-2.904,2.869,-71.873
51.205,-76.037,8.093,-2.533,2.961,-73.122
51.213,-76.955,7.993,-2.197,3.077,-74.363
51.220,-77.783,7.911,-1.850,3.220,-75.521
51.227,-78.609,7.474,-1.525,3.330,-76.680
51.233,-78.690,6.909,-1.195,3.391,-77.116
51.238,-78.734,6.361,-0.843,3.458,-77.536
51.245,-79.000,5.761,-0.528,3.634,-78.137
51.251,-79.617,5.312,-0.455,4.082,-78.817
51.258,-80.287,4.970,-0.917,4.545,-79.014
51.264,-80.901,4.706,-1.513,4.878,-79.032
51.271,-81.485,4.570,-2.223,5.105,-78.904
51.277,-81.900,4.645,-2.953,5.075,-78.586
51.284,-81.653,4.888,-3.185,4.514,-78.125
51.291,-81.296,4.626,-2.932,4.208,-78.061
51.297,-80.948,4.290,-2.687,3.918,-78.000
51.304,-80.610,3.910,-2.495,3.549,-77.900
51.310,-80.323,3.498,-2.324,3.143,-77.829
51.315,-80.107,3.039,-2.129,2.762,-77.848
51.320,-79.969,2.584,-1.813,2.522,-78.055
51.326,-79.876,2.128,-1.642,2.930,-78.143
51.332,-79.773,1.644,-1.990,3.420,-77.708
51.338,-79.702,1.201,-2.414,3.851,-77.237
51.345,-79.645,0.788,-2.931,4.196,-76.692
51.352,-79.605,0.404,-3.536,4.461,-76.079
51.357,-79.840,0.135,-4.141,4.663,-75.734
51.363,-79.520,0.598,-4.758,4.831,-74.765
51.369,-79.203,1.051,-5.351,4.976,-73.822
51.409,-78.714,1.520,-5.115,4.691,-73.532
51.415,-76.846,2.353,-5.331,4.420,-71.394
51.421,-76.171,2.331,-4.962,4.137,-71.095
51.428,-75.506,2.178,-4.675,3.764,-70.734
51.435,-74.858,1.938,-4.523,3.284,-70.260
51.441,-74.271,1.630,-4.731,2.753,-69.488
51.448,-73.716,1.195,-5.412,2.743,-68.273
51.454,-73.338,0.658,-6.059,2.954,-67.274
51.460,-73.110,0.141,-6.669,3.169,-66.467
51.467,-72.825,-0.307,-7.279,3.330,-65.598
51.472,-72.063,-0.270,-7.897,3.383,-64.220
51.479,-71.308,0.131,-8.512,3.271,-62.827
51.487,-70.453,0.464,-9.096,2.974,-61.367
51.494,-69.616,0.585,-9.524,2.511,-60.094
51.499,-68.844,0.514,-9.484,2.005,-59.359
51.505,-68.196,0.286,-9.097,1.836,-59.104
51.513,-67.551,-0.008,-8.668,1.925,-58.898
51.518,-66.743,-0.267,-8.543,2.470,-58.234
51.525,-65.868,-0.329,-8.949,2.930,-56.968
51.531,-64.940,-0.173,-9.434,3.289,-55.559
51.536,-64.029,0.121,-9.951,3.572,-54.125
51.542,-63.143,0.499,-10.502,3.741,-52.674
51.553,-62.267,0.906,-11.087,3.763,-51.194
51.559,-61.052,1.386,-11.778,3.595,-49.264
51.564,-60.128,1.673,-12.329,3.270,-47.775
51.570,-59.196,1.871,-12.578,2.720,-46.585
51.576,-58.344,1.994,-12.276,2.367,-46.033
51.581,-57.403,2.102,-11.876,2.255,-45.489
51.587,-56.447,2.209,-11.461,2.270,-44.946
51.594,-55.567,2.317,-11.038,2.369,-44.486
51.599,-54.495,2.446,-10.673,2.658,-43.775
51.636,-53.592,2.566,-10.809,3.171,-42.730
51.641,-49.462,2.565,-11.527,3.951,-37.892
51.650,-48.344,2.672,-11.993,4.364,-36.310
51.657,-47.023,2.772,-12.488,4.773,-34.497
51.663,-45.817,2.932,-13.035,5.083,-32.744
51.671,-44.624,3.155,-13.670,5.170,-30.910
51.677,-43.435,3.424,-13.399,4.685,-29.979
51.682,-42.347,3.668,-12.950,4.411,-29.330
51.688,-41.372,3.830,-12.483,4.196,-28.819
51.695,-40.331,3.982,-12.016,4.010,-28.242
51.700,-39.223,4.201,-11.544,3.877,-27.600
51.706,-38.257,4.498,-11.027,3.800,-27.144
51.714,-37.355,4.838,-10.455,3.815,-26.806
51.719,-36.403,5.192,-9.843,3.986,-26.455
51.727,-35.542,5.534,-9.278,4.265,-26.144
51.733,-34.608,5.890,-8.731,4.603,-25.743
51.740,-33.752,6.230,-8.194,4.877,-25.410
51.747,-32.817,6.574,-7.588,4.918,-25.069
51.753,-31.865,6.896,-7.047,4.668,-24.654
51.760,-30.961,7.156,-6.591,4.309,-24.209
51.765,-29.954,7.325,-6.144,3.909,-23.657
51.771,-29.109,7.309,-5.766,3.498,-23.205
51.778,-28.178,7.151,-5.365,3.072,-22.694
51.785,-27.349,6.946,-5.008,2.640,-22.241
51.790,-26.400,6.889,-4.599,2.221,-21.717
51.797,-25.532,7.001,-4.043,1.936,-21.413
51.803,-24.630,7.198,-3.523,2.398,-21.016
51.811,-23.819,7.436,-3.142,2.921,-20.568
51.816,-22.958,7.712,-2.728,3.472,-20.103
51.821,-22.229,7.974,-2.375,3.991,-19.710
51.827,-21.435,8.242,-1.971,4.527,-19.303
51.868,-20.631,8.481,-1.558,5.062,-18.898
51.875,-17.557,9.011,0.206,6.292,-17.561
51.881,-17.709,8.656,0.456,6.960,-17.963
51.887,-17.668,8.208,0.396,7.510,-17.876
51.894,-16.956,8.708,0.108,7.754,-16.867
51.900,-16.379,9.224,-0.247,7.748,-15.926
51.907,-15.922,9.773,-0.586,7.677,-15.122
51.913,-15.520,10.345,-0.888,7.633,-14.409
51.920,-15.334,10.893,-1.215,7.628,-13.886
51.926,-15.304,11.367,-1.503,7.621,-13.558
51.932,-15.393,11.729,-1.778,7.533,-13.365
51.940,-15.274,12.229,-2.041,7.310,-12.980
51.946,-14.476,11.789,-2.227,6.993,-12.032
51.953,-13.807,11.264,-2.414,6.674,-11.209
51.960,-13.217,10.705,-2.640,6.429,-10.422
51.967,-12.449,10.219,-2.915,6.403,-9.403
51.973,-11.561,9.964,-3.114,6.707,-8.333
51.981,-10.567,9.790,-3.198,7.083,-7.270
51.988,-10.715,9.690,-3.451,7.184,-7.167
51.995,-10.838,9.854,-3.514,6.720,-7.227
52.000,-10.964,10.001,-3.276,6.158,-7.589
52.011,-11.136,10.144,-3.017,5.623,-8.017
52.017,-11.120,10.269,-2.636,5.058,-8.383
52.022,-11.310,10.352,-2.509,4.533,-8.702
52.030,-11.453,10.405,-2.284,3.987,-9.075
52.036,-11.645,10.432,-1.854,4.465,-9.682
52.041,-11.834,10.425,-1.412,4.923,-10.298
52.047,-12.017,10.363,-0.973,5.373,-10.905
52.054,-12.177,10.208,-0.486,5.796,-11.540
52.061,-12.267,9.914,0.127,6.112,-12.236
52.067,-12.189,9.480,0.882,6.252,-12.912
52.105,-11.997,8.963,1.613,6.196,-13.459
52.110,-9.491,7.805,3.783,5.775,-13.159
52.117,-9.666,7.453,4.441,5.328,-13.997
52.123,-9.418,6.837,5.174,4.987,-14.495
52.129,-9.173,6.231,5.863,5.264,-14.949
52.136,-9.159,5.723,6.383,5.687,-15.462
52.142,-9.282,5.383,6.943,6.092,-16.151
52.148,-9.538,5.252,7.667,6.231,-17.132
52.154,-9.810,5.280,7.631,5.671,-17.365
52.160,-10.076,5.389,7.650,5.111,-17.645
52.167,-10.338,5.535,7.761,4.547,-18.016
52.174,-10.565,5.718,8.169,4.014,-18.647
52.179,-10.787,5.938,8.920,3.920,-19.613
52.187,-11.018,6.215,9.634,3.947,-20.546
52.194,-11.162,6.572,10.382,3.893,-21.426
52.201,-11.264,6.973,11.101,3.703,-22.236
52.206,-11.324,7.409,11.670,3.283,-22.862
52.212,-11.249,7.901,11.425,3.581,-22.523
52.218,-10.822,8.328,11.401,4.036,-22.052
52.225,-11.138,8.147,11.602,4.519,-22.555
52.231,-11.476,8.019,11.974,4.954,-23.252
52.238,-11.824,7.910,12.465,5.312,-24.080
52.243,-12.168,7.817,13.071,5.579,-25.020
52.249,-12.547,7.772,13.724,5.688,-26.042
52.255,-12.936,7.818,14.314,5.388,-27.016
52.263,-13.311,7.974,14.609,4.871,-27.688
52.270,-13.638,8.227,14.910,4.338,-28.319
52.277,-13.909,8.565,15.310,3.840,-28.994
52.282,-13.826,9.042,15.943,3.578,-29.537
52.291,-13.251,9.090,15.922,3.987,-28.923
52.296,-12.704,9.083,15.678,4.269,-28.126
52.338,-12.160,9.062,15.322,4.354,-27.232
52.344,-11.133,9.032,15.340,3.828,-26.254
52.350,-10.507,8.942,14.869,3.652,-25.177
52.357,-9.891,8.870,14.397,3.548,-24.103
52.363,-9.272,8.856,14.040,3.847,-23.124
52.371,-8.670,8.899,14.586,4.191,-23.055
52.377,-8.092,8.979,15.257,4.215,-23.144
52.384,-7.538,9.073,15.903,4.003,-23.239
52.391,-7.004,9.161,16.483,3.657,-23.296
52.398,-6.482,9.234,17.020,3.270,-23.325
52.404,-5.969,9.266,17.561,2.948,-23.367
52.410,-5.478,9.182,18.168,2.795,-23.491
52.416,-5.136,8.839,18.785,2.795,-23.771
52.423,-5.190,8.344,19.417,2.830,-24.462
52.430,-5.430,7.887,20.033,2.818,-25.323
52.436,-5.729,7.447,20.640,2.609,-26.242
52.442,-6.006,6.998,20.993,2.134,-26.897
52.450,-6.317,6.548,21.110,1.587,-27.352
52.455,-6.962,6.629,21.243,1.053,-28.152
52.462,-7.558,6.864,21.745,0.767,-29.261
52.469,-8.226,6.772,22.335,0.811,-30.515
52.476,-8.845,6.519,22.898,0.956,-31.690
52.487,-9.424,6.184,23.441,1.148,-32.803
52.493,-10.095,5.797,24.012,1.373,-34.036
52.500,-10.758,5.497,24.536,1.606,-35.215
52.505,-11.360,5.899,25.046,1.829,-36.308
52.512,-12.103,5.825,25.569,2.011,-37.563
52.518,-12.801,6.112,26.111,2.108,-38.790
52.528,-13.565,6.114,26.658,2.083,-40.097
52.534,-14.539,6.256,27.217,1.885,-41.634
52.540,-15.297,6.479,27.120,1.399,-42.319
52.576,-15.976,6.849,26.730,1.627,-42.585
52.582,-18.006,7.859,26.334,1.758,-44.184
52.588,-17.641,7.836,25.852,1.983,-43.323
52.595,-18.455,8.262,25.326,2.087,-43.591
52.601,-19.380,8.472,24.781,2.063,-43.966
52.608,-20.269,8.564,24.249,1.955,-44.329
52.615,-21.224,8.610,23.748,1.770,-44.796
52.621,-22.122,8.642,23.286,1.530,-45.253
52.626,-23.025,8.703,22.846,1.275,-45.738
52.632,-23.923,8.846,22.368,1.096,-46.173
52.639,-24.713,9.228,21.849,1.210,-46.427
52.646,-24.812,9.744,21.424,1.532,-46.057
52.651,-25.082,10.310,20.967,1.820,-45.825
52.658,-26.012,10.369,20.437,1.898,-46.214
52.665,-27.029,10.434,19.996,1.630,-46.818
52.671,-27.982,10.493,19.901,1.179,-47.727
52.677,-29.024,10.560,20.102,0.803,-49.015
52.684,-29.995,10.630,20.504,0.630,-50.410
52.690,-30.974,10.708,20.058,1.000,-50.890
52.695,-31.957,10.794,19.503,1.134,-51.297
52.703,-32.944,10.886,18.939,1.233,-51.703
52.709,-34.022,10.958,18.352,1.336,-52.178
52.714,-33.935,10.769,17.777,1.434,-51.508
52.720,-33.847,10.600,17.210,1.596,-50.836
52.725,-33.693,10.495,16.802,1.981,-50.230
52.732,-33.626,10.626,16.806,2.489,-50.101
52.739,-33.584,10.810,16.983,2.916,-50.176
52.746,-33.598,10.979,17.191,3.306,-50.342
52.753,-33.587,11.059,17.395,3.693,-50.483
52.759,-33.577,10.982,17.568,4.100,-50.602
52.764,-33.548,10.773,17.717,4.522,-50.686
52.803,-33.563,10.495,17.821,4.962,-50.777
52.809,-35.715,9.889,16.969,4.309,-52.168
52.816,-35.563,9.817,16.844,3.752,-51.955
52.821,-35.491,9.842,16.693,3.205,-51.791
52.829,-35.391,9.989,16.616,2.677,-51.667
52.834,-35.419,10.256,16.657,2.190,-51.786
52.842,-35.371,10.462,16.952,1.866,-52.066
52.848,-35.374,10.524,17.368,1.918,-52.474
52.853,-35.311,10.491,17.671,2.279,-52.668
52.860,-35.258,10.460,17.704,2.806,-52.584
52.868,-35.289,10.506,17.290,3.303,-52.141
52.873,-35.366,10.727,16.603,3.485,-51.503
52.879,-35.485,11.164,15.957,3.431,-50.966
52.885,-36.588,11.506,15.310,3.267,-51.423
52.892,-37.887,11.686,14.663,3.026,-52.095
52.898,-39.072,11.656,14.078,2.734,-52.733
52.904,-40.205,11.470,13.518,2.410,-53.354
52.909,-41.272,11.174,12.960,2.082,-53.917
52.920,-42.205,10.741,12.373,2.400,-54.232
52.927,-42.845,10.151,11.539,2.519,-54.045
52.937,-42.883,10.173,10.801,2.609,-53.337
52.943,-43.169,10.356,9.948,2.741,-52.749
52.948,-43.179,10.591,9.256,2.919,-52.041
52.955,-43.315,10.983,8.629,3.222,-51.498
52.960,-44.100,11.506,8.194,3.694,-51.761
52.967,-45.149,11.851,7.847,4.201,-52.371
52.973,-46.256,12.103,7.565,4.721,-53.104
52.980,-47.388,12.277,7.469,5.235,-54.047
52.985,-48.636,12.427,7.488,5.695,-55.225
52.992,-49.772,12.563,7.588,6.104,-56.376
52.998,-50.907,12.669,7.757,6.440,-57.603
53.038,-52.148,12.709,8.028,6.363,-59.098
53.044,-56.955,12.659,7.488,6.089,-63.347
53.051,-57.875,12.148,7.838,6.184,-64.636
53.058,-57.906,11.827,8.160,6.348,-64.993
53.063,-57.759,11.888,7.411,6.610,-64.065
53.070,-57.645,12.051,6.612,6.455,-63.171
53.077,-57.583,12.297,5.840,6.260,-62.352
53.083,-57.842,12.756,5.063,5.995,-61.837
53.090,-58.672,13.187,4.359,5.701,-61.967
53.097,-59.856,13.340,3.639,5.368,-62.467
53.103,-61.057,13.280,3.938,5.202,-63.982
53.109,-62.114,13.073,4.274,5.108,-65.394
53.117,-63.208,12.756,4.379,4.654,-66.687
53.123,-64.264,12.391,4.038,4.068,-67.527
53.129,-65.213,12.037,3.571,3.545,-68.119
53.134,-66.143,11.679,3.030,3.070,-68.609
53.140,-66.968,11.340,2.444,2.693,-68.929
53.146,-67.837,10.958,1.722,2.468,-69.130
53.153,-68.693,10.484,0.923,2.373,-69.221
53.159,-69.248,9.933,0.180,2.432,-69.047
53.165,-69.651,9.361,-0.489,2.672,-68.772
53.171,-70.151,8.812,-1.218,2.549,-68.584
53.177,-70.785,8.337,-1.667,2.985,-68.737
53.183,-71.487,7.875,-2.129,3.438,-68.948
53.190,-72.107,7.442,-2.221,3.925,-69.449
53.196,-72.685,6.995,-2.115,4.318,-70.123
53.204,-73.265,6.509,-1.939,4.613,-70.886
53.211,-73.814,6.018,-1.691,4.791,-71.702
53.217,-74.321,5.521,-1.477,4.491,-72.480
53.222,-74.762,5.046,-2.178,4.360,-72.265
53.228,-75.171,4.568,-2.871,4.223,-72.024
53.271,-75.550,4.090,-2.561,4.103,-72.750
53.277,-76.245,2.618,-3.048,3.535,-73.073
53.284,-76.577,2.065,-2.619,3.543,-73.864
53.290,-76.867,1.508,-2.235,3.670,-74.569
53.297,-77.123,0.996,-1.923,3.990,-75.167
53.304,-77.351,0.499,-1.964,4.529,-75.392
53.309,-77.611,0.065,-2.524,4.935,-75.135
53.315,-77.954,-0.253,-3.135,5.240,-74.902
53.321,-78.323,-0.465,-3.752,5.528,-74.683
53.326,-78.707,-0.587,-4.360,5.759,-74.479
53.334,-79.054,-0.606,-5.028,5.897,-74.166
53.340,-79.343,-0.517,-5.743,5.894,-73.734
53.345,-79.597,-0.357,-6.194,5.448,-73.507
53.351,-79.818,-0.193,-5.848,5.229,-74.050
53.357,-80.057,-0.142,-5.475,5.098,-74.652
53.363,-80.296,-0.201,-5.087,5.040,-75.281
53.371,-80.380,-0.066,-5.647,5.323,-74.802
53.376,-79.969,0.308,-6.251,5.571,-73.762
53.387,-79.522,0.700,-6.812,5.781,-72.725
53.393,-78.705,1.176,-7.545,5.915,-71.139
53.399,-78.023,1.620,-8.188,5.821,-69.776
53.410,-77.322,2.008,-8.669,5.462,-68.563
53.421,-76.359,2.389,-9.041,4.958,-67.204
53.428,-75.315,2.707,-9.264,4.413,-65.924
53.434,-74.477,2.899,-9.273,3.899,-65.075
53.439,-73.689,3.029,-9.138,3.439,-64.427
53.447,-72.898,3.113,-8.856,3.094,-63.924
53.452,-72.036,3.150,-8.444,3.008,-63.476
53.458,-71.224,3.123,-8.076,3.290,-63.026
53.470,-70.385,3.089,-8.100,3.824,-62.154
53.475,-69.137,3.118,-8.724,4.069,-60.282
53.513,-68.307,3.258,-9.294,4.087,-58.878
53.519,-64.892,3.830,-10.461,4.066,-54.278
53.525,-63.935,4.197,-11.100,3.882,-52.672
53.531,-62.979,4.569,-11.691,3.585,-51.120
53.538,-61.920,4.882,-12.186,3.131,-49.573
53.546,-60.846,5.068,-12.281,2.527,-48.425
53.552,-59.765,5.141,-11.976,2.095,-47.668
53.559,-58.671,5.136,-11.554,1.834,-47.012
53.565,-57.648,5.097,-11.083,1.685,-46.469
53.571,-56.604,5.063,-10.587,1.699,-45.921
53.577,-55.537,5.056,-11.036,2.044,-44.393
53.583,-54.453,5.094,-11.535,2.282,-42.802
53.590,-53.361,5.198,-12.050,2.464,-41.189
53.597,-52.164,5.372,-12.580,2.640,-39.456
53.603,-50.959,5.573,-13.049,2.960,-37.770
53.609,-49.845,5.743,-12.795,3.391,-36.893
53.615,-48.609,5.872,-12.339,3.584,-36.106
53.620,-47.589,5.946,-11.854,3.682,-35.568
53.627,-46.463,6.011,-11.352,3.689,-34.945
53.634,-45.230,6.089,-10.845,3.636,-34.221
53.643,-44.106,6.174,-10.338,3.584,-33.606
53.650,-42.536,6.338,-9.767,3.602,-32.605
53.655,-41.400,6.473,-9.205,3.650,-32.028
53.662,-40.268,6.624,-8.643,3.818,-31.450
53.669,-39.026,6.790,-8.115,4.144,-30.725
53.675,-37.781,6.953,-7.655,4.554,-29.928
53.686,-36.644,7.097,-7.215,4.938,-29.220
53.692,-35.051,7.254,-6.594,5.130,-28.244
53.698,-33.902,7.368,-6.084,4.901,-27.611
53.704,-32.758,7.478,-5.677,4.551,-26.883
53.711,-31.504,7.606,-5.291,4.176,-26.029
53.751,-30.363,7.735,-4.909,3.807,-25.282
53.757,-25.306,8.335,-3.722,3.569,-21.432
53.763,-24.072,8.392,-3.181,3.193,-20.753
53.769,-22.867,8.384,-2.565,2.900,-20.178
53.777,-21.593,8.316,-1.854,2.702,-19.626
53.784,-20.353,8.222,-1.078,2.654,-19.168
53.790,-19.121,8.212,-0.286,2.847,-18.725
53.796,-18.026,8.392,0.402,3.225,-18.305
53.802,-17.050,8.764,1.012,3.707,-17.921
53.809,-16.171,9.300,1.617,4.253,-17.623
53.815,-15.625,9.897,2.175,4.789,-17.605
53.821,-15.299,10.490,2.768,5.305,-17.838
53.826,-15.175,11.015,3.429,5.770,-18.337
53.832,-15.243,11.387,4.161,6.158,-19.101
53.837,-15.450,11.596,4.829,6.536,-19.942
53.843,-15.622,11.765,5.358,7.065,-20.606
53.853,-15.776,11.978,5.245,7.435,-20.625
53.860,-15.377,12.534,5.212,7.128,-20.187
53.865,-14.533,12.237,5.049,6.801,-19.223
53.873,-13.701,11.934,4.875,6.507,-18.255
53.879,-12.841,11.574,4.686,6.344,-17.242
53.887,-12.075,11.131,4.477,6.439,-16.295
53.894,-11.572,10.587,4.327,6.709,-15.663
53.899,-11.498,10.160,4.203,7.008,-15.477
53.904,-11.009,10.643,3.986,7.255,-14.761
53.909,-10.587,11.142,3.729,7.397,-14.075
53.915,-10.527,10.722,3.482,7.379,-13.787
53.922,-10.658,10.534,3.238,7.252,-13.684
53.928,-10.719,10.237,2.994,7.131,-13.513
53.933,-10.613,9.800,2.746,7.147,-13.177
53.939,-10.036,9.315,2.546,7.344,-12.422
53.979,-9.232,8.969,2.388,7.627,-11.480
53.986,-5.701,8.336,3.270,8.096,-8.875
53.992,-5.857,8.155,2.964,8.281,-8.731
53.998,-6.082,8.174,2.599,8.319,-8.592
54.003,-6.288,8.285,2.232,8.260,-8.431
54.008,-6.522,8.466,1.843,8.165,-8.273
54.015,-6.672,8.721,1.475,8.070,-8.053
54.021,-6.818,8.988,1.160,7.827,-7.881
54.027,-6.993,9.197,1.886,7.858,-8.767
54.034,-7.202,9.317,2.610,7.964,-9.685
54.039,-7.388,9.388,3.375,8.091,-10.621
54.047,-7.633,9.445,4.116,8.159,-11.591
54.054,-7.850,9.512,4.928,8.112,-12.604
54.060,-8.082,9.567,5.737,7.961,-13.630
54.068,-8.327,9.545,6.503,7.720,-14.629
54.073,-8.569,9.426,7.127,7.299,-15.493
54.078,-8.868,9.260,7.298,6.733,-15.969
54.085,-9.160,9.069,7.331,7.141,-16.292
54.094,-9.386,8.836,7.882,7.409,-17.065
54.101,-9.491,8.489,8.769,7.279,-18.059
54.108,-9.470,7.995,9.455,6.910,-18.741
54.116,-9.160,7.474,10.060,6.501,-19.055
54.123,-8.743,6.996,10.645,6.096,-19.243
54.129,-8.301,6.540,11.212,5.654,-19.385
54.135,-7.898,6.096,11.595,5.107,-19.384
54.142,-7.712,5.574,11.642,4.513,-19.265
54.148,-8.101,5.454,11.512,4.017,-19.530
54.154,-7.543,5.259,11.324,3.580,-18.795
54.159,-7.023,5.051,11.096,3.190,-18.057
54.165,-6.473,4.897,10.761,3.063,-17.179
54.170,-5.935,4.793,11.037,3.514,-16.917
54.210,-5.379,4.737,11.276,3.968,-16.599
54.217,-4.231,4.765,12.066,4.408,-16.239
54.223,-3.663,5.075,11.731,4.653,-15.333
54.229,-3.375,5.596,11.304,4.711,-14.610
54.235,-3.469,6.132,10.880,4.806,-14.271
54.242,-3.802,6.514,11.484,5.107,-15.191
54.248,-4.235,6.753,12.120,5.264,-16.245
54.256,-4.700,6.891,12.778,5.368,-17.356
54.262,-5.185,6.938,13.431,5.443,-18.484
54.269,-5.680,6.917,14.071,5.529,-19.610
54.275,-6.183,6.900,14.657,5.707,-20.690
54.281,-5.687,7.065,15.160,6.021,-20.688
54.287,-5.179,7.206,15.518,6.463,-20.530
54.294,-4.677,7.361,15.075,6.482,-19.588
54.301,-4.163,7.507,14.688,6.186,-18.692
54.308,-3.625,7.454,14.327,5.842,-17.805
54.314,-4.042,7.192,13.995,5.469,-17.902
54.321,-4.492,6.998,13.799,5.001,-18.165
54.329,-4.628,7.461,14.045,4.543,-18.539
54.335,-4.197,7.696,14.497,4.295,-18.558
54.340,-3.853,8.027,14.986,4.156,-18.697
54.346,-3.572,8.402,15.488,4.075,-18.910
54.354,-3.718,8.875,15.989,3.988,-19.543
54.359,-3.962,8.409,16.473,3.818,-20.281
54.365,-4.338,8.028,16.896,3.539,-21.091
54.371,-4.508,7.542,17.271,3.202,-21.653
54.377,-4.296,7.146,17.652,2.878,-21.838
54.383,-3.893,7.146,18.071,2.620,-21.863
54.388,-3.525,7.225,18.537,2.436,-21.965
54.395,-3.172,7.319,19.025,2.314,-22.101
54.400,-2.828,7.414,19.524,2.235,-22.257
54.441,-2.490,7.474,20.025,2.189,-22.421
54.448,-2.890,7.095,20.816,1.997,-23.620
