qASGD: [2021-12-14-17-25-10]

13.178,97.915,-12.195,94.794,10.489,-22.667
13.185,98.190,-12.780,94.581,11.263,-24.019
13.191,98.507,-13.332,94.343,12.066,-25.364
13.199,98.854,-13.801,94.045,12.901,-26.653
13.206,99.165,-14.067,93.673,13.759,-27.757
13.212,99.363,-14.114,93.241,14.629,-28.651
13.218,99.192,-13.828,92.764,15.502,-29.223
13.226,98.919,-13.970,92.270,16.293,-30.141
13.233,98.638,-14.159,91.730,17.156,-31.176
13.239,98.326,-14.321,91.163,18.008,-32.171
13.244,98.002,-14.427,90.599,18.760,-33.009
13.252,97.679,-14.515,90.021,19.497,-33.814
13.259,97.366,-14.630,89.405,20.309,-34.713
13.298,97.084,-14.776,88.776,21.115,-35.632
13.304,96.863,-15.878,87.062,24.578,-40.018
13.310,97.089,-16.591,86.279,25.267,-41.302
13.318,97.458,-16.864,85.525,25.912,-42.074
13.325,97.707,-16.942,84.744,26.688,-42.769
13.331,97.748,-16.771,83.975,27.495,-43.258
13.337,97.608,-16.446,83.245,28.225,-43.540
13.345,97.330,-16.097,82.486,29.040,-43.887
13.351,96.969,-15.778,81.747,29.871,-44.288
13.358,96.594,-15.487,81.106,30.649,-44.680
13.364,96.212,-15.228,80.524,31.531,-45.208
13.372,95.832,-14.979,79.999,32.414,-45.756
13.379,95.445,-14.770,79.526,33.295,-46.348
13.385,95.135,-14.889,79.124,34.172,-47.252
13.392,95.269,-15.466,78.758,35.042,-48.495
13.399,95.436,-16.045,78.389,35.904,-49.703
13.407,95.425,-16.544,77.990,36.756,-50.843
13.413,95.037,-16.450,77.558,37.596,-51.487
13.420,94.657,-16.160,77.150,38.344,-51.865
13.427,94.304,-15.813,76.736,39.162,-52.239
13.432,93.984,-15.440,76.366,39.972,-52.582
13.440,93.681,-15.056,76.065,40.695,-52.851
13.447,93.343,-14.694,75.770,41.492,-53.220
13.452,92.963,-14.407,75.527,42.284,-53.686
13.459,92.595,-14.275,75.352,42.992,-54.242
13.466,92.346,-14.451,75.157,43.774,-55.105
13.473,92.378,-14.895,74.990,44.473,-56.049
13.479,92.506,-15.376,74.829,45.244,-57.041
13.486,92.644,-15.854,74.707,46.008,-58.014
13.493,92.781,-16.329,74.586,46.762,-58.956
13.500,92.896,-16.796,74.426,47.510,-59.855
13.535,92.921,-17.220,74.274,48.175,-60.673
13.541,92.624,-17.686,73.196,51.039,-62.831
13.549,92.780,-18.212,73.062,51.780,-63.622
13.556,92.976,-18.727,72.853,52.504,-64.284
13.563,93.100,-19.239,72.561,53.211,-64.876
13.569,92.831,-19.400,72.195,53.900,-65.358
13.575,92.544,-18.894,71.753,54.573,-65.293
13.582,92.315,-18.400,71.301,55.163,-65.139
13.590,92.014,-17.908,70.722,55.799,-64.975
13.596,91.610,-17.581,70.105,56.417,-64.954
13.603,91.242,-17.167,69.591,56.963,-64.874
13.609,91.028,-16.679,69.105,57.562,-64.683
13.616,91.157,-16.501,68.678,58.148,-64.481
13.622,91.099,-16.862,68.247,58.715,-64.728
13.630,91.061,-17.229,67.830,59.207,-64.903
13.635,91.044,-17.612,67.270,59.726,-64.935
13.643,91.067,-18.015,66.697,60.170,-64.865
13.650,91.169,-18.452,65.948,60.628,-64.568
13.657,91.369,-18.886,65.078,61.048,-64.022
13.662,91.623,-19.259,64.100,61.428,-63.252
13.679,91.865,-19.515,62.343,62.049,-61.773
13.687,91.596,-18.987,61.185,62.398,-60.859
13.694,91.193,-18.599,60.096,62.685,-60.163
13.699,90.785,-18.252,58.968,62.935,-59.442
13.707,90.508,-18.335,57.903,63.127,-58.813
13.712,90.634,-18.771,56.783,63.317,-57.895
13.720,90.743,-19.204,55.774,63.465,-57.065
13.725,90.768,-19.602,54.721,63.605,-56.244
13.732,90.678,-19.913,53.754,63.706,-55.562
13.739,90.313,-19.518,52.816,63.783,-54.932
13.744,90.483,-19.377,51.888,63.851,-53.906
13.784,90.688,-19.299,51.069,63.897,-52.966
13.789,90.842,-19.111,49.032,63.908,-50.942
13.797,91.166,-19.302,48.142,63.859,-49.910
13.803,91.479,-19.483,47.226,63.755,-48.862
13.810,91.730,-19.449,46.354,63.621,-47.845
13.817,91.889,-19.228,45.485,63.433,-46.856
13.824,92.092,-19.075,44.638,63.200,-45.870
13.831,92.334,-19.010,43.832,62.933,-44.916
13.838,91.998,-18.863,43.081,62.641,-44.498
13.845,91.682,-18.770,42.391,62.332,-44.133
13.852,91.394,-18.276,41.765,62.008,-43.653
13.859,91.248,-17.768,41.230,61.694,-43.112
13.866,90.986,-17.267,40.982,61.523,-42.925
13.872,90.652,-16.874,41.941,61.773,-43.919
13.879,90.843,-17.331,43.140,62.068,-45.001
13.886,91.119,-17.761,44.496,62.339,-46.130
13.891,91.431,-18.165,45.871,62.576,-47.231
13.896,91.730,-18.580,47.089,62.806,-48.202
13.902,92.027,-19.009,48.514,62.978,-49.359
13.910,92.304,-19.454,50.024,63.098,-50.609
13.917,92.547,-19.915,51.670,63.132,-52.009
13.923,92.701,-20.368,53.314,63.118,-53.478
13.929,92.675,-20.705,54.825,63.084,-54.950
13.935,92.474,-20.801,56.270,62.881,-56.437
13.942,92.216,-20.766,57.221,62.552,-57.478
13.949,91.986,-20.784,58.237,62.155,-58.551
13.956,92.345,-21.094,59.424,61.803,-59.349
13.963,92.703,-21.389,60.561,61.509,-60.101
13.969,92.949,-21.888,61.655,61.108,-60.968
13.975,92.744,-21.921,62.463,60.614,-61.792
13.981,92.511,-21.906,62.874,60.169,-62.271
14.015,92.301,-21.936,63.211,59.622,-62.651
14.022,92.498,-22.513,65.139,57.187,-63.772
14.029,92.652,-23.065,65.189,56.485,-63.763
14.036,92.531,-23.326,65.204,55.777,-63.797
14.042,92.255,-23.216,65.183,55.063,-63.714
14.049,91.963,-23.081,65.141,54.343,-63.584
14.057,91.659,-22.938,65.146,53.625,-63.463
14.063,91.346,-22.739,65.254,52.920,-63.362
14.070,91.066,-22.388,65.475,52.230,-63.187
14.076,90.944,-21.959,65.719,51.621,-62.859
14.083,90.992,-21.610,66.141,50.961,-62.527
14.090,91.120,-21.327,66.649,50.310,-62.213
14.096,91.263,-21.062,67.166,49.741,-61.925
14.102,91.342,-20.728,67.792,49.199,-61.677
14.109,91.203,-20.298,68.647,48.645,-61.566
14.115,90.932,-20.004,69.621,48.320,-61.799
14.123,90.658,-19.803,70.489,48.006,-62.013
14.129,90.383,-19.637,71.044,47.665,-62.039
14.136,90.115,-19.536,71.282,47.256,-61.888
14.142,89.870,-19.549,71.035,46.768,-61.524
14.149,89.593,-19.442,70.600,45.938,-60.716
14.155,89.902,-19.467,70.274,45.150,-59.839
14.161,90.221,-19.517,70.015,44.354,-59.009
14.167,90.568,-19.680,69.817,43.565,-58.303
14.173,90.904,-20.055,69.703,42.694,-57.769
14.180,90.730,-20.234,69.596,42.023,-57.437
14.187,90.406,-19.885,69.578,41.186,-56.590
14.194,90.133,-19.430,69.609,40.366,-55.636
14.200,89.928,-18.950,69.714,39.568,-54.657
14.207,89.789,-18.481,69.896,38.795,-53.691
14.213,89.737,-18.063,70.104,38.127,-52.822
14.253,89.763,-17.708,70.378,37.485,-52.020
14.258,89.718,-17.043,72.270,34.361,-49.177
14.265,89.919,-16.846,72.829,33.753,-48.525
14.270,90.147,-16.706,73.618,33.240,-48.052
14.278,90.351,-16.527,74.490,32.796,-47.615
14.283,90.452,-16.190,75.383,32.289,-46.977
14.290,90.075,-15.715,76.149,31.808,-46.272
14.297,89.843,-15.848,76.809,31.277,-46.053
14.304,90.099,-16.216,77.416,30.650,-45.874
14.309,90.387,-16.284,77.979,30.014,-45.375
14.315,90.681,-16.356,78.494,29.445,-44.934
14.322,90.991,-16.500,78.990,28.876,-44.557
14.327,91.291,-16.787,79.460,28.305,-44.315
14.333,91.518,-17.165,79.895,27.726,-44.158
14.341,91.706,-17.551,80.292,27.139,-44.001
14.348,91.932,-17.886,80.684,26.485,-43.721
14.355,92.190,-17.994,81.091,25.838,-43.219
14.360,92.375,-17.852,81.553,25.211,-42.500
14.366,92.269,-17.351,82.061,24.677,-41.543
14.372,91.967,-17.300,82.604,24.169,-41.073
14.380,91.702,-17.332,83.150,23.675,-40.684
14.386,91.433,-17.369,83.704,23.127,-40.240
14.392,91.179,-17.428,84.230,22.638,-39.865
14.398,90.772,-17.081,84.767,22.104,-39.039
14.405,90.715,-16.627,85.283,21.695,-38.206
14.410,90.340,-16.109,85.838,21.215,-37.247
14.416,89.975,-15.880,86.394,20.837,-36.669
14.424,89.695,-15.862,86.939,20.531,-36.366
14.431,89.627,-16.106,87.454,20.272,-36.360
14.438,89.767,-16.439,87.886,20.119,-36.545
14.445,89.958,-16.763,88.158,20.090,-36.841
14.483,90.155,-17.083,88.242,20.161,-37.230
14.490,90.461,-16.971,88.120,19.872,-36.824
14.496,90.721,-17.369,87.900,20.093,-37.433
14.503,90.967,-17.780,87.460,19.909,-37.645
14.510,91.204,-18.179,87.301,19.596,-37.722
14.516,91.433,-18.586,87.171,19.292,-37.816
14.521,91.658,-19.012,87.062,19.009,-37.948
14.527,91.891,-19.442,86.966,18.744,-38.105
14.534,92.134,-19.876,86.881,18.495,-38.280
14.540,92.392,-20.305,86.801,18.256,-38.459
14.548,92.684,-20.686,86.719,18.028,-38.599
14.555,92.655,-20.244,86.644,17.801,-37.931
14.561,92.382,-19.717,86.595,17.566,-37.179
14.567,92.081,-19.213,86.588,17.311,-36.432
14.573,91.773,-18.693,86.619,17.045,-35.659
14.581,91.517,-18.177,86.675,16.764,-34.873
14.588,91.309,-17.652,86.752,16.469,-34.062
14.595,91.091,-17.127,86.842,16.157,-33.234
14.602,90.750,-16.670,86.938,15.827,-32.459
14.608,90.365,-16.380,87.040,15.481,-31.832
14.615,89.969,-16.043,87.154,15.119,-31.142
14.621,89.594,-15.643,87.284,14.753,-30.383
14.627,89.236,-15.184,87.440,14.379,-29.556
14.635,88.895,-14.646,87.637,13.985,-28.628
14.641,88.633,-14.065,87.875,13.587,-27.651
14.647,88.478,-13.498,88.159,13.190,-26.688
14.655,88.383,-12.970,88.481,12.812,-25.782
14.661,88.280,-12.411,88.851,12.435,-24.846
14.667,88.142,-11.863,89.232,12.077,-23.938
14.674,87.976,-11.295,89.621,11.714,-23.004
14.681,87.794,-10.759,89.990,11.362,-22.112
14.714,87.867,-11.085,90.360,11.011,-22.085
14.721,88.024,-11.216,90.957,10.524,-21.726
14.728,88.118,-11.623,91.309,10.129,-21.735
14.735,88.251,-12.047,91.668,9.739,-21.768
14.741,88.481,-12.479,92.080,9.360,-21.821
14.748,88.508,-12.043,92.527,8.985,-21.005
14.755,88.736,-11.842,93.028,8.603,-20.420
14.761,89.067,-11.846,93.574,8.243,-20.063
14.767,89.440,-11.934,94.188,8.000,-19.905
14.773,89.830,-12.011,93.844,8.379,-20.369
14.779,89.652,-11.508,93.471,8.507,-19.995
14.787,89.380,-11.255,93.311,8.424,-19.659
14.794,89.196,-11.268,93.260,8.287,-19.533
14.801,89.590,-11.729,93.095,8.251,-19.964
14.808,90.077,-12.166,92.750,8.512,-20.668
14.814,90.604,-12.609,92.412,8.865,-21.469
14.821,91.091,-13.052,92.452,8.648,-21.698
14.828,91.538,-13.505,93.034,8.458,-21.960
14.833,91.311,-13.502,93.603,8.384,-21.879
14.840,91.039,-13.078,94.133,8.304,-21.369
14.847,90.803,-12.640,94.655,8.062,-20.683
14.854,90.657,-12.198,95.035,7.710,-19.885
14.861,90.615,-11.769,95.285,7.358,-19.102
14.866,90.650,-11.357,95.476,7.017,-18.348
14.874,90.739,-10.978,95.648,6.674,-17.627
14.880,90.905,-10.630,95.880,6.316,-16.922
14.887,91.125,-10.357,96.169,5.945,-16.279
14.892,91.372,-10.082,96.554,5.575,-15.634
14.899,91.560,-9.773,96.986,5.235,-14.984
14.906,91.697,-9.426,97.433,4.918,-14.318
14.913,91.834,-9.074,97.832,4.557,-13.605
14.952,92.004,-8.769,98.111,4.176,-12.921
14.960,92.470,-8.084,98.654,3.663,-11.725
14.966,92.728,-7.838,98.861,3.229,-11.048
14.971,92.963,-7.596,99.041,2.810,-10.390
14.978,93.185,-7.346,99.214,2.398,-9.731
14.986,93.424,-7.099,99.401,1.990,-9.079
14.993,93.687,-6.887,99.592,1.588,-8.467
15.000,93.977,-6.726,99.794,1.190,-7.910
15.007,94.310,-6.658,100.037,0.788,-7.441
15.014,94.694,-6.741,100.348,0.386,-7.125
15.020,95.097,-6.961,100.724,0.005,-6.967
15.028,95.492,-7.251,101.129,-0.346,-6.907
15.033,95.884,-7.560,100.754,-0.136,-7.425
15.041,96.270,-7.850,100.379,0.208,-8.057
15.047,96.654,-8.071,100.054,0.623,-8.694
15.054,97.005,-8.193,99.765,1.053,-9.244
15.060,97.296,-8.202,99.481,1.471,-9.672
15.068,97.531,-8.113,99.182,1.881,-9.993
15.073,97.716,-7.952,98.833,2.241,-10.193
15.081,97.847,-7.732,98.507,2.312,-10.044
15.087,97.922,-7.446,98.533,1.999,-9.445
15.094,97.945,-7.111,98.810,1.602,-8.712
15.101,97.929,-6.741,99.201,1.488,-8.229
15.107,97.863,-6.344,99.510,1.512,-7.855
15.114,97.743,-5.913,99.857,1.461,-7.373
15.121,97.596,-5.480,100.228,1.320,-6.798
15.127,97.472,-5.052,100.605,1.147,-6.198
15.134,97.423,-4.668,100.249,1.478,-6.144
15.141,97.459,-4.349,99.916,1.553,-5.900
15.148,97.551,-4.082,99.852,1.292,-5.373
15.154,97.687,-3.874,100.025,0.910,-4.784
15.190,97.882,-3.744,100.333,0.545,-4.288
15.196,98.214,-3.625,100.444,0.881,-4.505
15.202,98.551,-3.705,100.422,1.243,-4.948
15.209,98.922,-3.904,100.360,1.624,-5.528
15.216,99.296,-4.168,100.283,2.007,-6.174
15.223,99.625,-4.297,100.209,2.381,-6.678
15.230,99.819,-4.196,100.149,2.741,-6.937
15.236,99.910,-3.978,99.955,2.549,-6.527
15.244,99.943,-3.705,99.890,2.244,-5.949
15.251,99.950,-3.408,99.827,1.942,-5.350
15.257,99.948,-3.100,99.782,1.636,-4.736
15.262,99.941,-2.788,99.768,1.315,-4.103
15.269,99.935,-2.477,99.839,0.954,-3.431
15.276,99.936,-2.179,100.105,0.573,-2.753
15.283,100.007,-1.958,100.448,0.415,-2.373
15.290,100.283,-2.396,100.730,0.412,-2.808
15.298,100.442,-2.839,100.991,0.442,-3.281
15.305,100.604,-3.284,101.246,0.474,-3.759
15.312,100.784,-3.741,101.517,0.471,-4.212
15.319,100.995,-4.215,101.178,0.511,-4.726
15.326,101.261,-4.698,100.874,0.509,-5.208
15.332,101.583,-5.160,100.578,0.512,-5.671
15.338,101.923,-5.569,100.305,0.500,-6.069
15.344,102.265,-5.984,100.057,0.471,-6.454
15.350,102.588,-6.484,99.825,0.439,-6.923
15.357,102.804,-7.013,99.582,0.418,-7.430
15.362,102.887,-7.496,99.162,0.706,-8.201
15.369,102.898,-7.939,98.755,1.236,-9.172
15.377,102.900,-8.416,98.366,1.829,-10.239
15.384,102.936,-8.940,97.986,2.431,-11.362
15.390,102.968,-9.483,97.589,3.020,-12.490
15.430,102.886,-9.907,97.165,3.517,-13.407
15.436,102.509,-11.354,96.272,5.064,-16.387
15.442,102.128,-11.494,95.810,5.343,-16.803
15.450,101.703,-11.455,95.812,5.864,-17.287
15.456,101.265,-11.399,95.644,6.501,-17.867
15.461,100.848,-11.340,95.405,7.113,-18.420
15.469,100.500,-11.501,95.122,7.715,-19.180
15.476,100.197,-11.803,94.879,8.335,-20.101
15.482,99.813,-11.950,94.981,8.781,-20.699
15.488,99.386,-11.942,95.098,9.180,-21.095
15.495,98.961,-11.785,95.080,9.666,-21.428
15.502,98.645,-11.551,94.872,10.249,-21.776
15.509,98.512,-11.325,94.453,10.792,-22.089
15.516,98.501,-11.152,94.426,11.284,-22.406
15.523,98.500,-11.739,94.542,11.673,-23.382
15.529,98.426,-12.282,94.567,12.120,-24.373
15.535,98.307,-12.817,94.478,12.617,-25.404
15.542,98.308,-12.675,94.245,13.100,-25.740
15.549,97.949,-12.460,93.777,13.490,-25.912
15.556,97.547,-12.430,93.979,13.232,-25.635
15.563,97.168,-12.333,94.328,13.001,-25.316
15.568,96.826,-12.151,94.717,12.802,-24.943
15.573,97.143,-12.378,95.022,12.528,-24.897
15.580,97.482,-12.963,95.373,12.605,-25.559
15.587,97.776,-13.584,95.492,12.940,-26.513
15.592,98.043,-14.252,95.583,13.317,-27.555
15.599,98.254,-14.849,95.590,13.692,-28.525
15.606,98.376,-15.484,95.434,14.166,-29.630
15.611,98.275,-15.916,95.132,14.649,-30.541
15.618,97.980,-15.954,94.806,15.104,-31.032
15.625,97.756,-15.719,94.526,15.580,-31.271
15.666,97.852,-15.647,94.330,16.045,-31.658
15.671,98.601,-16.962,94.067,17.162,-34.063
15.678,99.043,-17.547,93.946,17.622,-35.089
15.686,99.412,-18.281,94.206,17.870,-36.065
15.693,99.659,-18.998,94.578,18.012,-36.928
15.698,99.735,-19.627,94.666,18.378,-37.921
15.704,99.571,-19.961,94.476,18.812,-38.685
15.710,99.237,-19.999,94.168,19.263,-39.172
15.717,98.873,-19.824,93.854,19.723,-39.457
15.724,98.599,-19.526,93.603,20.177,-39.610
15.731,98.544,-19.240,93.463,20.590,-39.733
15.738,98.910,-19.905,93.602,20.896,-40.692
15.744,99.074,-20.543,93.451,20.778,-41.199
15.751,99.162,-21.127,93.034,20.915,-41.895
15.758,99.208,-21.694,92.630,21.036,-42.559
15.764,99.218,-22.227,93.130,20.850,-42.931
15.771,99.202,-22.784,93.382,21.099,-43.747
15.777,99.161,-23.296,93.523,21.389,-44.555
15.784,99.149,-23.838,93.630,21.686,-45.396
15.790,99.318,-24.513,93.707,21.995,-46.373
15.797,99.630,-25.156,93.729,22.312,-47.314
15.804,99.975,-25.796,93.680,22.642,-48.258
15.811,100.284,-26.429,93.506,22.990,-49.204
15.817,100.517,-27.084,93.159,23.349,-50.173
15.823,100.578,-27.603,92.734,23.668,-50.967
15.830,100.515,-27.990,93.150,23.407,-51.132
15.836,100.408,-28.361,93.546,23.140,-51.273
15.843,100.292,-28.760,93.963,22.878,-51.446
15.850,100.210,-29.238,94.459,22.665,-51.746
15.856,100.213,-29.791,94.894,22.675,-52.331
15.862,100.318,-30.437,94.966,22.950,-53.246
15.902,100.514,-31.059,94.846,23.272,-54.169
15.908,101.021,-32.732,94.644,23.869,-56.382
15.916,101.340,-33.455,94.369,24.255,-57.440
15.923,101.631,-34.186,94.728,23.937,-57.860
15.930,101.840,-34.882,95.035,23.626,-58.255
15.935,101.982,-35.526,95.343,23.321,-58.609
15.941,102.074,-36.113,95.699,23.016,-58.912
15.948,102.134,-36.681,96.147,22.727,-59.219
15.954,102.176,-37.251,96.281,22.968,-60.030
15.962,102.238,-37.892,96.076,23.329,-61.007
15.967,102.370,-38.570,95.844,23.687,-62.008
15.975,102.587,-39.173,95.599,24.033,-62.909
15.981,102.869,-39.769,95.328,24.386,-63.796
15.986,103.132,-40.367,95.080,24.726,-64.669
15.992,103.249,-40.882,95.128,24.975,-65.413
15.998,103.220,-41.242,95.577,24.745,-65.597
16.006,103.091,-41.501,95.657,24.508,-65.643
16.012,102.894,-41.729,95.429,24.420,-65.781
16.018,102.675,-41.960,95.034,24.470,-66.041
16.024,102.493,-42.222,94.551,24.658,-66.451
16.031,102.370,-42.544,94.199,24.989,-67.063
16.038,102.298,-42.924,94.219,25.268,-67.719
16.043,102.255,-43.316,94.352,25.488,-68.338
16.051,102.210,-43.697,94.548,25.672,-68.919
16.058,102.129,-44.053,94.812,25.818,-69.451
16.063,101.996,-44.359,95.064,25.969,-69.942
16.070,101.826,-44.591,95.218,26.153,-70.385
16.077,101.603,-44.782,95.313,26.317,-70.767
16.082,101.347,-44.905,95.302,26.127,-70.729
16.088,101.089,-44.960,95.336,25.917,-70.606
16.094,100.842,-44.997,95.516,25.836,-70.602
16.132,100.637,-45.097,95.494,26.087,-70.963
16.139,100.460,-45.470,95.585,26.510,-71.772
16.146,100.367,-45.812,95.602,26.782,-72.388
16.153,100.327,-46.214,95.580,27.060,-73.061
16.160,100.294,-46.609,95.454,27.360,-73.737
16.167,100.219,-46.921,95.208,27.675,-74.337
16.174,100.075,-47.067,94.877,27.991,-74.769
16.179,99.867,-47.020,94.471,28.296,-74.995
16.185,99.620,-46.849,94.219,28.279,-74.811
16.193,99.351,-46.610,94.655,27.999,-74.377
16.198,99.060,-46.323,95.172,27.779,-73.948
16.204,98.767,-46.020,95.595,27.751,-73.670
16.211,98.477,-45.740,95.575,27.968,-73.623
16.218,98.219,-45.571,95.241,28.240,-73.719
16.225,98.004,-45.512,94.781,28.486,-73.889
16.231,97.802,-45.418,94.254,28.667,-73.952
16.239,97.600,-45.185,94.042,28.519,-73.571
16.245,97.404,-44.882,94.393,28.214,-73.005
16.253,97.203,-44.572,94.841,27.926,-72.444
16.260,96.992,-44.274,95.336,27.701,-71.949
16.267,96.768,-44.013,95.421,27.835,-71.831
16.273,96.538,-43.808,95.223,28.056,-71.848
16.281,96.308,-43.621,94.949,28.282,-71.885
16.288,96.091,-43.344,94.606,28.507,-71.830
16.295,95.935,-42.893,94.212,28.724,-71.588
16.302,95.869,-42.352,93.799,28.883,-71.193
16.308,95.862,-41.799,94.176,28.544,-70.317
16.314,95.867,-41.250,94.588,28.205,-69.440
16.322,95.882,-40.792,95.020,27.884,-68.669
16.328,96.016,-40.636,95.413,27.541,-68.174
16.335,96.190,-40.690,95.543,27.213,-67.900
16.371,96.353,-40.775,95.296,27.048,-67.815
16.378,96.421,-40.286,94.805,26.796,-67.062
16.384,96.579,-40.340,94.705,26.953,-67.266
16.392,96.667,-40.076,94.278,27.153,-67.184
16.399,96.706,-39.633,93.695,27.202,-66.765
16.406,96.739,-39.141,93.398,26.956,-66.013
16.412,96.734,-38.555,93.357,26.593,-65.066
16.419,96.656,-37.874,93.479,26.186,-63.990
16.426,96.557,-37.168,93.656,25.768,-62.879
16.433,96.464,-36.459,93.810,25.352,-61.766
16.440,96.410,-35.787,93.837,24.969,-60.716
16.445,96.462,-35.318,93.469,25.145,-60.408
16.452,96.595,-35.075,93.254,25.124,-60.131
16.459,96.762,-35.098,93.260,24.744,-59.770
16.464,96.889,-35.352,93.336,24.366,-59.644
16.471,96.990,-35.593,93.451,23.978,-59.500
16.477,96.961,-35.553,93.364,23.646,-59.128
16.484,96.667,-34.909,92.808,23.725,-58.551
16.490,96.430,-34.217,92.988,23.325,-57.480
16.495,96.271,-33.520,93.094,22.913,-56.381
16.502,96.147,-32.836,93.226,22.493,-55.287
16.508,95.990,-32.134,93.360,22.071,-54.173
16.514,95.781,-31.384,93.452,21.629,-52.988
16.521,95.584,-30.673,93.446,21.238,-51.891
16.528,95.400,-29.967,93.161,20.975,-50.920
16.535,95.240,-29.237,92.619,20.985,-50.194
16.542,95.155,-28.558,92.068,20.980,-49.499
16.549,95.149,-27.949,92.339,20.490,-48.406
16.556,95.245,-27.520,92.554,19.996,-47.487
16.563,95.424,-27.651,92.685,19.508,-47.130
16.570,95.528,-27.414,92.742,19.034,-46.420
16.610,95.398,-26.732,92.771,18.567,-45.274
16.617,94.677,-24.578,92.051,17.478,-42.034
16.624,94.513,-23.782,91.906,17.611,-41.372
16.631,94.372,-22.997,91.367,17.731,-40.699
16.636,94.303,-22.261,91.549,17.157,-39.394
16.644,94.334,-21.660,91.786,16.613,-38.254
16.649,94.444,-21.134,92.063,16.038,-37.157
16.656,94.586,-20.758,92.392,15.539,-36.284
16.661,94.699,-20.283,92.809,14.983,-35.257
16.667,94.493,-20.314,93.301,14.701,-35.012
16.675,94.147,-20.023,93.146,14.835,-34.855
16.681,93.908,-19.213,92.860,14.954,-34.164
16.689,93.792,-18.449,92.816,14.438,-32.885
16.694,93.752,-17.726,93.014,13.858,-31.582
16.700,93.799,-17.127,93.236,13.316,-30.442
16.707,93.965,-16.713,93.436,12.782,-29.495
16.713,94.219,-16.542,93.551,12.268,-28.809
16.718,94.490,-16.549,93.581,11.782,-28.330
16.724,94.739,-16.700,93.621,11.335,-28.033
16.730,94.964,-16.859,93.694,10.852,-27.708
16.735,95.198,-16.848,93.797,10.371,-27.216
16.743,95.426,-16.715,93.919,9.895,-26.607
16.750,95.711,-16.781,94.028,9.400,-26.176
16.755,95.919,-17.031,94.070,8.931,-25.957
16.763,95.995,-17.287,93.864,8.631,-25.912
16.770,95.999,-17.490,93.417,8.716,-26.197
16.777,95.992,-17.713,92.962,8.778,-26.478
16.782,96.016,-17.974,92.646,8.538,-26.497
16.790,95.788,-17.343,92.574,8.146,-25.476
16.797,95.551,-16.697,92.612,7.687,-24.374
16.804,95.300,-16.066,92.715,7.221,-23.280
16.843,95.039,-15.436,92.863,6.759,-22.190
16.848,94.584,-13.702,93.251,5.655,-19.356
16.855,94.213,-13.275,93.471,5.177,-18.451
16.862,94.034,-13.380,93.763,4.668,-18.048
16.869,93.960,-13.644,94.176,4.184,-17.828
16.876,93.934,-13.988,94.667,3.846,-17.834
16.883,94.043,-14.408,95.103,3.658,-18.065
16.889,94.281,-14.583,95.535,3.450,-18.032
16.896,94.464,-14.499,95.860,2.962,-17.460
16.904,94.594,-14.262,95.924,2.526,-16.787
16.911,94.657,-13.896,95.957,2.108,-16.004
16.917,94.653,-13.445,95.985,1.701,-15.146
16.923,94.609,-12.955,96.017,1.303,-14.258
16.929,94.569,-12.478,96.062,0.925,-13.402
16.935,94.554,-12.020,96.119,0.560,-12.580
16.941,94.566,-11.604,96.177,0.217,-11.821
16.949,94.563,-11.152,96.218,-0.105,-11.047
16.956,94.478,-11.397,96.158,-0.360,-11.036
16.962,94.437,-11.689,95.770,0.012,-11.701
16.969,94.444,-12.036,95.471,0.422,-12.458
16.975,94.493,-12.436,95.175,0.816,-13.252
16.995,94.544,-12.918,94.805,1.250,-14.168
17.001,94.671,-13.418,94.409,1.615,-15.033
17.008,94.456,-12.958,93.971,1.831,-14.789
17.016,94.259,-12.507,93.712,1.699,-14.207
17.023,94.088,-12.063,93.654,1.393,-13.457
17.030,93.949,-11.628,93.703,1.027,-12.656
17.036,93.829,-11.196,93.817,0.639,-11.835
17.042,93.707,-10.757,93.963,0.246,-11.003
17.049,93.562,-10.291,94.131,-0.149,-10.142
17.055,93.399,-9.816,94.302,-0.540,-9.276
17.089,93.225,-9.339,94.478,-0.930,-8.410
17.095,92.954,-8.625,94.345,-0.460,-8.165
17.102,92.619,-8.117,94.243,-0.050,-8.066
17.109,92.259,-7.639,94.465,0.117,-7.756
17.115,92.015,-7.120,94.454,-0.225,-6.895
17.123,92.025,-6.726,94.327,-0.479,-6.247
17.130,92.094,-6.385,94.094,-0.624,-5.761
17.135,92.133,-6.025,94.187,-1.015,-5.011
17.143,92.147,-5.655,94.324,-1.418,-4.238
17.148,92.167,-5.291,94.460,-1.817,-3.475
17.156,92.219,-4.956,94.552,-2.198,-2.760
17.162,92.326,-4.666,94.344,-1.778,-2.890
17.170,92.508,-4.461,94.105,-1.357,-3.104
